P,FMQ,fo2,F,rho_bulk,rho_melt,Exsol_vol%,Gas_wt,mol_mass,mH2O,mH2,mO2,mCO2,mCO,mCH4,mSO2,mH2S,mS2,mN2,wH2O,wH2,wO2,wCO2,wCO,wCH4,wSO2,wH2S,wS2,wN2,fH2O,fH2,fCO2,fCO,fCH4,fSO2,fH2S,fS2,fN2,mCO2/CO,mCO2/H2O,mCO2/SO2,mH2S/SO2,H2O_melt,H2_melt,CO2_melt,CO_melt,CH4_melt,graph_melt,S2-_melt,S6+_melt,Stot_melt,N_melt,tot_H,tot_C,tot_O_gas,tot_O,tot_S,tot_N
1348.0,0.9980839650354749,8.769516139384579e-12,0.18874691343314107,2678.2288304449744,2678.8392005864453,0.028910872421510508,0.005865976240261715,0.0402208310144271,0.09775969980957512,0.0003067154915500411,4.79119704422246e-15,0.8242857360770679,0.0047789874588090595,2.097047353898592e-09,0.00016623115143975104,0.00024131631520159862,5.470726137431104e-07,0.07246076452669067,0.04378746834329993,1.537663697052064e-05,3.811769973715184e-15,0.9019307206475042,0.0033281240900261974,8.364293160141548e-10,0.000264773227479711,0.00020447793277761554,8.72278514254497e-07,0.05046818600699442,118.6535907725098,0.5078318685245377,1609.3906588317102,9.441472422231929,4.2296218084821985e-06,0.23349221369285053,0.3588230384366045,0.0009735371977423877,97.72771314968699,172.48125113985606,8.431753960810882,4958.671879114203,1.4516912931873753,0.9997399641479223,5.33159259821839e-06,0.0946855909476061,0.00011035794443092595,5.852777762214166e-12,0.0,0.0057169782692429606,0.004281110965384599,0.009998089234627559,0.0007040246270218298,1119.03479624202,273.1601961255192,9608.654072689698,43651.26287792463,100.00000304812451,10.000698070279677
1338.0,0.9978691050923629,8.746697462878947e-12,0.18874770275571306,2677.999521907262,2678.69100375971,0.032693849442300325,0.006588058125331566,0.04024016522139823,0.09845147989231061,0.0003098585724786849,4.825056337695777e-15,0.8259287067639072,0.004794643445259451,2.112347538603699e-09,0.0001672422308083548,0.00024374932645345699,5.507913530755742e-07,0.07010376686507688,0.04407613554556664,1.5526746028711016e-05,3.836863290425993e-15,0.9032942389858098,0.003337422737385949,8.421271434052117e-10,0.00026625568675257025,0.00020644029414977735,8.777858957187757e-07,0.04880310137627975,118.64655241753402,0.5084636983178055,1596.1970899477194,9.376279193368434,4.216364065899818e-06,0.2325722691959431,0.3587875582172072,0.0009709271793873805,93.84707316565768,172.26071473166945,8.389195445993646,4938.517638588249,1.4574627788406669,0.9997061728152177,5.340381074210125e-06,0.09402230130220267,0.00010982761303543492,5.834433366017566e-12,0.0,0.005716752086913029,0.004281084812844147,0.009997836899757175,0.0006785521384638057,1119.0347962419282,273.1601961255192,9608.641618120597,43651.26287792392,100.00000304812524,10.000698070271856
1328.0,0.9976542658165606,8.723938576755539e-12,0.18874850595346082,2677.7679203139205,2678.5431984768106,0.03658951799264825,0.0073217388016955315,0.04025745079202002,0.09915289752697835,0.00031305089025692655,4.859425452692971e-15,0.827449662575788,0.004809624347413466,2.12742910954409e-09,0.00016826820589422683,0.00024621892653469313,5.545647520392032e-07,0.0678597208349483,0.04437109594912313,1.5679974829384695e-05,3.862534266736404e-15,0.9045690973643963,0.003346413056044529,8.477755252358479e-10,0.0002677740511801955,0.00020844235101495948,8.834200091806058e-07,0.04722061298562305,118.63930924233101,0.5090954214024392,1582.7838589037433,9.30960772424471,4.202262577829914e-06,0.23165572206580692,0.35875108349969076,0.0009683221672077383,90.16370330904456,172.04039293022464,8.345188927541411,4917.445088205919,1.4632528184763913,0.9996713972346728,5.349171220101205e-06,0.09334714732980182,0.00010928000100322762,5.8149214217737085e-12,0.0,0.005716519899987973,0.0042810566740244796,0.009997576574012453,0.0006543328126899208,1119.0347962418139,273.1601961255191,9608.628944646898,43651.26287792299,100.00000304812573,10.00069807026605
1318.0,0.9974394396426938,8.701239171701816e-12,0.1887493223821139,2677.5340036495245,2678.3957631827784,0.04059718234804963,0.00806629313387126,0.04027276211931958,0.09986417248561746,0.00031629357538434644,4.894315868498625e-15,0.8288533923574652,0.004823955418357402,2.142300071711985e-09,0.00016930940898396662,0.00024872593024602446,5.583940552540746e-07,0.06572359028758536,0.044672402254566056,1.5836370088433642e-05,3.8887880138170125e-15,0.9057591645410629,0.0033551081811424447,8.533769995366829e-10,0.00026932853731588796,0.00021048465850164908,8.891818906621549e-07,0.04571678542205116,118.63186289539067,0.5097270467901427,1569.1673888080534,9.241549396636884,4.187350494273337e-06,0.23074255788294531,0.3587136244409535,0.0009657221684721078,86.66757003675606,171.8202844917039,8.299807345590708,4895.495160791427,1.469061475901664,0.9996356452436936,5.357963193102327e-06,0.09266090832322804,0.00010871594251314674,5.7942878004492345e-12,0.0,0.005716281788588055,0.00428102649148594,0.009997308280073995,0.0006313048146735611,1119.0347962416845,273.1601961255192,9608.61606243597,43651.26287792198,100.00000304812602,10.000698070261182
1308.0,0.9972246191891099,8.678598944072988e-12,0.188750151413044,2677.297749150478,2678.2486768849326,0.04471621509903146,0.008821014797354879,0.04028617364830911,0.10058553119366431,0.00031958779261761355,4.9297394168002836e-15,0.8301446923860549,0.004837662087756897,2.1569686638038662e-09,0.00017036618240335135,0.00025127117638800496,5.622805446607582e-07,0.06369032474359669,0.0449801096580105,1.5995979927500593e-05,3.91562988898872e-15,0.9068682759127584,0.003363521192834028,8.589341368369415e-10,0.0002709193762488266,0.00021256778776501794,8.950726282392392e-07,0.04428771416088946,118.62421490545978,0.5103585829206831,1555.3636709742816,9.172193532305846,4.171660595727758e-06,0.2298327622899348,0.3586751905818696,0.0009631271893504385,83.34882275300149,171.60038823029333,8.253122318236006,4872.708190529512,1.4748888121065398,0.9995989241034158,5.366757142442601e-06,0.09196434441956877,0.00010813625669416581,5.772577861742406e-12,0.0,0.005716037828758201,0.00428099420757696,0.00999703203633516,0.000609407225071476,1119.0347962415492,273.1601961255192,9608.602981408274,43651.26287792091,100.00000304812596,10.000698070257052
1298.0,0.9970097973116445,8.65601759690458e-12,0.18875099243784416,2677.059132931509,2678.1019192908225,0.04894608078314969,0.009585220724657947,0.040297759026594944,0.1013172069496352,0.0003229347421459239,4.965708295846778e-15,0.8313283134091882,0.004850769653268037,2.1714432206113634e-09,0.0001714388788908424,0.0002538555285089345,5.662255407508241e-07,0.06175491244137389,0.04529427680608803,1.615885423388673e-05,3.943065581197115e-15,0.9079001982426892,0.003371664984530128,8.644495055833703e-10,0.0002725468193464252,0.00021469233062661983,9.010933810087508e-07,0.04292956000465123,118.61636663777908,0.5109900374378062,1541.3881709792843,9.101626822687715,4.155225015459512e-06,0.2289263209784248,0.35863579062827394,0.0009605372345819265,80.19786341391688,171.38070302907698,8.205203621754414,4849.123598962094,1.4807348843582206,0.9995612402885471,5.375553205983798e-06,0.09125819190604491,0.00010754174170378459,5.749836069773374e-12,0.0,0.005715788091085875,0.0042809597642298565,0.009996747855315732,0.0005885804987682207,1119.0347962414187,273.1601961255191,9608.589711165178,43651.262877919886,100.00000304812674,10.000698070252504
1288.0,0.9967949671454353,8.633494840670932e-12,0.1887518448718916,2676.818129654702,2677.955470914357,0.0532863556857771,0.010358254506380098,0.04030759040020791,0.10205944016136055,0.0003263356608431608,5.002235085126102e-15,0.8324089167721236,0.00486330302274285,2.1857320552456137e-09,0.00017252786198872151,0.0002564798757112036,5.70230403888612e-07,0.059912424229089,0.04561496663270329,1.6325044985094304e-05,3.9711011859718474e-15,0.908858601046363,0.0033795521549367254,8.699256429899835e-10,0.00027421114323956323,0.00021685890373847195,9.072453956758491e-07,0.04163857695870861,118.6083192575472,0.511621417001632,1527.2557575291735,9.02993288920879,4.138075016423426e-06,0.2280232196768271,0.35859543226929985,0.000957952307204374,77.20540114675269,171.16122784852791,8.156118781918142,4824.779645310506,1.4865997454252935,0.9995225993118685,5.384351507384541e-06,0.0905431596300579,0.00010693317007131206,5.726105684393728e-12,0.0,0.00571553263956461,0.004280923102755988,0.009996455742320597,0.0005687668296030816,1119.0347962412823,273.1601961255192,9608.576260932488,43651.26287791879,100.00000304812644,10.000698070248797
1278.0,0.9965801221363257,8.611030393825047e-12,0.18875270815702297,2676.5747122390885,2677.8093131533756,0.05773674411391205,0.011139488855415686,0.040315737845130234,0.10281247859917925,0.0003297918235993003,5.039332760609113e-15,0.8333910390386344,0.0048752865042042,2.199843360418973e-09,0.000173633506453015,0.00025914513351744516,5.742965357264366e-07,0.058158048898028274,0.04594224708408631,1.64946065395143e-05,3.9997432704721474e-15,0.9097470341101805,0.0033871949221414275,8.753650310230948e-10,0.0002759126540964026,0.00021906815229127304,9.135300208969155e-07,0.04041113406527467,118.60007370004894,0.5122527271345549,1512.9806517217905,8.957191961134852,4.120240818260007e-06,0.22712344413894192,0.3585541220299007,0.0009553724083394264,74.36249328964357,170.94196173290746,8.105932766076583,4799.7132354413925,1.4924834429210212,0.9994830055806965,5.393152153771223e-06,0.08981992639987244,0.00010631128518831565,5.701428521790804e-12,0.0,0.005715271530680118,0.00428088416364649,0.009996155694326608,0.0005499104294696464,1119.0347962411456,273.1601961255192,9608.562639518637,43651.26287791773,100.0000030481258,10.000698070244827
1268.0,0.9963652560627203,8.588623983140301e-12,0.18875358176339577,2676.328851607598,2677.663428342226,0.06229709151483042,0.011928327252405132,0.04032226892214659,0.10357657766638761,0.00033330454473349305,5.07701471060099e-15,0.8342790643324002,0.004886743639492033,2.2137851274813534e-09,0.00017475619868310575,0.0002618522447976402,5.784253807150556e-07,0.056487120734334983,0.046276191741701805,1.6667595895911626e-05,4.028998929481132e-15,0.9105689105101615,0.0033946050575878396,8.80770077105298e-10,0.0002776516912481012,0.00022132075330159558,9.199487195742298e-07,0.03924373182060955,118.59163064672641,0.5128839720973117,1498.5763940901218,8.883480656520886,4.101751469010105e-06,0.22622698013334108,0.35851186515401323,0.0009527975370274567,71.66057443753314,170.7229038147624,8.054707764332111,4773.959782938748,1.4983860187555929,0.9994424622818456,5.401955233866223e-06,0.08908913925170388,0.00010567679881317591,5.675844776969995e-12,0.0,0.005715004812697348,0.004280842886375379,0.009995847699072727,0.0005319577312621451,1119.0347962410226,273.1601961255192,9608.548855285118,43651.262877916764,100.0000030481259,10.000698070240006
1258.0,0.9961503630496402,8.566275343892342e-12,0.18875446519068614,2676.080516467399,2677.517799782983,0.06696739484467111,0.01272420489247377,0.04032724834111148,0.10435200068722407,0.0003368751794909236,5.115294752254877e-15,0.835077203529607,0.004897697076870488,2.227565081567349e-09,0.0001758963371722603,0.0002646021807578746,5.826184277108416e-07,0.054895140162879434,0.04661688035441896,1.6844072925080125e-05,4.058875833380057e-15,0.9113274944492115,0.0034017938375675706,8.861430990473393e-10,0.0002794286302407726,0.00022361741852230943,9.265030793337406e-07,0.038133013847887615,118.58299050643384,0.5135151547911834,1484.0558267816077,8.808871851487387,4.082634755828958e-06,0.22533381343366787,0.35846866551418993,0.0009502276901051283,69.09147513922206,170.5040533178915,8.002503047666497,4747.553115399965,1.5043075086819013,0.9994009712914512,5.410760816513613e-06,0.08835141245682764,0.00010503038945134532,5.649392900202732e-12,0.0,0.00571473252511862,0.004280799209210047,0.009995531734328666,0.0005148575256553722,1119.0347962409055,273.1601961255192,9608.534916127484,43651.26287791585,100.00000304812474,10.000698070234337
1248.0,0.9959354375758416,8.543984219901096e-12,0.1887553579686962,2675.8296731192513,2677.3724117588254,0.07174781059886395,0.01352658904932494,0.040330737720217086,0.10513901921269131,0.0003405051256259548,5.1541871487957036e-15,0.8357894794017612,0.004908168477654451,2.2411906310466725e-09,0.00017705433298007762,0.0002673959419917621,5.868772116815367e-07,0.053377788388887834,0.0469643992922185,1.7024100577460983e-05,4.0893822692017996e-15,0.912025893225685,0.0034087720098170556,8.914863136892978e-10,0.0002812438853922368,0.00022595889702607585,9.331948214344331e-07,0.037075774502971864,118.57415340111723,0.5141462766827533,1469.4310883256453,8.733434623478479,4.062917149000898e-06,0.22444392980964267,0.3584245255439905,0.0009476628621193535,66.6474318603666,170.28540955895915,7.9493748910763395,4720.525419142413,1.5102479419232844,0.9993585331060095,5.419568949548289e-06,0.08760732714643177,0.00010437270147535881,5.622109519554484e-12,0.0,0.00571445469829061,0.004280753069026378,0.009995207767316988,0.0004985610416356632,1119.0347962407977,273.1601961255192,9608.5208294659,43651.26287791498,100.00000304812406,10.000698070228031
1238.0,0.9957204744756094,8.521750363466592e-12,0.18875625965750753,2675.576285291394,2677.2272495328575,0.07663866090383958,0.014334978964765054,0.040332795426107085,0.1059379133445261,0.0003441958250738715,5.1937066275132e-15,0.8364197168240198,0.004918178451953352,2.254668829414581e-09,0.00017823061022814108,0.00027023455959521576,5.912033155121443e-07,0.05193093692661391,0.04731884193382779,1.720774507064567e-05,4.120527175879666e-15,0.9126670526719708,0.0034155497728751163,8.968018287289488e-10,0.0002830979119325491,0.00022834597751327564,9.400258083587351e-07,0.0360689630641954,118.56511915514758,0.5147773377471524,1454.713618624408,8.657234255085287,4.042623773791064e-06,0.2235573150188226,0.3583794461889553,0.0009451030452707245,64.32108973447947,170.0669719480836,7.895376550450418,4692.907215844545,1.5162073408675794,0.9993151467909392,5.428379658947861e-06,0.0868574314402918,0.00010370434485623455,5.5940294019324625e-12,0.0,0.0057141713531305895,0.004280704401130281,0.009994875754260871,0.00048302198021598475,1119.0347962406918,273.1601961255191,9608.506602242716,43651.26287791416,100.00000304812393,10.000698070221135
1228.0,0.9955054689359226,8.499573535214503e-12,0.18875716984723895,2675.320313993566,2677.0822993353463,0.08164043804402112,0.015148905361323154,0.04033347648146976,0.10674897207772809,0.0003479487657142139,5.2338683985770025e-15,0.8369715372136721,0.004927746518873754,2.268006347812337e-09,0.00017942560662003153,0.0002731190963458908,5.955983719135434e-07,0.050550652854662384,0.04768030900029113,1.73950760606633e-05,4.1523201747642374e-15,0.9132537554487256,0.0034221367660116964,9.020916372407271e-10,0.00028499120780390284,0.00023077949039550664,9.469980503258537e-07,0.03510968511056541,118.55588728762449,0.515408336426551,1439.9141720360121,8.580332286277722,4.021778405101779e-06,0.22267395479891186,0.3583334268728723,0.0009425482293810957,62.105499491730086,169.8487399885503,7.840558282886701,4664.727365175481,1.5221857208167247,0.9992708099433811,5.437192948217977e-06,0.08610224097628393,0.00010302589538902723,5.565185445689532e-12,0.0,0.005713882500952758,0.0042806531390824475,0.009994535640035206,0.0004681965100155357,1119.0347962405951,273.1601961255191,9608.492240926314,43651.262877913396,100.00000304812275,10.000698070213478
1218.0,0.9952904164903504,8.477453503879415e-12,0.18875808815752762,2675.0617173870082,2676.9375483420254,0.08675380776487003,0.015967929664037483,0.04033283252786562,0.10757249366211401,0.00035176548322869,5.274688174737106e-15,0.8374483564335982,0.004936891086883523,2.2812094564659175e-09,0.00018063977398713278,0.0002760506479484705,6.000640654362607e-07,0.04923320056695978,0.04804890884572258,1.7586166800764147e-05,4.1847715964200254e-15,0.9137886216397314,0.0034285420677354545,9.073576144217097e-10,0.0002869243151906466,0.0002332603097031216,9.541137109534875e-07,0.03419520163404345,118.54645700699454,0.5160392696004006,1425.04283667691,8.502786604291703,4.000403480394447e-06,0.2217938348606586,0.3582864654757956,0.0009399984018795707,59.99410980204678,169.6307132759229,7.784967401276664,4636.013088087958,1.5281830897780793,0.9992255186660932,5.446008797958717e-06,0.08534223974994411,0.00010233789530806782,5.5356086985032346e-12,0.0,0.005713588143369724,0.0042805992145291795,0.009994187357898903,0.0004540432324804964,1119.0347962405049,273.1601961255192,9608.47775151923,43651.262877912704,100.00000304812109,10.000698070204818
1208.0,0.995075313010215,8.455390046037809e-12,0.18875901423677802,2674.800450666574,2676.7929846456923,0.09197961165577523,0.01679164300564246,0.04033091183284392,0.10840878598348883,0.00035564756305740247,5.31618219196848e-15,0.8378533854767852,0.004945629450479276,2.294284013483499e-09,0.00018187357886155953,0.0002790303443476366,6.04602134592807e-07,0.04797504070655615,0.04842475771554879,1.778109429117706e-05,4.2178925046229394e-15,0.9142741111573935,0.003434774201114346,9.12601516148604e-10,0.00028889782184350816,0.00023578935486219868,9.613751122745852e-07,0.033322926367228445,118.53682720743282,0.5166701325647695,1410.1090583322898,8.424651561877344,3.97852012690045e-06,0.22091694088114816,0.3582385583211153,0.0009374535478024784,57.98075610856849,169.4128914966708,7.728648355165552,4606.790006120413,1.5341994482883734,0.9991792675497921,5.4548271655715025e-06,0.08457788118575134,0.00010164085420097186,5.5053283950274395e-12,0.0,0.005713288272252846,0.004280542557034947,0.009993830829287793,0.00044052312355772976,1119.0347962404203,273.1601961255191,9608.463139570043,43651.26287791204,100.00000304812123,10.000698070195401
