P,FMQ,fo2,F,rho_bulk,rho_melt,Exsol_vol%,Gas_wt,mol_mass,mH2O,mH2,mO2,mCO2,mCO,mCH4,mSO2,mH2S,mS2,mN2,wH2O,wH2,wO2,wCO2,wCO,wCH4,wSO2,wH2S,wS2,wN2,fH2O,fH2,fCO2,fCO,fCH4,fSO2,fH2S,fS2,fN2,mCO2/CO,mCO2/H2O,mCO2/SO2,mH2S/SO2,H2O_melt,H2_melt,CO2_melt,CO_melt,CH4_melt,graph_melt,S2-_melt,S6+_melt,Stot_melt,N_melt,tot_H,tot_C,tot_O_gas,tot_O,tot_S,tot_N
2180.4981132651483,0.0,1.0500355280576062e-12,0.1193152815629609,2730.4369265416913,2730.437004868912,2.869669773003537e-06,1e-06,0.04353713019108172,0.007929815519018099,6.296039060004332e-05,2.951886339226911e-16,0.9752769727263598,0.016397817159088682,2.8836679399736962e-09,5.8591744968422835e-05,0.0002637690189439296,1.0070557355790644e-05,0.0,0.0032812876341748367,2.9159784085156094e-06,2.1695692889515008e-16,0.9858585474701983,0.010549719202711146,1.0625698736685295e-09,8.621628974702031e-05,0.00020647847579506343,1.4833886395184282e-05,0.0,15.43831294364432,0.19095222560492972,3882.3168919881255,65.81957189127664,1.204792420829025e-05,0.1660480320208598,0.8013422865615248,0.034341438758519804,0.0,59.476024355217376,122.98860804357305,16645.296590022554,4.501811971739092,0.31277065054402003,1.4956514739567817e-06,0.20085317049314244,0.0005448286402269298,1.6671157169221e-11,0.0,0.09812627855696869,0.001873721190771566,0.09999999974774024,0.0,350.0,550.0,4241.220895183398,35326.57582226141,1000.0,0.0
2180.0,4.764242179433609e-05,1.0500403202351895e-12,0.11931841627150197,2730.42664221187,2730.4287064774044,0.00011633604228909961,4.053071968175896e-05,0.04353708347392141,0.007931621409389678,6.297458513333847e-05,2.95257429756378e-16,0.9752751459523534,0.016397749026448624,2.8836318465741613e-09,5.8605297262933946e-05,0.0002638280227623439,1.007282301747242e-05,0.0,0.0032820384174273077,2.9166389507676933e-06,2.1700772512581463e-16,0.98585775874261,0.010549686689069318,1.062557714192683e-09,8.62363241451869e-05,0.00020652488561358467,1.4837239625787986e-05,0.0,15.438301242517623,0.19095164514255264,3881.4227447878907,65.80426264325534,1.2045021215689493e-05,0.166048498191239,0.8013384431650172,0.03434131812585697,0.0,59.47616007412303,122.96037539030735,16641.416245646877,4.501777741671947,0.3127705154685925,1.4821241072611482e-06,0.20081366459824632,0.0005447516165987875,1.66671403515003e-11,0.0,0.09812588229621404,0.0018741074772415849,0.0999999897734556,0.0,350.0000000008331,549.9999999999999,4241.218922686331,35326.57582226141,1000.0000000003668,0.0
