P,FMQ,fo2,F,rho_bulk,rho_melt,Exsol_vol%,Gas_wt,mol_mass,mH2O,mH2,mO2,mCO2,mCO,mCH4,mSO2,mH2S,mS2,mN2,wH2O,wH2,wO2,wCO2,wCO,wCH4,wSO2,wH2S,wS2,wN2,fH2O,fH2,fCO2,fCO,fCH4,fSO2,fH2S,fS2,fN2,mCO2/CO,mCO2/H2O,mCO2/SO2,mH2S/SO2,H2O_melt,H2_melt,CO2_melt,CO_melt,CH4_melt,graph_melt,S2-_melt,S6+_melt,Stot_melt,N_melt,tot_H,tot_C,tot_O_gas,tot_O,tot_S,tot_N
1359.0,4.998066539597155,8.789547947765433e-08,1.1476993972840466,2678.4490044179956,2679.0113349688804,0.02668159093533713,0.005448820960105603,0.04015771258246697,0.0970073904016072,3.0339533548099673e-06,4.751749614939883e-11,0.8193778507764578,4.7452402713330645e-05,2.074812201051416e-17,0.00020618639634136117,2.9826890219981933e-10,8.475786585399633e-15,0.08335808572373059,0.04351879596143338,1.523409365529902e-07,3.7863283489140797e-11,0.8979697100449554,3.309816370917934e-05,8.288613218946089e-18,0.0003289301907026656,2.531336077155445e-10,1.3535437124449057e-14,0.05814931300725251,118.65836874203792,0.005072732778105731,1617.7973304838888,0.09479968912408258,4.2326985060252964e-14,0.29280376209566944,4.484517212666084e-07,1.5239798819195228e-11,113.34280482469035,17267.362745074923,8.446550797668735,3973.9665919564345,1.4465983570807785e-06,0.9997629028175437,1.466280394723315e-08,0.09510781120674341,1.9577320735276555e-06,5.857033927058163e-20,0.0,7.144707099605518e-09,0.009999095916742206,0.009999103061449306,0.0006832352739610246,1118.9836280024679,272.67943530815637,9608.131448641887,69085.95497510376,100.00000157604956,10.000804694906835
1349.0,4.997842060207306,8.766482971396054e-08,1.1476991333099968,2678.2241781811276,2678.8617670678013,0.030199030055799474,0.006126287306023599,0.04018402528943287,0.09768905988982747,3.0649055371144525e-06,4.784935860474471e-11,0.8214461155296626,4.763359139538697e-05,2.0911700582640736e-17,0.0002074278730794133,3.0126956735590397e-10,8.533210318473394e-15,0.08060669786137048,0.043795905317499585,1.537943369417186e-07,3.810275464175913e-11,0.8996468761159516,3.320278764344663e-05,8.348490580042352e-18,0.00033069404271153003,2.555127789900261e-10,1.3618217034807712e-14,0.056193167648227516,118.65187388957628,0.005079123653721321,1605.481957488296,0.09420171317216262,4.222147465611668e-14,0.2916491083818511,4.4842275534728656e-07,1.5199507892458805e-11,108.7948101761023,17245.101439258993,8.408783096654625,3960.153008053907,1.4524063853297265e-06,0.9997317214260174,1.4687275855603006e-08,0.09448916907868696,1.9493503918709596e-06,5.842434959323374e-20,0.0,7.144636683146499e-09,0.009998978969773219,0.009998986114409903,0.0006558249798400397,1118.983628002528,272.6794353081563,9608.132520957617,69085.95497510424,100.00000157604892,10.00080469488632
1339.0,4.997617422496773,8.743475333273366e-08,1.1476988609755778,2677.997077760608,2678.7126396626995,0.03383198894171713,0.00681707601166014,0.040208150053793065,0.09838013402652299,3.096339628437338e-06,4.818615831057482e-11,0.8233834385948914,4.780759468617785e-05,2.107301960552616e-17,0.0002086875198664603,3.043152868777846e-10,8.591480034495447e-15,0.0779768355718945,0.04407926399384652,1.5527845022534344e-07,3.834792798190338e-11,0.9012275718321303,3.3304081538886555e-05,8.407845587756948e-18,0.0003325026273861046,2.5794105822754614e-10,1.3702983446765576e-14,0.054327201890345164,118.64516980907561,0.005085514524402459,1592.90962780657,0.09358692140450509,4.210683862565156e-14,0.29049876241564115,4.483928653884924e-07,1.5159308910962635e-11,104.46471299679452,17222.858501872055,8.369407571379297,3945.532723383634,1.4582342397500183e-06,0.9996995347732549,1.4711756297313896e-08,0.09385690403305923,1.940630627160744e-06,5.826573218865713e-20,0.0,7.144564134875368e-09,0.009998858457022605,0.009998865601586741,0.0006297278046995432,1118.9836280025431,272.6794353081563,9608.133627234824,69085.95497510435,100.00000157604808,10.000804694868327
1329.0,4.997392626561886,8.72052490160016e-08,1.1476985803306914,2677.767675074641,2678.5639332488804,0.03758014095304213,0.007520526471369573,0.040230143586572946,0.09908082489189877,3.128266563358337e-06,4.8528006367374994e-11,0.8251934969381052,4.7974597814219465e-05,2.1232126308819168e-17,0.00020996574164594076,3.074070525319914e-10,8.650614771745496e-15,0.07546460920802883,0.04436893940528391,1.5679379032743567e-07,3.859886721027334e-11,0.9027149785172117,3.3402149792091745e-05,8.466695764489249e-18,0.00033435633285054043,2.604192263433322e-10,1.3789757526423406e-14,0.05254816650203958,118.63825745873915,0.005091905408918458,1580.095431546059,0.09295613813557742,4.1983354417754523e-14,0.28935270990621526,4.4836205608958143e-07,1.5119201781367178e-11,100.3436911669774,17200.633971620733,8.328488361279037,3930.1339850460245,1.464081950332465e-06,0.9996663473864964,1.4736245428186058e-08,0.09321172524479099,1.9315857448690857e-06,5.809487097212334e-20,0.0,7.144489471225685e-09,0.00999873440500475,0.009998741549494223,0.0006048905922846989,1118.98362800253,272.6794353081563,9608.134767270985,69085.95497510424,100.00000157604833,10.000804694852235
1319.0,4.997167672504015,8.69763154494829e-08,1.1476982914278488,2677.5359426449804,2678.415628148474,0.04144312512746914,0.008235972572526104,0.04025006635179793,0.09979135109225645,3.1606976102136637e-06,4.8875017237133866e-11,0.826880206197144,4.813480090019128e-05,2.1389075657019347e-17,0.00021126295551741217,3.105458857398423e-10,8.710634144973488e-15,0.07306588389714215,0.04466499796030774,1.5834087341697377e-07,3.8855635364629385e-11,0.9041124085751396,3.349710221370162e-05,8.525060386947795e-18,0.0003362555383482448,2.6294806507618377e-10,1.3878560170179621e-14,0.05085268218129961,118.63113786870579,0.005098296329233132,1567.0545448811172,0.09231019723840672,4.185130900556776e-14,0.28821093663148406,4.483303324651642e-07,1.507918641275956e-11,96.42275475082516,17178.42788862264,8.286090900129198,3913.9857916500323,1.4699495469012658e-06,0.9996321641365481,1.4760743418983878e-08,0.09255434806229758,1.922228972208623e-06,5.791216303846889e-20,0.0,7.144412709306412e-09,0.009998606841361956,0.009998613985774665,0.0005812591737992511,1118.9836280024854,272.6794353081563,9608.135940852793,69085.95497510387,100.00000157604836,10.000804694838218
1309.0,4.996942560424933,8.67479513216441e-08,1.1476979943197716,2677.301853159782,2678.2677047241377,0.04542057759363787,0.008962749698552135,0.04026798145400607,0.10051193796043821,3.1936443823226353e-06,4.9227308870961283e-11,0.8284476512586278,4.828841500493093e-05,2.154392870918768e-17,0.0002125795911739894,3.13732838512033e-10,8.771558365683598e-15,0.07077634876740377,0.0449675062001346,1.599202219726539e-07,3.911829583261629e-11,0.9054232566812557,3.35890522517129e-05,8.582960055047889e-18,0.00033820062295914676,2.6552836361069316e-10,1.3969412363860284e-14,0.0492372872185164,118.62381208282586,0.005104687308047246,1553.8020804611938,0.09164993337138345,4.1710994976069296e-14,0.28707342840733674,4.482976995851983e-07,1.5039262713786643e-11,92.69284892976877,17156.240294365256,8.242281146590837,3897.117529878824,1.4758370583902993e-06,0.9995969899582979,1.4785250445033135e-08,0.0918854866657411,1.912573643080402e-06,5.771801325103922e-20,0.0,7.144333866267469e-09,0.00999847579380913,0.009998482938142995,0.0005587789883073587,1118.9836280024062,272.6794353081563,9608.137147766092,69085.95497510326,100.00000157604872,10.000804694826414
1299.0,4.996717290422569,8.652015532284796e-08,1.1476976890571895,2677.065379057919,2678.120143565914,0.04951216028439952,0.00970020084153913,0.04028395362275948,0.10124281777000373,3.227118849844225e-06,4.958500284263801e-11,0.8299000229072928,4.843565850088404e-05,2.1696751083104035e-17,0.00021391609136208725,3.169689944390847e-10,8.833408263513947e-15,0.06859158008742779,0.04527653187161655,1.615323686885962e-07,3.938691330596159e-11,0.9066509558660498,3.36781153826251e-05,8.640416293549824e-18,0.0003401919737604874,2.6816092492708834e-10,1.4062335520590457e-14,0.04769848033325996,118.61628110555102,0.005111078366539469,1540.3529575150603,0.0909761742988413,4.156270703298141e-14,0.28594017106038483,4.4826416233817814e-07,1.4999430590097376e-11,89.14494486744188,17134.07123167626,8.197124904134938,3879.5586513524786,1.4817445121627803e-06,0.9995608295957482,1.4809766676674925e-08,0.09120584766369527,1.9026330610248778e-06,5.75128294025594e-20,0.0,7.1442529587248585e-09,0.009998341289176057,0.009998348433429016,0.0005373956304127887,1118.9836280023007,272.67943530815637,9608.138387804918,69085.95497510245,100.00000157604858,10.000804694816145
1289.0,4.99649186258724,8.629292614461072e-08,1.1476973756868902,2676.826492140418,2677.9729256505007,0.05371758668781363,0.010447681800922712,0.040298048306022495,0.10198422996429286,3.261133352313195e-06,4.9948224488426695e-11,0.8312415612904206,4.8576753813425685e-05,2.1847611548676314e-17,0.00021527291236483634,3.2025546974243873e-10,8.896205308783534e-15,0.06650709757554331,0.045592144920739194,1.63177860170007e-07,3.96615546644577e-11,0.9077989388916274,3.3764407686862816e-05,8.697451191879668e-18,0.0003422299933343751,2.7084657179301936e-10,1.4157351793313164e-14,0.04623275829822976,118.60854585441834,0.005117469522328087,1526.7217920509122,0.0902897343394082,4.1406738941381997e-14,0.28481115040436783,4.482297252195202e-07,1.4959689942110693e-11,85.77011797356664,17111.920744705698,8.150687234501435,3861.338392085596,1.4876719333813905e-06,0.9995236873738647,1.4834292270654826e-08,0.09051612465264125,1.8924203810087607e-06,5.72970179872099e-20,0.0,7.144170002250055e-09,0.009998203352556433,0.009998210496726435,0.0005170553220017729,1118.9836280021916,272.6794353081563,9608.139660779414,69085.95497510159,100.00000157604781,10.000804694806465
1279.0,4.996266276998343,8.606626247896111e-08,1.147697054250005,2676.5851632123045,2677.8260324733433,0.05803664454182756,0.011204565483360749,0.040310330877860144,0.10273642140132089,3.2957006119002243e-06,5.031710305348555e-11,0.8324765065388574,4.8711924555468604e-05,2.1996580765628375e-17,0.00021665052451045946,3.2359341439029383e-10,8.95997163627173e-15,0.06451841353622441,0.04591441839936189,1.6485726038744885e-07,3.994228978339122e-11,0.908870605044924,3.384804461479927e-05,8.754087085065513e-18,0.00034431510657126,2.735861523449571e-10,1.4254484359732658e-14,0.04483664823372475,118.6006071182877,0.005123860787662487,1512.9228067256497,0.08959140892750118,4.1243380920398065e-14,0.283686352220162,4.4819439214580713e-07,1.4920040663107108e-11,82.5596136072478,17089.78887892041,8.10303196455463,3842.485534802696,1.4936193444326113e-06,0.999485566998012,1.4858827362489168e-08,0.0898169937230972,1.8819485100162767e-06,5.707098059273678e-20,0.0,7.144085010924517e-09,0.009998062006565289,0.0099980691506503,0.0004977053082906294,1118.983628002061,272.6794353081563,9608.140966522385,69085.95497510055,100.00000157604775,10.000804694798095
1269.0,4.996040533721534,8.584016301790869e-08,1.147696724780549,2676.341361756245,2677.679446154876,0.06246921551563275,0.011970245348629078,0.040320865960613864,0.10349964661532407,3.3308337474372135e-06,5.069177184525193e-11,0.8336090565549618,4.8841393059602494e-05,2.214373017210908e-17,0.00021804941270692595,3.2698401328181506e-10,9.024730070292864e-15,0.06262107481251535,0.046243429282929224,1.6657115387583666e-07,4.022919226254515e-11,0.9098692922491255,3.392913994146627e-05,8.810346276616812e-18,0.00034644776675727155,2.7638054523584654e-10,1.43537576790444e-14,0.04350673467346856,118.59246552127814,0.005130252167844011,1498.9697593278493,0.08888197023584647,4.107291747279985e-14,0.2825657622392536,4.4815816629455023e-07,1.488048263763097e-11,79.50490070817854,17067.675681111014,8.054221283027436,3823.028212762912,1.499586764406034e-06,0.9994464713807166,1.4883372059808824e-08,0.0891091098650483,1.871230025736476e-06,5.683511089712316e-20,0.0,7.143997996957295e-09,0.009997917270702147,0.009997924414700144,0.0004792941811198623,1118.9836280019265,272.6794353081563,9608.142304895855,69085.95497509949,100.00000157604791,10.000804694789887
1259.0,4.995814632806304,8.561462645299463e-08,1.147696387304161,2676.095055637758,2677.5331495228784,0.06701529202552754,0.012744138067322122,0.040329716857596905,0.10427416809558315,3.366546289244415e-06,5.107236839416843e-11,0.8346433317204555,4.896537829695039e-05,2.2289131024033675e-17,0.00021947007700418754,3.304284875028686e-10,9.090504151132706e-15,0.06081069780086104,0.046579259200902105,1.68320148678498e-07,4.052234007845439e-11,0.9107982542265762,3.400780490173603e-05,8.86625080249489e-18,0.00034862846096407374,2.7923066434932023e-10,1.4455197721090016e-14,0.04223968166673974,118.58412149207444,0.005136643659864873,1484.8758883792718,0.08816216378022124,4.0895625627168704e-14,0.2814493661304392,4.481210499681848e-07,1.4841015740190886e-11,76.59771416959326,17045.58119940917,8.004315421201708,3802.993752558488,1.5055742086269188e-06,0.9994064024941774,1.490792643663537e-08,0.08839310420335282,1.8602771121458699e-06,5.658979223616124e-20,0.0,7.14390897036503e-09,0.009997769160815085,0.009997776304724055,0.0004617721343975124,1118.9836280017919,272.6794353081563,9608.143675795742,69085.95497509847,100.00000157604799,10.000804694781786
1249.0,4.9955885742839445,8.538965147493126e-08,1.1476960418370572,2675.846210840542,2677.387126173325,0.07167499140746904,0.013525685469317827,0.04033694508937095,0.10506025658314308,3.4028521947958794e-06,5.1459034622168254e-11,0.8355833460907948,4.9084094160845075e-05,2.2432853579757083e-17,0.00022091303318530963,3.3392809565611785e-10,9.157318162902786e-15,0.05908299696112486,0.04692199508474681,1.701048790478301e-07,4.08218161643018e-11,0.911660642329429,3.408414749328571e-05,8.92182223408097e-18,0.00035085771478282624,2.8213746309914593e-10,1.455883216951157e-14,0.041032250295695016,118.57557523821757,0.005143035251250152,1470.6538740888448,0.08743270591061111,4.071177355935133e-14,0.28033714948940613,4.480830444803348e-07,1.4801639834221554e-11,73.83008697993071,17023.505483317014,7.953372409951492,3782.4085525541536,1.5115816882384084e-06,0.9993653612466765,1.4932490528527084e-08,0.08766958198000482,1.8491015104607493e-06,5.633539569586343e-20,0.0,7.1438179387063865e-09,0.009997617688656623,0.009997624832474562,0.0004450911578795027,1118.9836280016482,272.6794353081563,9608.145079156084,69085.95497509731,100.00000157604725,10.000804694773969
1239.0,4.995362358166012,8.516523677334142e-08,1.1476956883852323,2675.594791229586,2677.241360512302,0.07644856771590966,0.014314355868566726,0.040342610024698404,0.10585819138597255,3.439765865258212e-06,5.185191701936141e-11,0.8364329845196813,4.919774808596422e-05,2.2574966420932207e-17,0.00022237881338790764,3.37484135268157e-10,9.225197162874674e-15,0.057433807377661676,0.0472717297404493,1.7192600792215376e-07,4.112770892372489e-11,0.9124594915817945,3.415827193181134e-05,8.977081517187045e-18,0.0003531360964597565,2.851019383459886e-10,1.4664690601152436e-14,0.039881312057112386,118.56682672486697,0.005149426919082279,1456.3158127635086,0.08669428208421748,4.052161955450757e-14,0.2792290978308806,4.4804415006197306e-07,1.4762354771275004e-11,71.19437327809112,17001.44858374747,7.901447904677866,3761.297993170982,1.5176092098282078e-06,0.9993233473804309,1.4957064328508547e-08,0.08693912119324632,1.8377144837530173e-06,5.607227867617175e-20,0.0,7.143724906863833e-09,0.009997462861522446,0.009997470005247354,0.00042920517618569304,1118.9836280015084,272.6794353081563,9608.14651495275,69085.95497509625,100.00000157604791,10.000804694765607
1229.0,4.995135984442888,8.494138103652303e-08,1.147695326943711,2675.340758339161,2677.0958377816255,0.08133642144361182,0.015109644851171592,0.04034676859615824,0.10666826071309585,3.477302162939507e-06,5.225116682934832e-11,0.8371959850881152,4.930653996917754e-05,2.2715535898004426e-17,0.00022386796675733742,3.410979442766748e-10,9.294167012371286e-15,0.05585910199654104,0.04762856235387335,1.7378422920389367e-07,4.144011268595508e-11,0.913197710441765,3.4230278241469e-05,9.032048843644818e-18,0.00035546422050053157,2.8812513397285923e-10,1.4772804644387906e-14,0.03878385859181053,118.55787565746647,0.005155818629187061,1441.8732027619415,0.08594754581354862,4.032541126867857e-14,0.27812519658296786,4.4800436578534607e-07,1.4723160390426968e-11,68.68326350775413,16979.410553071913,7.848595069342227,3739.6863750301404,1.5236567750955154e-06,0.9992803593881607,1.4981647783695054e-08,0.08620227180208893,1.8261267934590909e-06,5.580078386913024e-20,0.0,7.143629876873329e-09,0.009997304681961156,0.009997311825591033,0.00041407014019534844,1118.983628001373,272.67943530815626,9608.147983205972,69085.9549750952,100.00000157604929,10.000804694756656
