P,FMQ,fo2,F,rho_bulk,rho_melt,Exsol_vol%,Gas_wt,mol_mass,mH2O,mH2,mO2,mCO2,mCO,mCH4,mSO2,mH2S,mS2,mN2,wH2O,wH2,wO2,wCO2,wCO,wCH4,wSO2,wH2S,wS2,wN2,fH2O,fH2,fCO2,fCO,fCH4,fSO2,fH2S,fS2,fN2,mCO2/CO,mCO2/H2O,mCO2/SO2,mH2S/SO2,H2O_melt,H2_melt,CO2_melt,CO_melt,CH4_melt,graph_melt,S2-_melt,S6+_melt,Stot_melt,N_melt,tot_H,tot_C,tot_O_gas,tot_O,tot_S,tot_N
1569.0,-0.00672683933600382,6.424289381888935e-09,0.09733999945099968,2662.915661816012,2670.501030527299,0.3590388198421451,0.07452988619086295,0.043147670095645185,0.009709307638699836,0.00013274182537630864,3.0553853065883087e-12,0.9483176365457642,0.03984839970691192,2.374464612213612e-10,0.001642792095797097,0.0002092855135778702,0.00013983643337100172,0.0,0.004053889707823884,6.20336199139993e-06,2.265908289641938e-12,0.9672592965749279,0.025868318223356987,8.82836743142742e-11,0.002439146865483893,0.00016530752316810843,0.00020783765269836513,0.0,15.410693184296017,0.2513738567564714,2235.813676050177,90.0051545939657,5.498302882782023e-07,3.5576207587333797,0.5669070690469089,0.2871659322082449,0.0,23.798136023547098,97.67098456803583,577.2596781856515,0.12739622628651806,0.31245169090932806,2.174184183682754e-06,0.12537559375833668,0.0007737214317586608,7.608294320593264e-13,0.0,0.06068413094030267,0.03919779502211189,0.09988192596241457,0.0,349.9999991583538,550.0000000000001,4229.659538979242,34241.87411508355,999.999999595172,0.0
1568.0,-0.006738330771582923,6.423014856256595e-09,0.0973405630931465,2662.886509394826,2670.4877022237915,0.3597294065031409,0.07462612941533171,0.04314747650162114,0.009715753183689424,0.00013285493735970267,3.0572769336721954e-12,0.9483074337113887,0.03985086502984767,2.3753495606135017e-10,0.001643708486724148,0.00020946894560009552,0.00013991546479796667,0.0,0.004056599092382148,6.208675858066445e-06,2.2673213146431446e-12,0.9672532298002017,0.02587003470598326,8.831697335697108e-11,0.002440518433281771,0.00016545315224762122,0.0002079560494611191,0.0,15.410639702805803,0.2513979232515407,2233.8080248612787,89.9333363409172,5.495512777812953e-07,3.5564895197174358,0.5668935313507115,0.2870972414476622,0.0,23.796407756798285,97.60513835441856,576.9316404767925,0.1274367975172773,0.31245107305374653,2.1744614790250927e-06,0.12527953894793725,0.0007732774358583194,7.604433650622724e-13,0.0,0.060682892402809545,0.03919881079356634,0.09988170319637588,0.0,349.99999916275493,549.9999999999999,4229.648579777498,34241.874115117425,999.9999995971455,0.0
1567.0,-0.006749827599067615,6.42174050375163e-09,0.09734112655257152,2662.857335896693,2670.47437332314,0.3604207381837579,0.0747223458799401,0.04314728272001857,0.009722206680334047,0.00013296820035405045,3.059170939479533e-12,0.9482972214590352,0.039853330175033445,2.376234833319667e-10,0.0016446260258335765,0.0002096526221917062,0.00013999459653530548,0.0,0.004059311838954501,6.213996856620406e-06,2.268736126291467e-12,0.9672471575698672,0.02587175120109681,8.835028514053861e-11,0.0024418917287904645,0.000165598976532671,0.00020807459728266464,0.0,15.41058616106346,0.25142199262543896,2231.8032225904612,89.8615376904538,5.492721843274097e-07,3.5553585855555627,0.5668799935655847,0.28702856538844873,0.0,23.794679573681055,97.539298704402,576.6035600576076,0.12747738324610547,0.3124504545011662,2.1747388166373846e-06,0.12518351220954244,0.000772833410689136,7.600571832583249e-13,0.0,0.06068165408445301,0.03919982611739473,0.09988148020184774,0.0,349.99999916725625,550.0,4229.637624149965,34241.87411515209,999.9999995991687,0.0
1566.0,-0.006761329820777817,6.420466324336955e-09,0.09734168982916912,2662.8281412831057,2670.461043825743,0.36111281636278963,0.07481853559639233,0.043147088750492585,0.009728668143686262,0.0001330816146494911,3.06106732854254e-12,0.9482869997714934,0.03985579514149581,2.377120430364975e-10,0.0016455447153102783,0.000209836543818029,0.00014007382877353913,0.0,0.0040620279539390096,6.219325000836129e-06,2.2701527280087644e-12,0.9672410798739485,0.02587346770829508,8.838360966751146e-11,0.002443266755314774,0.00016574499639666524,0.00020819329645142077,0.0,15.410532558934463,0.2514460648770196,2229.799268972463,89.78975863867426,5.489930078851795e-07,3.554227956153829,0.5668664556860445,0.2869599040258386,0.0,23.792951474306072,97.47346561378141,576.2754369106814,0.12751798347726026,0.3124498352500299,2.1750161965095236e-06,0.1250875135334823,0.0007723893562289222,7.596708866040759e-13,0.0,0.060680415985163265,0.039200840993194506,0.09988125697835777,0.0,349.9999991716172,550.0000000000001,4229.626672096829,34241.87411518566,999.9999996011262,0.0
1565.0,-0.006772837439140034,6.419192317974049e-09,0.09734225292282982,2662.7989255154353,2670.4477137319777,0.3618056425228364,0.07491469857640166,0.043146894592696966,0.009735137588852628,0.0001331951805371333,3.0629661054042658e-12,0.9482767686314892,0.03985825992826308,2.37800635179073e-10,0.001646464557344607,0.00021002071094596418,0.00014015316170372114,0.0,0.004064747443756704,6.224660304534048e-06,2.2715711232251548e-12,0.9672349967024341,0.02587518422717747,8.841694694074207e-11,0.002444643516167829,0.000165891212214276,0.0002083121472566173,0.0,15.410478896308867,0.2514701400055661,2227.7961637420676,89.71799918168732,5.487137484252441e-07,3.5530976314180975,0.566852917707673,0.2868912573551635,0.0,23.79122345878115,97.4076390781912,575.9472710186095,0.12755859821524637,0.31244921529906433,2.1752936186361417e-06,0.12499154291008363,0.0007719452724555278,7.592844750588889e-13,0.0,0.06067917810488809,0.03920185542056063,0.0998810335254487,0.0,349.9999991759201,550.0000000000001,4229.615723620828,34241.8741152188,999.9999996030639,0.0
1564.0,-0.0067843504566091895,6.417918484623955e-09,0.09734281583344252,2662.7696885549467,2670.434383042213,0.36249921815031166,0.07501083483168926,0.04314670024628444,0.009741615030984216,0.0001333088983089142,3.0648672746191848e-12,0.9482665280216973,0.03986072453436181,2.3788925976411524e-10,0.0016473855541324742,0.0002102051240437362,0.00014023259551740187,0.0,0.0040674703148475926,6.230002781574066e-06,2.2729913153794367e-12,0.9672289080452838,0.025876900757342964,8.845029696319501e-11,0.0024460220146712217,0.00016603762436124205,0.00020843114998824082,0.0,15.410425173086,0.25149421801052035,2225.793906634123,89.64625931560424,5.484344059189613e-07,3.551967611254189,0.5668393796264283,0.2868226253717767,0.0,23.78949552721369,97.34181909320348,575.6190623639781,0.12759922746465494,0.31244859464710323,2.175571083013639e-06,0.12489560032967076,0.0007715011593467814,7.588979485831241e-13,0.0,0.06067794044357895,0.039202869399086564,0.09988080984266552,0.0,349.9999991803712,549.9999999999999,4229.604778725698,34241.87411525307,999.999999605063,0.0
1563.0,-0.006795868875528299,6.416644824249314e-09,0.09734337856090082,2662.740430362835,2670.421051756852,0.3631935447354309,0.07510694437397987,0.043146505710907584,0.009748100485244902,0.0001334227682571465,3.0667708407541547e-12,0.9482562779247788,0.039863188958812364,2.3797791679464636e-10,0.0016483077078753886,0.00021038978358011841,0.00014031213040655038,0.0,0.004070196573657336,6.235352445834275e-06,2.2744133079197573e-12,0.9672228138924466,0.025878617298386614,8.848365973731611e-11,0.0024474022541550113,0.00016618423321375283,0.00020855030493691388,0.0,15.410371389124123,0.2515182988906232,2223.7924973836166,89.57453903652848,5.481549803345144e-07,3.550837895567939,0.566825841436548,0.2867540080708899,0.0,23.787767679714253,97.27600565464994,575.2908109293794,0.12763987122968898,0.312447973292506,2.17584858963066e-06,0.12479968578256928,0.0007710570168804154,7.585113071327488e-13,0.0,0.06067670300116469,0.03920388292836526,0.09988058592952996,0.0,349.99999918464823,550.0,4229.593837410996,34241.874115285995,999.9999996069839,0.0
1562.0,-0.006807392698377157,6.415371336810963e-09,0.09734394110509277,2662.711150900161,2670.4077198762648,0.36388862377226106,0.07520302721500881,0.043146310986217316,0.009754593966863994,0.00013353679067527454,3.06867680838681e-12,0.9482460183233183,0.03986565320063727,2.380666062750964e-10,0.001649231020780429,0.00021057469002573305,0.00014039176656369692,0.0,0.004072926226659365,6.2407093112465e-06,2.2758371043024976e-12,0.9672167142338293,0.025880333849905974,8.851703526607956e-11,0.0024487842379577727,0.00016633103914948124,0.00020866961239411432,0.0,15.410317544323497,0.2515423826453373,2221.7919357255596,89.50283834057501,5.478754716433846e-07,3.5497084842650763,0.5668123031340414,0.28668540544786125,0.0,23.786039916389985,97.2101987580904,574.9625166973884,0.12768052951495387,0.3124473512341172,2.1761261384838104e-06,0.12470379925910026,0.0007706128450342106,7.581245506682934e-13,0.0,0.060675465777598636,0.03920489600798843,0.09988036178558708,0.0,349.99999918897737,550.0,4229.582899680623,34241.874115319326,999.9999996089324,0.0
1561.0,-0.006818921927550292,6.41409802227086e-09,0.09734450346590999,2662.681850127905,2670.394387400841,0.36458445675870343,0.0752990833665163,0.0431461160718641,0.009761095491093386,0.00013365096585725696,3.070585182107073e-12,0.9482357491998757,0.03986811725885363,2.3815532820898607e-10,0.0016501554950603178,0.0002107598438519836,0.0001404715041818121,0.0,0.004075659280336872,6.246073391767278e-06,2.2772627079933297e-12,0.967210609059323,0.025882050411495335,8.85504235521237e-11,0.0024501679694266345,0.0001664780425467357,0.00020878907265198954,0.0,15.410263638558419,0.2515664692736776,2219.7922213950806,89.43115722385261,5.475958798150091e-07,3.548579377251391,0.566798764713805,0.2866168174979458,0.0,23.78431223735047,97.14439839924765,574.6341796505759,0.12772120232480258,0.31244672847048144,2.176403729564767e-06,0.12460794074958498,0.0007701686437858598,7.577376791474605e-13,0.0,0.06067422877281697,0.03920590863754762,0.0998801374103646,0.0,349.9999991932522,550.0,4229.571965535863,34241.87411535225,999.9999996108523,0.0
1560.0,-0.006830456565491971,6.41282488059025e-09,0.09734506564324172,2662.652528006942,2670.381054330969,0.3652810451965161,0.07539511284024966,0.04314592096749749,0.009767605073225766,0.00013376529409783763,3.072495966516212e-12,0.9482254705369622,0.03987058113247842,2.382440825999566e-10,0.001651081132933297,0.00021094524553153074,0.00014055134345437024,0.0,0.004078395741190477,6.251444701390601e-06,2.2786901224665505e-12,0.9672044983587907,0.025883766982749568,8.858382459813525e-11,0.00245155345191713,0.0001666252437848383,0.00020890868600345372,0.0,15.410209671705823,0.25159055877471814,2217.7933541273883,89.35949568247639,5.47316204819156e-07,3.5474505744323817,0.56678522617089,0.28654824421642106,0.0,23.782584642703927,97.07860457382408,574.3057997715429,0.12776188966363342,0.31244610500017383,2.1766813628658432e-06,0.12451211024434303,0.000769724413113069,7.57350692528408e-13,0.0,0.06067299198676202,0.03920692081663031,0.09987991280339231,0.0,349.9999991974046,550.0000000000001,4229.561034978297,34241.87411538421,999.9999996127207,0.0
1559.0,-0.0068419966146962,6.411551911729744e-09,0.09734562763697525,2662.6231844980266,2670.3677206670186,0.36597839059134085,0.07549111564796593,0.04314572567276568,0.009774122728607292,0.00013387977569271747,3.0744091662270068e-12,0.9482151823170282,0.03987304482052723,2.383328694523589e-10,0.0016520079366233332,0.00021113089553857783,0.00014063128457537352,0.0,0.00408113561574354,6.256823254155994e-06,2.280119351205217e-12,0.9671983821220616,0.025885483563263454,8.861723840706887e-11,0.0024529406887935155,0.0001667726432443515,0.00020902845274222502,0.0,15.410155643665075,0.2516146511479103,2215.795333657727,89.28785371256457,5.470364466272772e-07,3.5463220757136784,0.566771687501265,0.2864796855986336,0.0,23.780857132557706,97.01281727737613,573.9773770428479,0.1278025915360459,0.3124454808220285,2.1769590383835293e-06,0.12441630773369014,0.0007692801529935249,7.569635907716271e-13,0.0,0.06067175541938614,0.03920793254482525,0.09987968796421139,0.0,349.9999992016605,549.9999999999999,4229.550108011854,34241.874115416984,999.9999996146403,0.0
1558.0,-0.006853542077601915,6.410279115650797e-09,0.09734618944700035,2662.5938195618337,2670.3543864093826,0.36667649445268785,0.0755870918014265,0.043145530187316476,0.009780648472605681,0.00013399441093810344,3.0763247858644433e-12,0.9482048845224994,0.03987550832201146,2.3842168876959745e-10,0.0016529359083599802,0.00021131679434809725,0.00014071132773926673,0.0,0.004083878910528758,6.262209064127311e-06,2.2815503977016196e-12,0.9671922603389479,0.02588720015262935,8.865066498152964e-11,0.00245432968342852,0.0001669202413064637,0.00020914837316269463,0.0,15.410101554307397,0.2516387463922297,2213.798159721473,89.2162313102323,5.467566052087e-07,3.5451938810007166,0.5667581486997192,0.28641114163982156,0.0,23.779129707020836,96.94703650563635,573.6489114470838,0.12784330794638177,0.3124448559345544,2.1772367561090636e-06,0.1243205332079428,0.0007688358634048545,7.565763738346674e-13,0.0,0.06067051907062595,0.03920894382171841,0.09987946289234437,0.0,349.99999920588573,550.0,4229.539184637613,34241.874115449515,999.9999996165396,0.0
1557.0,-0.006865092956664043,6.409006492314543e-09,0.09734675107320569,2662.564433158925,2670.3410515584433,0.36737535829396595,0.07568304131240079,0.04314533451079659,0.009787182320636245,0.00013410920013107793,3.0782428300652207e-12,0.9481945771357472,0.03987797163594068,2.3851054055547077e-10,0.0016538650503785887,0.00021150294243646984,0.00014079147314101934,0.0,0.004086625632099112,6.267602145410108e-06,2.282983265456953e-12,0.967186132999232,0.025888916750439146,8.868410432427297e-11,0.002455720439203697,0.0001670680383534973,0.00020926844756005272,0.0,15.410047403516794,0.2516628445068666,2211.8018320540696,89.14462847159723,5.464766805337111e-07,3.5440659901991305,0.5667446097615785,0.28634261233527847,0.0,23.777402366201876,96.88126225425286,573.3204029667926,0.12788403889909541,0.3124442303364085,2.177514516036037e-06,0.12422478665741522,0.0007683915443246632,7.561890416764064e-13,0.0,0.06066928294042549,0.03920995464689636,0.09987923758732185,0.0,349.9999992101156,549.9999999999999,4229.528264858004,34241.8741154821,999.99999961844,0.0
1556.0,-0.006876649254328626,6.407734041682367e-09,0.0973473125154809,2662.535025249773,2670.327716114597,0.36807498363248736,0.07577896419266458,0.043145138642852056,0.009793724288143096,0.00013422414356933647,3.0801633034780157e-12,0.9481842601391092,0.03988043476132161,2.3859942481321523e-10,0.001654795364920072,0.0002116893402810267,0.00014087172097606275,0.0,0.004089375787019964,6.273002512139317e-06,2.2844179579814893e-12,0.967180000092675,0.025890633356283332,8.871755643784804e-11,0.0024571129595090503,0.00016721603476854485,0.00020938867623019223,0.0,15.409993191160188,0.2516869454907288,2209.806350391051,89.07304519277687,5.461966725713616e-07,3.5429384032142117,0.5667310706814581,0.28627409768022344,0.0,23.77567511021003,96.81549451897897,572.9918515845658,0.12792478439849359,0.31244360402604987,2.177792318154923e-06,0.12412906807242037,0.0007679471957305184,7.558015942540123e-13,0.0,0.06066804702871963,0.039210965019944165,0.09987901204866378,0.0,349.9999992141677,549.9999999999999,4229.517348673735,34241.87411551329,999.9999996202686,0.0
1555.0,-0.006888210973098552,6.406461763714789e-09,0.09734787377371236,2662.505595794723,2670.314380078219,0.3687753719894944,0.07587486045400271,0.04314494258312758,0.009800274390627106,0.00013433924155158196,3.0820862107630577e-12,0.9481739335148581,0.039882897697160455,2.386883415469302e-10,0.0016557268542311818,0.00021187598836073536,0.0001409520714403807,0.0,0.004092129381880806,6.278410178497767e-06,2.2858544787942966e-12,0.9671738616090018,0.025892349969752905,8.875102132512915e-11,0.0024585072477434837,0.0001673642309360138,0.0002095090594698471,0.0,15.409938917131292,0.2517110493431766,2207.8117144680077,89.00148146989393,5.459165812927344e-07,3.5418111199514906,0.5667175314550965,0.2862055976699804,0.0,23.77394793915301,96.74973329539458,572.6632572829363,0.1279655444491281,0.31244297700224744,2.178070162461195e-06,0.12403337744326835,0.000767502817599985,7.554140315274633e-13,0.0,0.060666811335458135,0.03921197494044469,0.09987878627590281,0.0,349.9999992182112,550.0000000000001,4229.506436088314,34241.87411554443,999.9999996220912,0.0
1554.0,-0.006899778115526445,6.405189658371693e-09,0.09734843484778527,2662.4761447540222,2670.3010434496873,0.36947652489016364,0.07597073010820754,0.04314474633126693,0.009806832643625587,0.0001344544943772458,3.0840115565922215e-12,0.9481635972452228,0.03988536044246275,2.3877729076057386e-10,0.0016566595205641857,0.0002120628871557102,0.00014103252473044472,0.0,0.004094886423286735,6.283825158703099e-06,2.28729283142329e-12,0.9671677175379119,0.025894066590439024,8.878449898894148e-11,0.0024599033073142962,0.00016751262724123828,0.00020962959757649436,0.0,15.409884581318343,0.25173515606349467,2205.817924020598,88.92993729907626,5.456364066686376e-07,3.5406841403159683,0.5667039920780301,0.2861371122998447,0.0,23.772220853137608,96.68397857911101,572.3346200445097,0.12800631905552376,0.31244234926370684,2.1783480489495013e-06,0.12393771476026698,0.0007670584099106295,7.550263534563582e-13,0.0,0.060665575860590695,0.03921298440797777,0.09987856026856846,0.0,349.9999992223482,550.0,4229.495527104717,34241.87411557628,999.9999996239551,0.0
