P,FMQ,fo2,F,rho_bulk,rho_melt,Exsol_vol%,Gas_wt,mol_mass,mH2O,mH2,mO2,mCO2,mCO,mCH4,mSO2,mH2S,mS2,mN2,wH2O,wH2,wO2,wCO2,wCO,wCH4,wSO2,wH2S,wS2,wN2,fH2O,fH2,fCO2,fCO,fCH4,fSO2,fH2S,fS2,fN2,mCO2/CO,mCO2/H2O,mCO2/SO2,mH2S/SO2,H2O_melt,H2_melt,CO2_melt,CO_melt,CH4_melt,graph_melt,S2-_melt,S6+_melt,Stot_melt,N_melt,tot_H,tot_C,tot_O_gas,tot_O,tot_S,tot_N
1401.0,-1.9918666678746053,9.075766881049258e-15,0.04893472784764008,2678.992985213735,2679.8090917543054,0.03885368434406217,0.007929545776401441,0.03893702577343154,0.09418256380988971,0.009097075424737712,4.7155742548117515e-18,0.7577660984473036,0.1365828210936961,0.0017967386171493418,9.18572179164768e-09,0.0004001070794231099,1.6481315860159127e-09,0.00017458469394703745,0.04357613927745812,0.0004711028262193973,3.8753015790905886e-18,0.856483166014494,0.09825348498310263,0.0007402768622683636,1.5113435914185803e-08,0.0003502065473699822,2.71450313709684e-09,0.0001256056611481888,118.60781245929418,15.779691610887188,1560.485904038946,284.5668145885302,3.826038452030573,1.3594000936660245e-05,0.6272289165946461,3.0809662075890938e-06,0.24472484938224748,5.5480337305924765,8.045715340441113,82493909.09447302,43557.50027035611,0.999520165789069,0.0004334562751727483,0.09222292770244539,0.0021659628584617145,5.2943101954822016e-06,0.0,0.009997234601338709,1.5281584196906614e-07,0.009997387417180677,0.000999004121969067,1123.2336587957047,282.6817995049702,9616.568795164407,37028.458289701775,100.00000301053112,10.000001178089168
1391.0,-1.9911451225288488,9.071690205100355e-15,0.04895560040381598,2678.7527327836838,2679.666455868279,0.04341616943990559,0.008794017087279525,0.038918338757584554,0.09482317944597285,0.009177575912281589,4.757809567222889e-18,0.7571277119723351,0.1364949318961702,0.0017968797541628339,9.269120900396932e-09,0.0004040291692045232,1.6624799664122965e-09,0.00017568091827204195,0.04389360344617824,0.00047549984558161904,3.911888370363235e-18,0.8561725167046806,0.0982374071955944,0.0007406904913314023,1.5257976740415824e-08,0.0003538092855897032,2.739449926424289e-09,0.0001264550336173564,118.5980534392958,15.781938145549482,1543.74830781326,281.5778299783261,3.7877800069364604,1.358441439575576e-05,0.6271575354103023,3.079388115123373e-06,0.24450279285384197,5.546929116373871,7.98462692767776,81682796.0394726,43588.72578598273,0.9994733044597646,0.0004335583355111328,0.09137751001828127,0.002148710217112083,5.2413707888077855e-06,0.0,0.009996919419591058,1.5333324182190938e-07,0.009997072752832879,0.0009988880700825126,1123.2336587955976,282.6817995049702,9616.114374442324,37028.4582897009,100.0000030105303,10.00000117808916
1381.0,-1.9904254236620336,9.067576807852514e-15,0.048976444192130125,2678.510837863739,2679.5237905650547,0.04803737787774769,0.009656276090480292,0.0388993969604988,0.09547239966621317,0.009259280398452804,4.800649942700296e-18,0.7564807028638492,0.1364057954202343,0.001797010437179807,9.353670473642938e-09,0.00040800861030858575,1.6770296618533355e-09,0.00017679157306203813,0.04421564719898634,0.00047996664355489846,3.949033902568458e-18,0.8558574192421018,0.09822105916398018,0.0007411050605162744,1.5404652033497294e-08,0.00035746807337435303,2.764770680734874e-09,0.0001273164480633273,118.58817664410769,15.7842027718258,1527.0930428331203,278.60310071043665,3.7496898594257018,1.3574740387560923e-05,0.6270851817238535,3.07779427420662e-06,0.244278740944577,5.545810575960569,7.923553880583573,80875278.31940241,43620.1608190373,0.9994258759028605,0.0004336610510292296,0.09053492143818942,0.002131480129502073,5.188664244866498e-06,0.0,0.00999659861102223,1.5385136002582696e-07,0.009996752462382257,0.0009987707150355572,1123.2336587954942,282.6817995049702,9615.660614514856,37028.45828970007,100.00000301053022,10.00000117808916
1371.0,-1.9897075290114739,9.063427622919216e-15,0.048997260102808554,2678.2672630951456,2679.3810969747665,0.052718789145172494,0.010516346455587713,0.038880195132224425,0.09613040940843796,0.009342214663244582,4.8441089699296004e-18,0.7558248992616026,0.13631537218005207,0.0017971297535156745,9.439396143537131e-09,0.0004120466091347987,1.6917851331034706e-09,0.00017791699283104982,0.04454237526632915,0.0004845048123576284,3.986751444529467e-18,0.8555377819203455,0.09820442498592027,0.0007415203028875784,1.5553512131402115e-08,0.0003611841708245704,2.7904741788706745e-09,0.00012819019734915053,118.578179335366,15.786484360795944,1510.51981093595,275.64254974424546,3.7117660211895642,1.3564980905989093e-05,0.627011832792238,3.0761849266189927e-06,0.24405271939576062,5.544678396676141,7.86249537386511,80071318.94544896,43651.79751640306,0.9993778669069786,0.0004337643820280604,0.08969515004286115,0.002114272312430745,5.136187812454044e-06,0.0,0.009996272041531116,1.5437021351153784e-07,0.009996426411744627,0.0009986520252813819,1123.2336587954028,282.68179950497023,9615.207495857825,37028.45828969933,100.00000301052935,10.000001178089157
1361.0,-1.988991395712766,9.059243595280528e-15,0.049018049041022374,2678.021969881734,2679.2383762543245,0.05746193096629405,0.011374252316665438,0.03886072786853594,0.09679739900451272,0.00942640522644105,4.888200645943513e-18,0.7551601242045187,0.1362236216356057,0.0017972367678832318,9.526324311185063e-09,0.000416144406085056,1.7067509730632788e-09,0.0001790575218782511,0.0448738956263846,0.0004891159929607315,4.0250546865351375e-18,0.8552135101176848,0.09818748833741879,0.0007419359448516932,1.5704608968506433e-08,0.0003649588760775412,2.8165694753023074e-09,0.00012907658344313904,118.56805868516763,15.788781759906446,1494.0283145829242,272.696100669715,3.674006530562498,1.3555137963752718e-05,0.6269374651379419,3.0745603155390178e-06,0.24382475388530103,5.5435328699786774,7.801450575849802,79270881.3532486,43683.62786016553,0.999329263828061,0.00043386828795874275,0.0888581838555982,0.0020970864825379577,5.083938777231747e-06,0.0,0.009995939572745262,1.548898197390188e-07,0.009996094462565,0.00099853196818066,1123.2336587953168,282.6817995049702,9614.75499862781,37028.45828969863,100.00000301052928,10.000001178089153
1351.0,-1.9882769802689566,9.05502568186126e-15,0.04903881192759307,2677.7749183391447,2679.095629588488,0.06226838127839072,0.012230018290186688,0.038840989605319565,0.0974735643778235,0.009511879374219788,4.93293939160933e-18,0.7544861954453526,0.1361305021532563,0.0017973305215095144,9.614482175771343e-09,0.0004203032767725841,1.72193191170769e-09,0.00018021351465163528,0.0452103196316094,0.0004938018769622175,4.0639577572094124e-18,0.8548845061842767,0.09817023245568134,0.0007423517058733074,1.585799613941408e-08,0.0003687935267573976,2.8430659110366814e-09,0.00012997591777761254,118.55781177242059,15.79109379188622,1477.6182568653335,269.7636777012505,3.636409452162951,1.354521359337104e-05,0.6268620545192914,3.072920685639405e-06,0.24359487002976843,5.542374291662781,7.740418648494689,78473929.39649631,43715.64366011884,0.9992800525717049,0.0004339727273836559,0.08802401084085197,0.0020799223562408945,5.031914461229553e-06,0.0,0.00999560106184874,1.5541019671769608e-07,0.009995756472045456,0.000998410509957211,1123.2336587952393,282.6817995049702,9614.303102646958,37028.458289697985,100.00000301052879,10.00000117808915
1341.0,-1.9875642385178676,9.05077485214621e-15,0.049059549699740454,2677.526067241537,2678.952858190997,0.06713977030632477,0.013083669493831452,0.03882097461271493,0.09815910724946206,0.009598665186902153,4.978340067833072e-18,0.7538029252572496,0.1360359709645321,0.0017974100312123848,9.70389776503904e-09,0.0004245245332828717,1.7373328212496166e-09,0.00018138533612827972,0.045551762141229205,0.0004985642085484963,4.1034752412012195e-18,0.8545506693240865,0.09815264012113789,0.000742767298178043,1.601372896589501e-08,0.00037268950149259853,2.8699731250499397e-09,0.00013088852162489786,118.54743557900863,15.79341925360312,1461.289341511149,266.8452056715869,3.59897287653584,1.3535209848248462e-05,0.6267855758993004,3.071266283190728e-06,0.2433630933868925,5.5412029620737915,7.679398747398252,77680427.34055091,43747.83654588139,0.9992302185745939,0.0004340776579355058,0.08719261890271286,0.0020627796496686863,4.98011222235133e-06,0.0,0.009995256361402728,1.5593136302787177e-07,0.009995412292765756,0.0009982876156514385,1123.2336587951668,282.6817995049702,9613.85178738686,37028.45828969739,100.00000301052846,10.000001178089148
1331.0,-1.986853125598488,9.046492088812918e-15,0.04908026331185351,2677.2753739656405,2678.810063305757,0.07207778274047356,0.013935231566208225,0.03880067698899526,0.0988542353535699,0.009686791567920988,5.024417992507981e-18,0.7531101202316188,0.13593998412318806,0.001797474288442903,9.794599967163516e-09,0.00042880952548918265,1.7529587215367366e-09,0.00018257336221146568,0.0458983416600066,0.000503404786547815,4.143622197732886e-18,0.8542118954711487,0.09813469363869234,0.0007431824264438428,1.6171864567062506e-08,0.0003766482215039364,2.8973010662683785e-09,0.0001318147264911192,118.53692698576636,15.795756914877105,1445.0412728915696,263.940610025965,3.561694919812905,1.35251288037795e-05,0.6267080034129552,3.069597356165674e-06,0.24312944945767623,5.540019186328245,7.618390021813283,76890339.85629094,43780.19795874976,0.9991797467850123,0.0004341830362748325,0.08636399588333576,0.0020456580785969485,4.928529453904924e-06,0.0,0.009994905319156547,1.5645333784290862e-07,0.00999506177249439,0.0009981632490714246,1123.2336587950908,282.6817995049702,9613.401031951695,37028.45828969677,100.00000301052806,10.000001178089146
1321.0,-1.986143595915225,9.0421783884074e-15,0.04910095373631011,2677.0227944319813,2678.6672462080824,0.07708416002420061,0.01478473068754723,0.03878009065417583,0.09955916266232318,0.009776288274056221,5.071188958260517e-18,0.7524075810670438,0.13584249646028881,0.0017975222582829276,9.886618564135009e-09,0.0004331596424254905,1.768814785698625e-09,0.00018377798014624185,0.04625018048363341,0.000508325466580215,4.1844141800662145e-18,0.8538680771599603,0.09811637481803098,0.0007435967874767908,1.633246193303653e-08,0.0003806711522670572,2.9250600061358614e-09,0.0001327548745292675,118.5262827682608,15.798105517227938,1428.8737560277614,261.04981681628993,3.5245737233734475,1.3514972558535393e-05,0.6266293103329376,3.067914154352348e-06,0.24289396368904725,5.538823274548675,7.557391614662326,76103632.01393244,43812.719143108574,0.9991286216424193,0.0004342888180451917,0.08553812956130975,0.002028557358379981,4.877163584132726e-06,0.0,0.009994547777849755,1.5697614095281523e-07,0.009994704753990707,0.0009980373727415401,1123.2336587950288,282.6817995049702,9612.950815060944,37028.45828969624,100.00000301052775,10.000001178089144
1311.0,-1.9854356031009495,9.037834762043237e-15,0.049121621964326144,2676.7682830431354,2678.5244082060067,0.08216070275735003,0.015632193601423018,0.038759209343333795,0.10027410962104474,0.009867185947012786,5.118669251026254e-18,0.7516951023486136,0.13574346153736164,0.0017975528784031686,9.979984266698215e-09,0.00043757631371966777,1.7849063460535892e-09,0.00018499958895378533,0.04660740485111338,0.0005133281633098774,4.225867255930217e-18,0.8535191033895801,0.09809766495305434,0.0007440100698736918,1.6495582002238748e-08,0.0003847598052535412,2.9532605517946064e-09,0.00013370931897219678,118.51549959234386,15.800463772568987,1412.7864965976732,258.1727526955594,3.4876074535202193,1.350474323548876e-05,0.6265494690335327,3.0662169294696153e-06,0.24265666147622034,5.537615542106382,7.496402662555816,75320269.2770682,43845.391137518876,0.9990768270559119,0.00043439495782640787,0.08471500764996313,0.002011477203882608,4.826012075763218e-06,0.0,0.009994183575004183,1.5749979278879333e-07,0.009994341074796971,0.0009979099478484264,1123.2336587949783,282.6817995049702,9612.501115030589,37028.45828969582,100.00000301052751,10.000001178089143
1301.0,-1.984729099978118,9.033462236138596e-15,0.049142269006849044,2676.511792618811,2678.3815506416486,0.08730927322267294,0.01647764763756661,0.03873802659962567,0.10099930339399936,0.009959516146405898,5.166875669508579e-18,0.7509724723172514,0.13564283159742418,0.0017975650579754353,1.0074728750956593e-08,0.00044206101109014014,1.801238900291869e-09,0.00018623859988594965,0.04697014510453743,0.0005184148528053029,4.267998028972099e-18,0.8531648594811342,0.09807854480031061,0.0007444219536688938,1.6661287742565848e-08,0.00038891573975498577,2.9819136599186946e-09,0.0001346784245869529,118.50457400948821,15.802830361836282,1396.7792009429947,255.30934491238784,3.45079430116226,1.3494442983307466e-05,0.626468450952769,3.064505935289102e-06,0.242417568165257,5.536396309877035,7.435422295812277,74540217.49676852,43878.204765380564,0.9990243463816391,0.00043450140908552084,0.08389461779560424,0.0019944173294103636,4.775072425572132e-06,0.0,0.009993812542705606,1.5802431444909167e-07,0.009993970567020055,0.0009977809341841877,1123.233658794919,282.6817995049702,9612.051909753798,37028.4582896953,100.00000301052718,10.00000117808914
1291.0,-1.98402403851793,9.029061853192093e-15,0.04916289589549718,2676.2532743275847,2678.238674892661,0.09253179804256471,0.017321120735829768,0.03871653576698586,0.10173497812144323,0.01005331138422783,5.215825545568891e-18,0.7502394726284939,0.13554055751378463,0.0017975576765372186,1.0170884696732344e-08,0.00044661524990931105,1.8178181179501564e-09,0.00018749543690106506,0.04733853585667432,0.0005235875750134337,4.3108236612912035e-18,0.8528052269283436,0.09805899455638262,0.0007448321099647124,1.6829644236665867e-08,0.0003931405647947573,3.0110306512379166e-09,0.00013566256815164437,118.49350245189575,15.805203933550276,1380.8515760762784,252.4595213056488,3.4141324815057263,1.3484073977719043e-05,0.6263862265526994,3.0627814277638088e-06,0.24217670905579636,5.535165904509384,7.374449638480454,73763442.90576093,43911.1506251563,0.9989711623991084,0.000434608124125333,0.08307694757569586,0.0019773774486380714,4.72434216395466e-06,0.0,0.009993434507374367,1.5854972772624008e-07,0.009993593057102092,0.0009976502900866263,1123.233658794875,282.68179950497023,9611.603176681238,37028.458289694936,100.00000301052697,10.000001178089136
1281.0,-1.9833203697977595,9.024634672592523e-15,0.04918350368354017,2675.992677615087,2678.095782373746,0.09783027097400206,0.018162641471369128,0.0386947299824895,0.10248137518849634,0.01014860516087469,5.2655367655968035e-18,0.7494958781001371,0.13543658873654948,0.0017975295828077135,1.0268485827769394e-08,0.0004512405908370943,1.8346498471921129e-09,0.00018877053716192835,0.047712716166808465,0.0005288484363542046,4.354361897116897e-18,0.8524400832406542,0.09803899383420785,0.0007452402005451977,1.7000718771541864e-08,0.00039743594113222697,3.0406232257899992e-09,0.0001366621389560022,118.48228122732344,15.807583102307191,1365.003329688223,249.62321029933415,3.3776202337557932,1.3473638422933286e-05,0.6263027652774742,3.0610436651611488e-06,0.24193410940365645,5.533924658705429,7.313483808365882,72989912.1127724,43944.21908016759,0.9989172572861261,0.00043471505403044604,0.08226198449695965,0.0019603572745374863,4.673818854512991e-06,0.0,0.009993049289524141,1.5907605513555082e-07,0.009993208365579277,0.0009975179723763447,1123.2336587948291,282.6817995049702,9611.15489279909,37028.458289694536,100.00000301052654,10.00000117808913
1271.0,-1.982618043956304,9.020181771473505e-15,0.049204093446931926,2675.729950128405,2677.95287453825,0.10320675585013632,0.019002239081125173,0.03867260216836102,0.10323874350652884,0.010245432002816204,5.316027792920685e-18,0.7487414564481627,0.13533087323664808,0.0017974795934511507,1.0367566953898553e-08,0.0004559386415284868,1.8517401219137371e-09,0.00019006435155747054,0.04809282972532702,0.0005341996124424264,4.398631087702669e-18,0.8520693017785606,0.09801852163822178,0.000745645877471663,1.7174580932765687e-08,0.00040180358336497026,3.0707034789472195e-09,0.00013767753932720933,118.47090651367164,15.809966447196365,1349.234170155125,246.80034089751192,3.3412558208266643,1.3463138553146368e-05,0.6262180355094282,3.0592929082038056e-06,0.24168979442365107,5.532672911515662,7.252523917058445,72219592.09692982,43977.40024789892,0.9988626125925808,0.00043482214861065885,0.08144971599340758,0.0019433565193030192,4.623500093655065e-06,0.0,0.009992656703508539,1.596033199451967e-07,0.009992816306828484,0.0009973839362905162,1123.2336587948012,282.6817995049702,9610.707034607443,37028.458289694274,100.00000301052667,10.000001178089128
