P,FMQ,fo2,F,rho_bulk,rho_melt,Exsol_vol%,Gas_wt,mol_mass,mH2O,mH2,mO2,mCO2,mCO,mCH4,mSO2,mH2S,mS2,mN2,wH2O,wH2,wO2,wCO2,wCO,wCH4,wSO2,wH2S,wS2,wN2,fH2O,fH2,fCO2,fCO,fCH4,fSO2,fH2S,fS2,fN2,mCO2/CO,mCO2/H2O,mCO2/SO2,mH2S/SO2,H2O_melt,H2_melt,CO2_melt,CO_melt,CH4_melt,graph_melt,S2-_melt,S6+_melt,Stot_melt,N_melt,tot_H,tot_C,tot_O_gas,tot_O,tot_S,tot_N
1329.0,2.9973950318333706,8.720573198985548e-10,0.4654020756467869,2677.7662054079474,2678.5644905397935,0.037676123894054,0.007539548483405194,0.04022912818446913,0.09908064242341505,3.128252139626075e-05,4.852827513282799e-13,0.8250022436016351,0.00047963346025127056,2.1226892074807226e-13,0.0002868824882030959,4.20015210035037e-07,1.6149287242723897e-10,0.07511889532769875,0.04436997758571376,1.5679702491731384e-06,3.860005524354935e-13,0.9025285378618574,0.0003339515866061118,8.464822169364362e-14,0.00045685261344641356,3.558239667969029e-07,2.574387856796033e-10,0.052308756300251044,118.6380389730435,0.05091881931289926,1579.729216198573,0.9293433653829887,4.1973004502798647e-10,0.3953512831925763,0.0006126043030213451,2.822508444665542e-07,99.88400274873686,1720.0681603185744,8.326573419619532,2875.749749554536,0.0014640670912533739,0.999665298385408,2.8079165658623546e-07,0.0931932755583751,1.4515257803777847e-05,5.808054917763425e-16,0.0,9.761649082035912e-06,0.00998851197583244,0.009998273624914475,0.0006056957002288658,1118.9861752057398,272.73573839064017,9608.202971637633,53748.59168689044,100.00000215641175,10.000801044612356
1319.0,2.99717033809484,8.697684928997511e-10,0.46540201317131163,2677.534343652574,2678.4162242085586,0.041546844148075454,0.008256334143743585,0.04024882077070745,0.09979115285818704,3.1606816317825214e-05,4.88753172206768e-13,0.8266739584515775,0.00048122647011491614,2.1383393155001676e-13,0.00028865353153720736,4.243013786151379e-07,1.6261158775045282e-10,0.07273297740757273,0.04466629147980976,1.5834497310203445e-06,3.8857076325058837e-13,0.903914869499796,0.0003348968067252245,8.523059262863586e-14,0.00045944804741091324,3.5927920598710525e-07,2.590953206267872e-10,0.05062255117775182,118.63090220967361,0.05098270555563239,1566.663676331309,0.9228688919844191,4.1840190238600926e-10,0.39378936303609285,0.0006125573928849724,2.8150079589542336e-07,95.98342850050703,1717.8480607148836,8.284040566465464,2863.8969149248724,0.0014699330936834409,0.9996310326529945,2.812582890260363e-07,0.09253463249766301,1.4444717285708161e-05,5.78967773346362e-16,0.0,9.761488794304354e-06,0.009988337236313831,0.009998098725108135,0.0005821234067278512,1118.9861752056765,272.7357383906401,9608.203567688015,53748.59168688993,100.00000215641121,10.000801044601307
1309.0,2.9969454877730968,8.674853604542568e-10,0.4654019476705533,2677.3001254826268,2678.2683377879034,0.04553188546551103,0.008984391976951849,0.040266512251153325,0.10051172391077845,3.1936268178672446e-05,4.922764068719179e-13,0.8282268105929423,0.00048275379982373376,2.1537803621525723e-13,0.0002904510570690047,4.2865318679577483e-07,1.6374712764391837e-10,0.07045589555356621,0.04496905116194922,1.5992517741248044e-06,3.911998682667617e-13,0.9052149238414879,0.0003358121042146,8.580832937385332e-14,0.0004621060377367137,3.628046484305567e-07,2.6078998921749696e-10,0.049016144536922,118.62355946222048,0.05104659233208043,1553.3878808611692,0.9162519329762513,4.1699136252242993e-10,0.39223323498204377,0.0006125091605705147,2.807524009529773e-07,92.2731646446,1715.629811500914,8.240101536096795,2851.519353899869,0.0014758189938139437,0.9995957770038856,2.8172509330196863e-07,0.09186456832566536,1.4371941996812173e-05,5.770160362141183e-16,0.0,9.761324366314846e-06,0.009988157741274753,0.009997919065641068,0.0005596998487405268,1118.9861752055936,272.7357383906401,9608.20419260122,53748.5916868893,100.00000215641171,10.00080104459161
1299.0,2.996720480650577,8.652079088246928e-10,0.46540187909881753,2677.0635234886713,2678.1208118433115,0.04963090238619018,0.009723064229819023,0.04028226770819254,0.10124258786505311,3.2270996688246856e-05,4.958536708407422e-13,0.8296650126849353,0.00048421764693724873,2.1690189843949043e-13,0.00029227566895648373,4.3307211317050597e-07,1.6489988008684226e-10,0.06828320189970385,0.04527832398925716,1.6153816908611342e-06,3.93888510881223e-13,0.9064321462798794,0.0003366986389824972,8.638164889132691e-14,0.00046482710796061415,3.6640138601999977e-07,2.6252318728864555e-10,0.04748602193783971,118.61601174846625,0.05111047987833701,1539.9167619721484,0.9095007771089537,4.1550138199070393e-10,0.39068288059145617,0.00061245961418384,2.800056594116987e-07,88.7441616152128,1713.4134163277495,8.194822259885347,2838.638657973484,0.0014817248206691646,0.9995595362459931,2.8219207283709933e-07,0.09118379045713947,1.4297032132143851e-05,5.749543714752799e-16,0.0,9.761155841874846e-06,0.009987973527737523,0.009997734683579397,0.0005383704631381336,1118.9861752054899,272.7357383906401,9608.204846813176,53748.591686888474,100.00000215641204,10.000801044583444
1289.0,2.996495316505314,8.62936124298271e-10,0.4654018074094834,2676.8245095852863,2677.973627345883,0.053843603776182414,0.01047170658404591,0.04029615284015275,0.10198398417049587,3.2611125248620506e-05,4.99486217252524e-13,0.8309928203356948,0.0004856202458635352,2.1840621187374308e-13,0.0002941279898052032,4.375596808103502e-07,1.6607024496251104e-10,0.06621039840642304,0.04559417961399827,1.6318449359710418e-06,3.966373572192227e-13,0.9075699775022278,0.00033755757535017944,8.695077338730983e-14,0.0004676118037379161,3.7007053833874925e-07,2.6429532495801057e-10,0.04602867132443258,118.60825999409609,0.051174368392590604,1526.2649353995605,0.9026235708804886,4.139349044211729e-10,0.3891382813671063,0.0006124087612133432,2.7926057088595303e-07,85.38748328244667,1711.198878988281,8.148267858867415,2825.2762373484056,0.0014876506010194396,0.9995223147433216,2.826592307772193e-07,0.0904929926433542,1.4220086665936872e-05,5.727868523461744e-16,0.0,9.760983262503525e-06,0.009987784630225694,0.009997545613488198,0.0005180813638946779,1118.9861752053719,272.7357383906401,9608.205530768766,53748.59168688753,100.00000215641217,10.000801044576237
1279.0,2.9962699951088503,8.606699931826741e-10,0.4654017325545669,2676.583054655843,2677.826765801918,0.05816977523550606,0.011229692372761186,0.04030823317936914,0.10273615968741746,3.2956781087132535e-05,5.031753383342476e-13,0.8322144833714108,0.0004869638395596706,2.1989168762896911e-13,0.00029600866135341865,4.4211745877209587e-07,1.6725863449039348e-10,0.06423298537373107,0.04591669088192232,1.6486471408552594e-06,3.994471041348162e-13,0.9086318207735277,0.00033839006988357917,8.751592715786078e-14,0.00047046070203144374,3.738132602157525e-07,2.661068318757009e-10,0.04464061484564032,118.60030499147214,0.05123825801718406,1512.446612114983,0.8956282651739057,4.1229483485369683e-10,0.38759941871671066,0.0006123566082602949,2.785171347808894e-07,82.1943715388754,1708.98620341898,8.100502159156877,2811.4531499393893,0.0014935963588046197,0.999484116217975,2.8312656984661167e-07,0.08979285056538568,1.4141202617344592e-05,5.705174986462737e-16,0.0,9.760806666526209e-06,0.009987591079762588,0.009997351886429114,0.0004987797324094811,1118.9861752052516,272.7357383906401,9608.206244925888,53748.591686886604,100.0000021564122,10.00080104456938
1269.0,2.996044516224373,8.584095018024812e-10,0.46540165448433035,2676.3391282294224,2677.680209356687,0.06260929848189081,0.01199641594385017,0.04031857342524322,0.10349936894881794,3.330809539669128e-05,5.06922366935503e-13,0.8333342043045948,0.0004882506552293787,2.2135904330364817e-13,0.0002979183451939759,4.4674706370128705e-07,1.6846547368348492e-10,0.0623465027345098,0.04624593464085375,1.6657941452818935e-06,4.023184864209495e-13,0.9096210145516038,0.00033919726111832093,8.807733385664435e-14,0.0004733744193163426,3.776307486817801e-07,2.6795816194622006e-10,0.04331843543376512,118.59214736409953,0.05130214882298074,1498.475528599016,0.8885225724985366,4.1058401844691175e-10,0.38606627392268594,0.0006123031608070917,2.7777535025000745e-07,79.15629880595269,1706.7753937024352,8.051587297278031,2797.1899607659525,0.001499562114613681,0.999444943579459,2.835940922225541e-07,0.08908401832584928,1.4060474452244537e-05,5.681502473368359e-16,0.0,9.760626088303597e-06,0.009987392903015509,0.009997153529103813,0.0004804141349560077,1118.9861752051254,272.7357383906401,9608.206989759035,53748.5916868856,100.00000215641298,10.000801044562719
1259.0,2.9958188796050393,8.561546364959794e-10,0.4654015731469285,2676.092698189418,2677.533940874404,0.06716216787099613,0.01277129523857423,0.04032723688785375,0.1042738744395676,3.3665203484114965e-05,5.107286781366155e-13,0.8343561037243206,0.0004894828838921988,2.2280899352493098e-13,0.00029985772353460506,4.514501615341303e-07,1.6969120083197335e-10,0.06054656440461466,0.04658199246176098,1.683292026531455e-06,4.0525228324979094e-13,0.9105408101469786,0.00033998026108846447,8.863521417457414e-14,0.00047635361883080403,3.815242493308386e-07,2.698497975355239e-10,0.04205879842472144,118.58378753649117,0.051366040795937304,1484.364894150097,0.8813139340129782,4.088052233053294e-10,0.3845388281178796,0.0006122484230214104,2.770352161607461e-07,76.26500931469127,1704.5664540704859,8.0015834091585,2782.506629775143,0.0015055478852190737,0.9994047987798712,2.8406179942777237e-07,0.0883671257669347,1.3977993611623665e-05,5.656889287576287e-16,0.0,9.760441557588158e-06,0.009987190121576544,0.00999695056313413,0.00046293477239382297,1118.9861752049987,272.7357383906401,9608.207765762918,53748.59168688461,100.00000215641228,10.000801044556214
1249.0,2.9955930849923895,8.539053836122217e-10,0.46540148848807605,2675.843730512257,2677.387943996843,0.07182850428486788,0.013553773666356976,0.04033428503480989,0.10505994689346614,3.402824492686282e-05,5.145956909340162e-13,0.8352841921517424,0.0004906626635916103,2.2424224194304667e-13,0.0003018274999984299,4.562284693022112e-07,1.7093626801439462e-10,0.058828886146130126,0.046924951277491855,1.701147126106474e-06,4.082493238902905e-13,0.911394354028504,0.0003407401485264023,8.918978390881704e-14,0.0004793990169334002,3.854950621153519e-07,2.717822531948296e-10,0.040858468614076666,118.57522570897802,0.05142993382571162,1470.1273534234024,0.8740094953477648,4.069611270794666e-10,0.3830170622667465,0.0006121923975934622,2.762967310674946e-07,73.51255021743461,1702.3593889079127,7.950548394991529,2767.422425577814,0.0015115536831620197,0.999363682692803,2.84529692239495e-07,0.0876427765296291,1.3893848154744683e-05,5.631372480845958e-16,0.0,9.760253099000418e-06,0.009986982751369937,0.009996743004468938,0.00044629366850579077,1118.9861752048732,272.7357383906401,9608.208573455468,53748.59168688363,100.00000215641344,10.00080104454936
1239.0,2.9953671321149393,8.516617295084835e-10,0.4654014004507536,2675.592189033802,2677.2422031832507,0.0766085666650576,0.014343321362525271,0.040339777132170726,0.10585786560872695,3.4397363738505945e-05,5.185248700073217e-13,0.8361223477876635,0.0004917920659384585,2.2565947458277676e-13,0.0003038284004664319,4.61083757043373e-07,1.722011416371955e-10,0.057189307516763835,0.047274903946425584,1.7193660742119005e-06,4.1131049276814487e-13,0.912184674307869,0.0003414779635744993,8.974125239048867e-14,0.00048251138864817015,3.895445466210178e-07,2.7375607894438297e-10,0.039714323208604775,118.56646183695679,0.0514938276960984,1455.7749622790882,0.8666160901663797,4.050543069439372e-10,0.38150095715122895,0.0006121350856025604,2.755598931909127e-07,70.89129369555987,1700.1542027566861,7.898537751348099,2751.9558622698323,0.001517579516383345,0.9993215950135208,2.849977706134496e-07,0.08691154676284266,1.3808122504045659e-05,5.604987714618027e-16,0.0,9.760060731606784e-06,0.009986770802169215,0.009996530862900822,0.00043044480397799116,1118.9861752047516,272.7357383906401,9608.209413380722,53748.59168688269,100.00000215641387,10.000801044542051
1229.0,2.995141020686903,8.494236605480005e-10,0.46540130897493664,2675.338035240407,2677.096703734141,0.08150276148949506,0.015139435916623685,0.04034376996924122,0.10666791878241888,3.4772708543297024e-05,5.225177275726826e-13,0.8368742995154019,0.00049287308564531,2.2706135443291297e-13,0.0003058611739638433,4.6601784982247547e-07,1.7348630300394356e-10,0.0556238085419411,0.04763194974955577,1.7379558122644838e-06,4.144367339443072e-13,0.9129146709046583,0.0003421947038355411,9.028982123552684e-14,0.00048569157249122094,3.936741268792367e-07,2.7577186316810023e-10,0.0386233611632433,118.55749561400826,0.051557722077068095,1441.3191750130368,0.8591402303882236,4.03087232537393e-10,0.37999049336076174,0.000612076486409495,2.7482470040288045e-07,68.39395126021857,1697.950900320916,7.845604461660655,2736.1246563917625,0.0015236253878943284,0.9992785341777037,2.854660336209945e-07,0.08617398439032184,1.3720897278334374e-05,5.577769162318571e-16,0.0,9.759864468589375e-06,0.009986554277213504,0.009996314141682092,0.00041534420323789445,1118.9861752046338,272.73573839064017,9608.210286111364,53748.59168688176,100.00000215641302,10.000801044534285
