P,FMQ,fo2,F,rho_bulk,rho_melt,Exsol_vol%,Gas_wt,mol_mass,mH2O,mH2,mO2,mCO2,mCO,mCH4,mSO2,mH2S,mS2,mN2,wH2O,wH2,wO2,wCO2,wCO,wCH4,wSO2,wH2S,wS2,wN2,fH2O,fH2,fCO2,fCO,fCH4,fSO2,fH2S,fS2,fN2,mCO2/CO,mCO2/H2O,mCO2/SO2,mH2S/SO2,H2O_melt,H2_melt,CO2_melt,CO_melt,CH4_melt,graph_melt,S2-_melt,S6+_melt,Stot_melt,N_melt,tot_H,tot_C,tot_O_gas,tot_O,tot_S,tot_N
877.0,-0.008871234493604163,7.813496683938053e-13,0.12039707510787516,2664.088807197025,2672.0875239365732,0.3471675148333661,0.04533372167071654,0.03957630433850446,0.14613104445816993,0.0016876166904701792,7.278828905214015e-16,0.8166409595567635,0.015847020155231328,2.6114793534809635e-07,1.305504533423684e-05,0.000711772581864732,2.406231422103496e-07,0.018968029741087734,0.06651939150480725,8.598352856694909e-05,5.885182921073216e-16,0.9081181507553444,0.011215716744380044,1.0585793248880577e-07,2.113274160543023e-05,0.0006129383820768037,3.899091228418839e-07,0.013426190576162992,118.06543750685455,1.6928830087149558,910.4098177621905,17.892881465427003,0.0002984153660865212,0.010615206896306505,0.6103424468010621,0.00025346912773039157,16.640570038358685,51.53277723870242,5.588415265111769,62553.66708035273,54.52088167002449,0.9969132425854267,2.4961750767905794e-05,0.05820808795151284,0.00020494585044927494,4.1293873883649653e-10,0.0,0.009772775027818271,0.00020058408380434494,0.009973359111622617,0.0003913773631551058,1119.2087565145173,274.02456207284746,9607.018874997764,40564.714643150655,100.00000319775522,10.000365498328762
867.0,-0.009039074283499815,7.794009408555139e-13,0.12040049740246757,2663.676401383316,2671.946961310711,0.35831096018944864,0.04621802991631627,0.03953822836963398,0.14769542284898068,0.001711522082899934,7.360845071398089e-16,0.8152732781813524,0.015840144557849527,2.619644846269277e-07,1.3186077768484917e-05,0.0007215096250318118,2.432408159164993e-07,0.01874443142081586,0.06729624738032787,8.728547712597918e-05,5.957227194619334e-16,0.9074703348033293,0.011221646780222907,1.0629118748919791e-07,2.136540466728263e-05,0.0006219217188911648,3.9453041190650364e-07,0.013280697613835553,118.04532464900431,1.6947092870024048,896.0418793845167,17.632500869240165,0.00029507579858679457,0.010574499744299273,0.6101796395408047,0.0002527882124268664,16.256838256979126,51.46880290163429,5.519963059484744,61828.3383804908,54.717531452471746,0.996816471251354,2.4997540467974826e-05,0.057422668200020906,0.00020258448821331907,4.083176186409422e-10,0.0,0.009771832831201602,0.00020061035848743388,0.009972443189689036,0.00038622887020849073,1119.2087565144398,274.0245620728475,9606.956146519879,40564.71464315004,100.00000319775585,10.000365498342925
857.0,-0.009206627779988708,7.774575860586017e-13,0.12040394307718336,2663.2565718518085,2671.806506870462,0.3697393073883794,0.04710294186315136,0.03949915041234601,0.14929475149711782,0.0017359897136947932,7.444793330956862e-16,0.8138656263362993,0.01583249783918076,2.6276819559088334e-07,1.332008713030535e-05,0.0007314649452524663,2.459188509829883e-07,0.01852584089427719,0.06809226838231763,8.862088480769112e-05,6.031128526859707e-16,0.9067997389394991,0.011227326236025176,1.0672277083836074e-07,2.160389246326002e-05,0.0006311267144511538,3.9926873740073306e-07,0.013138808958927196,118.02472153110054,1.6965298798578268,881.7379594177078,17.372697339091236,0.0002917169391758741,0.010533931752271148,0.6100127396860933,0.0002521079829120285,15.881875955136625,51.40475208669993,5.451401460365545,61100.62331984477,54.9144264670961,0.9967173337170799,2.5033235994676667e-05,0.0566389193542362,0.00020021790563230587,4.036698010505405e-10,0.0,0.009770865347489315,0.00020063642587952503,0.00997150177336884,0.0003811599952922582,1119.2087565143675,274.0245620728475,9606.892990198441,40564.71464314946,100.00000319775685,10.000365498356583
847.0,-0.009373877666551067,7.755196189698167e-13,0.12040741307501565,2662.8290177209774,2671.6661661812514,0.38146421446294104,0.04798855335264732,0.039459041843096614,0.15093024625085463,0.0017610391362261374,7.530742403188828e-16,0.812417003334888,0.01582405723447866,2.6355843164773185e-07,1.3457176679174812e-05,0.0007416458249075471,2.4865934555606634e-07,0.018312038824187884,0.06890817718002436,8.999101722759205e-05,6.106958221878804e-16,0.906105785600112,0.011232746788579578,1.0715252936250536e-07,2.1848423962432003e-05,0.0006405614830101903,4.041285111260345e-07,0.013000378226042794,118.00360841129734,1.698344443032244,867.4982712314254,17.11347843789113,0.00028833885393818315,0.010493502061975373,0.6098415843653171,0.000251428401665923,15.51534690994813,51.34062594040243,5.382731583069207,60370.538538898414,55.111546990035094,0.9966157344451523,2.5068830670981603e-05,0.055856843910791196,0.00019784612279774292,3.9899537749564216e-10,0.0,0.009769871576605083,0.00020066227774933717,0.00997053385435442,0.00037616720573191534,1119.2087565143013,274.02456207284746,9606.829388763752,40564.71464314894,100.00000319775751,10.000365498369645
837.0,-0.009540805611656822,7.735870561060335e-13,0.12041090839423818,2662.3934213078655,2671.525945164586,0.39349799304092514,0.0488749669528403,0.03941787239287188,0.15260317983564886,0.001786690815594473,7.618764309098202e-16,0.8109263425197604,0.015814798556075933,2.643345196004829e-07,1.359745452377439e-05,0.0007520598738040863,2.514644959177342e-07,0.0181028151455762,0.06974473371441317,9.139720491906064e-05,6.184791328769368e-16,0.9053878533935561,0.011237899514729961,1.0758029983012456e-07,2.2099229467232826e-05,0.0006502345447890575,4.0911437234548724e-07,0.012865265703452563,117.9819644451796,1.7001526127852464,853.323004688493,16.8548512946802,0.00028494160337190976,0.01045320980067654,0.6096660017346064,0.00025074942935504537,15.15693144343017,51.27642566197647,5.313954423447236,59638.09925614393,55.30887214876516,0.9965115725489122,2.510431743934022e-05,0.05507644280335938,0.0001954691545291661,3.9429443167658796e-10,0.0,0.009768850463954154,0.00020068790546483181,0.009969538369418987,0.00037124711374249145,1119.2087565142385,274.0245620728475,9606.765323933729,40564.71464314844,100.00000319775867,10.000365498382452
827.0,-0.009707392207090493,7.716599156232595e-13,0.12041443009176711,2661.949446958402,2671.3858501180316,0.4058536534868168,0.04976229227275188,0.03937561006911689,0.15431488520196346,0.0018129661821760772,7.708934572093647e-16,0.8093925085540987,0.015804696130458654,2.650957477387325e-07,1.3741033910177305e-05,0.0007627150477414752,2.54336602268846e-07,0.017897968417300618,0.07060273758810051,9.284084750237446e-05,6.264706887144431e-16,0.9046452751509205,0.011242774862578492,1.0800590836900263e-07,2.235655134408334e-05,0.0006601548514586474,4.1423120238316863e-07,0.01273333791098399,117.95976761024185,1.701954004562651,839.2123277674334,16.59682263409022,0.00028152524279895306,0.010413054079743184,0.6094858103692036,0.0002500710247052817,14.806325421953344,51.21215250663665,5.245070865942622,58903.31934590611,55.50637984937726,0.9964047414250181,2.5139688835927176e-05,0.0542977154625041,0.0001930870105490219,3.895670401309745e-10,0.0,0.009767800896733536,0.00020071329996075888,0.009968514196694296,0.00036639646710535554,1119.2087565141821,274.02456207284746,9606.700776352436,40564.71464314799,100.00000319775997,10.000365498394528
817.0,-0.009873616900517135,7.69738217414469e-13,0.1204179792868368,2661.496739778099,2671.2458877371823,0.41854495390630336,0.05065064631323297,0.039332221070780216,0.15606675911097487,0.001839887688966053,7.801332433528918e-16,0.8078142944367473,0.01579372272936871,2.658413637754597e-07,1.3888033530877863e-05,0.0007736196683467572,2.572780749245667e-07,0.01769730521262587,0.07148303064343044,9.432341818060353e-05,6.346788192428239e-16,0.903877335760861,0.01124736261971577,1.0842916983236648e-07,2.2620644812159444e-05,0.0006703318135815263,4.1948414037491746e-07,0.012604467186107452,117.93699462394001,1.7037482115610438,825.16638808177,16.33939880398176,0.0002780898227536048,0.010373033993149584,0.609300818603585,0.0002493931443645946,14.463239326561244,51.14780778914158,5.176081691184042,58166.2114107587,55.704046697952975,0.996295128354615,2.517493696268619e-05,0.0535206598695767,0.00019069969563889437,3.8481327277149395e-10,0.0,0.00976672169993313,0.00020073845170388106,0.00996746015163701,0.0003616121404303571,1119.2087565141305,274.02456207284746,9606.635725522745,40564.71464314758,100.00000319776086,10.000365498406364
807.0,-0.010039457921861228,7.678219832167282e-13,0.12042155716501186,2661.0349242532084,2671.106065139818,0.4315864533965979,0.05154015385700356,0.039287669696008165,0.15786026597802147,0.001867478873033954,7.896041084380477e-16,0.8061904182250407,0.015781849494560702,2.6657057261812313e-07,1.403857785643384e-05,0.0007847824442804385,2.6029144095662873e-07,0.017500639545191987,0.07238649974593644,9.584646859236518e-05,6.431123082786097e-16,0.9030832697740758,0.011251651878261168,1.0884988711001993e-07,2.289177879568628e-05,0.0006807753301882868,4.248786002760719e-07,0.012478531295662298,117.91362085469115,1.7055348031685003,811.1853143056651,16.082585801433122,0.00027463538935264064,0.010333148615871405,0.6091108238153438,0.00024871574275434495,14.12739738845841,51.08339288769029,5.106987583166018,57426.786849037264,55.901847915511965,0.9961826140700828,2.5210053456968457e-05,0.05274527260505365,0.0001883072097782929,3.8003319339805064e-10,0.0,0.009765611631997387,0.00020076335065554672,0.009966374982652935,0.0003568911269538858,1119.2087565140837,274.02456207284746,9606.570149732916,40564.71464314722,100.00000319776241,10.000365498417544
797.0,-0.010204892202903437,7.659112367286083e-13,0.1204251649825702,2660.5636027512437,2670.966389892413,0.4449935699701726,0.052430947901015504,0.039241918241968904,0.15969694199552628,0.0018957644214378604,7.993147914489937e-16,0.8045195194469369,0.015769045855787586,2.6728253396144944e-07,1.419279749167586e-05,0.0007962124939233676,2.633793513202329e-07,0.017307792327010275,0.07331407979226286,9.741163405460238e-05,6.517804249758499e-16,0.9022622587606586,0.0112556309964687,1.0926785037971715e-07,2.3170236845730802e-05,0.0006914958206829372,4.304202892432068e-07,0.012355413070886183,117.88962022511237,1.7073133232690618,797.2692175146276,15.826389297239595,0.00027116198464909513,0.010293397002163637,0.6089156116472506,0.0002480387719081195,13.798536784504416,51.01890924818768,5.03778913605919,56685.055917890124,56.0997572459094,0.9960670722839,2.524502945852371e-05,0.05197154889165551,0.00018590954826704832,3.752268601872994e-10,0.0,0.009764469380113308,0.00020078798623133245,0.00996525736634464,0.00035223053082766864,1119.2087565140412,274.0245620728475,9606.504025976275,40564.714643146894,100.00000319776363,10.000365498428282
787.0,-0.0103698952893172,7.640060037389887e-13,0.12042880407129676,2660.0823538884997,2670.8268700392523,0.45878264362981447,0.05332317013469062,0.03919492689622752,0.16157839955924239,0.0019247702419759847,8.092744780948508e-16,0.8028001551817332,0.015755279441538986,2.6797635968789967e-07,1.4350829558639231e-05,0.0008079193696654928,2.665445885072232e-07,0.01711859085533636,0.07426675696368751,9.902063923211266e-05,6.606929574897092e-16,0.9014134284013946,0.011259287556623214,1.0968283629346189e-07,2.3456318138132317e-05,0.0007025042592921759,4.3611522751974965e-07,0.012235000063567814,117.86496510671414,1.7090832883970055,783.4181924495206,15.57081465907132,0.0002676696469718171,0.010253778183712562,0.6087149551613097,0.00024736218129688744,13.476406887989183,50.954358388918244,4.968486860691971,55941.027792253706,56.297746855973465,0.9959483691757778,2.5279855573573624e-05,0.05119948263256136,0.0001835067018322556,3.703943261625083e-10,0.0,0.009763293555088363,0.00020081234725755483,0.009964105902345918,0.000347627559856326,1119.2087565140039,274.0245620728475,9606.437329863547,40564.714643146595,100.00000319776542,10.00036549843903
777.0,-0.010534441244525183,7.621063122681469e-13,0.12043247584372434,2659.5907307506577,2670.6875141343503,0.47297100513002566,0.05421697146807763,0.03914665361902804,0.16350633202399853,0.001954523539192415,8.194928297358925e-16,0.8010307957860915,0.015740515982003423,2.6865111106063593e-07,1.4512818108576319e-05,0.0008199130839283597,2.697900747710349e-07,0.01693286832549053,0.07524557224869727,0.00010067530427458893,6.698602494954193e-16,0.9005358452915773,0.011262608318919213,1.1009460709293853e-07,2.3750338554922847e-05,0.0007138122122962232,4.4196976996921776e-07,0.012117184221302896,117.83962620516658,1.7108441857257797,769.6323187114473,15.3158669734318,0.0002641584112531308,0.010214291167641101,0.6085086139178238,0.0002466859176389532,13.160768570389664,50.88974190566133,4.899081190742636,55194.71062017404,56.49578722714328,0.9958263628337443,2.5314521835673992e-05,0.050429066444993995,0.00018109865672064342,3.655356396469627e-10,0.0,0.009762082685775147,0.00020083642192416805,0.009962919107699315,0.0003430795186451272,1119.2087565139705,274.0245620728475,9606.370035526887,40564.71464314632,100.00000319776694,10.000365498449467
767.0,-0.010698502544624233,7.602121927222758e-13,0.1204361817988604,2659.088258951004,2670.548331276511,0.48757705102455845,0.05511251261451103,0.039097054015767296,0.16548251881771714,0.001985052896094439,8.299800145895527e-16,0.7992098202393317,0.015724719203663803,2.6930579569204144e-07,1.467891456565841e-05,0.000832204137065723,2.73118880973617e-07,0.016750463366884044,0.07625162526066953,0.0001023775514664253,6.792932398471138e-16,0.8996285134332157,0.011265579170975792,1.105029096475464e-07,2.40526318574331e-05,0.000725431878304753,4.479906294160797e-07,0.012001861579970515,117.81357243515556,1.7125954708744338,755.9116618946791,15.061551066549605,0.0002606283093467076,0.010174934934351775,0.6082963329717629,0.0002460099246931594,12.851393550186181,50.825061477289765,4.82957248867888,54446.111574836585,56.693847037755766,0.9957009026443636,2.5349017663033665e-05,0.0496602916894243,0.0001786853947771371,3.606508447038235e-10,0.0,0.009760835212997268,0.00020086019773365472,0.009961695410730923,0.0003385838021222206,1119.208756513942,274.0245620728475,9606.302115515025,40564.71464314611,100.00000319776899,10.000365498459608
757.0,-0.010862049963309417,7.583236780629735e-13,0.12043992352845935,2658.5744345087414,2670.409331147786,0.5026203256735178,0.05600996473296664,0.0390460811988674,0.16750883094535043,0.00201638836208427,8.407467414289733e-16,0.7973355110789352,0.015707850714866863,2.699393642689848e-07,1.4849278205247181e-05,0.000844803547300084,2.7653423610952895e-07,0.01657121959965664,0.07728607837963229,0.00010412941243959354,6.890035056941334e-16,0.8986903703884696,0.01126818507259711,1.1090747440772116e-07,2.4363550960215402e-05,0.0007373761318701464,4.541849019721473e-07,0.011888931971654219,117.78677078371915,1.7143365655120617,742.2562746643569,14.80787152432747,0.0002570793703376275,0.010135708435189805,0.6080778417776604,0.00024533414303355293,12.548063785147617,50.76031887190579,4.759961051480713,53695.23690364873,56.89189303501378,0.9955718286266485,2.5383331811912413e-05,0.0488931484946143,0.00017626689351029265,3.5573998156517815e-10,0.0,0.009759549482922535,0.00020088366144553995,0.009960433144368076,0.00033413788940196834,1119.208756513917,274.02456207284746,9606.233540678391,40564.714643145904,100.00000319777098,10.000365498469607
747.0,-0.011025052445731376,7.564408039933512e-13,0.12044370272389834,2658.0487215278204,2670.270524055717,0.5181216109673935,0.05690951013599954,0.03899368563816683,0.16958723691759242,0.0020485615476587104,8.518042960098743e-16,0.7954060488938561,0.01568986988163289,2.7055070701399105e-07,1.5024076669923765e-05,0.0008577228828681813,2.800395375681673e-07,0.016394985209476264,0.07835016125037401,0.00010593303600560125,6.99003309409717e-16,0.8977202830637538,0.011270409995339596,1.113080142653578e-07,2.468346931598003e-05,0.0007496585707628636,4.605600945469091e-07,0.011778298746338614,117.75918616082502,1.7160668547384061,728.6661977853644,14.554832711467016,0.00025351162084655336,0.0100966105899102,0.6078528529933233,0.0002446585098036162,12.250570904810868,50.695515953576276,4.690247116181084,52942.091974687195,57.089889895545475,0.9954389707035901,2.5417452325675278e-05,0.048127625778694186,0.00017384312614519745,3.5080308705294623e-10,0.0,0.009758223739825619,0.00020090679901607042,0.00995913053884169,0.00032973933795837446,1119.2087565138952,274.0245620728475,9606.164280043336,40564.71464314573,100.00000319777355,10.000365498479626
