P,FMQ,fo2,F,rho_bulk,rho_melt,Exsol_vol%,Gas_wt,mol_mass,mH2O,mH2,mO2,mCO2,mCO,mCH4,mSO2,mH2S,mS2,mN2,wH2O,wH2,wO2,wCO2,wCO,wCH4,wSO2,wH2S,wS2,wN2,fH2O,fH2,fCO2,fCO,fCH4,fSO2,fH2S,fS2,fN2,mCO2/CO,mCO2/H2O,mCO2/SO2,mH2S/SO2,H2O_melt,H2_melt,CO2_melt,CO_melt,CH4_melt,graph_melt,S2-_melt,S6+_melt,Stot_melt,N_melt,tot_H,tot_C,tot_O_gas,tot_O,tot_S,tot_N
2322.0,-0.011459715187756458,7.23309882519699e-09,0.09634707564623361,2515.406237097558,2517.2586292310766,0.09923784832912005,0.022622638827953234,0.030243732752049567,0.3367726309914889,0.004084882092428866,2.030785718507388e-12,0.3513726833669759,0.014184172399972555,1.9407619334767678e-07,0.0011419959777169077,0.006313327606909369,9.972586048111057e-05,0.2860303876258022,0.2006053053499885,0.00027234588794649943,2.1486337874404887e-12,0.5113038207094651,0.013136608850425283,1.0294586839877133e-07,0.002419033474375033,0.007114325547569326,0.00021146263541891054,0.2649369945967943,813.7728707495825,12.509832366650093,1475.6493048349753,55.984174621061015,0.0007982513638366776,4.382855026849542,30.870339506360423,0.34381848286771616,664.6580228807555,24.772166712219022,1.0433528470900475,307.6829430427982,5.528327358500028,2.9947910883233506,0.0003428092569970213,0.08792383242122655,0.00046450285221823765,1.1045668426938566e-09,0.0,0.0625782821040075,0.03723811773643676,0.09981639984044427,0.004006915108059083,3359.783842573852,274.54339972850863,27365.104049724298,56458.41226627012,1000.0000509484091,100.00489048985759
2222.0,-0.012565050954099988,7.091715591900729e-09,0.09640124166742117,2513.357784459578,2515.7264093788594,0.12529457366463856,0.027351783636538306,0.030240143212193323,0.3531911610250907,0.0043585741118038375,2.1182569623579577e-12,0.36158478088717483,0.014704597399864171,2.0740574562928193e-07,0.0011841269601938125,0.006754183964549116,0.00010344943893270418,0.25811891880452686,0.21041030178807138,0.0002906278841793824,2.2414470861291794e-12,0.5262265228968118,0.013620214717232546,1.1002946153099335e-07,0.0025085751816769333,0.0076120186197037205,0.0002193842956431269,0.239112244584978,813.1550825830857,12.624326205095937,1418.1412129678201,54.336060133118046,0.0007968241978771088,4.245598202766259,30.778893111916567,0.3356131486693505,573.9496750722457,24.58991368852539,1.0237650903769018,305.3598077253408,5.703935634945448,2.993495412683745,0.00034704494290307194,0.0849891386540617,0.00045820562346528157,1.1025941539059945e-09,0.0,0.06244031062581181,0.037323456950660895,0.09976376757647272,0.003460342670208142,3359.783842573875,274.5433997285085,27364.079142153343,56458.412266269814,1000.0000509509774,100.00489048943489
2122.0,-0.013519417215382745,6.955513390930668e-09,0.09646251446491425,2511.2029474240217,2514.2251573374783,0.1577880825944913,0.032866447995717606,0.030187774642178408,0.37102928093210985,0.004658452403630626,2.21478879341822e-12,0.3696513924195382,0.015141265078334446,2.1995067585312803e-07,0.001230463807921176,0.007236427489866218,0.00010748722062838622,0.2309450106950804,0.221420640090888,0.00031116249998621814,2.3476584307016275e-12,0.5388993772319259,0.014049010037927436,1.1688701002967272e-07,0.002611261950649445,0.008169658738814376,0.0002283426168574639,0.2143104299435936,812.3870944532905,12.735291857009004,1351.097171084333,52.27166222192962,0.0007876860031006771,4.113271214917911,30.67074084744297,0.32747648236564586,490.39941880559303,24.413507755601636,0.9962863078916303,300.41630646906293,5.881056755413148,2.991884134870056,0.00035116793259980174,0.08154575096898596,0.0004485021075884682,1.0899514104227216e-09,0.0,0.06227972542140947,0.03741718414864774,0.0996969095700572,0.002956866448182707,3359.7838425747705,274.5433997285086,27362.919987423636,56458.41226627576,1000.0000509559676,100.00489048863706
2022.0,-0.014293499994725067,6.824759557666082e-09,0.09653218462216077,2508.907291391268,2512.760298437248,0.19845814158380137,0.039278240463919804,0.03007444815244858,0.3904752990002223,0.00498792265112509,2.3218754665249732e-12,0.37493100762769227,0.015465056753476016,2.3110965833170698e-07,0.0012816475358427032,0.0077649227699595706,0.00011187554395702127,0.20498203700574494,0.23390360511070563,0.00033442499701893155,2.4704436238239073e-12,0.5486559918422806,0.014403515701260515,1.2327995762357979e-07,0.0027301319376008167,0.008799343542093017,0.000238560607915249,0.19093430297869707,811.4284515666992,12.841537844545941,1274.1922212872726,49.766327518197514,0.0007697675448349986,3.9857532832953697,30.541987991339877,0.31938162072165976,414.74293696068065,24.24375245460516,0.9601913580389596,292.5383127126049,6.058547730795591,2.9898719339790882,0.0003551340512876456,0.07756497201146316,0.00043502957180953486,1.065159006478708e-09,0.0,0.062091551077457445,0.03752021968765085,0.0996117707651083,0.0025009255835852346,3359.783842577038,274.54339972850863,27361.602261321495,56458.4122662929,1000.0000509610021,100.00489048793418
1922.0,-0.014854281621683896,6.699753448027792e-09,0.09661170988415728,2506.4252500515936,2511.3380456871696,0.24952633376384387,0.0466987411770235,0.02988788541945055,0.411772282820703,0.005350963402236586,2.441343124291548e-12,0.37681052158996714,0.015647275115098534,2.4022074196816994e-07,0.0013384451321941347,0.008345170196113775,0.00011665558025983838,0.18061844594024362,0.24820066281525943,0.0003610052184303444,2.6137697354373928e-12,0.5548483078405257,0.01466419368752648,1.289399098979553e-07,0.002868917625201299,0.009515920582599669,0.0002503061778065718,0.16929055711012686,810.2274525655703,12.941601588788535,1187.684484357171,46.81833816160164,0.0007423286868761163,3.8629037920819513,30.38787321580929,0.31129629243398077,347.3630238319414,24.0815425572962,0.9150944279414767,281.528553189368,6.234973698498498,2.987349581427702,0.0003588889612462417,0.07304486960500127,0.00041756838596842914,1.0271927128492752e-09,0.0,0.06186981109896581,0.037633336476797494,0.09950314757576328,0.0020948331386676186,3359.7838425710556,274.54339972850863,27360.09851400325,56458.412266252155,1000.0000509466909,100.00489048867549
1822.0,-0.015163981707887686,6.58084054542349e-09,0.09670276333994918,2503.696480994948,2509.9655411217454,0.31384388751260395,0.05523714241590773,0.029617507548185262,0.4351618426351085,0.005752248107913845,2.575447837323051e-12,0.3747826510871667,0.01566300228118973,2.466182245100871e-07,0.001401782138929462,0.008983377319128965,0.00012187388569360788,0.15813297592406916,0.26469352384339195,0.0003916208366260099,2.7825177430226524e-12,0.5569002407169569,0.01481293655391451,1.3358223544862366e-07,0.003032108304382005,0.010337176547008772,0.00026389027762769874,0.14956836933507411,808.718738672001,13.033687511332722,1092.5516297400545,43.455585607306936,0.00070513641007498,3.7445597082714146,30.20257040288252,0.30318142525062763,288.2869459766894,23.927893539111388,0.861248883444565,267.36155403819555,6.408540292851463,2.984178681783181,0.0003623658586745833,0.06801809039467599,0.00039610575436898124,9.757300138343417e-10,0.0,0.06160725200903235,0.037757105941469755,0.09936435795050211,0.0017387597309023296,3359.7838425662835,274.54339972850863,27358.377271669986,56458.412266216765,1000.000050945217,100.00489048778905
1722.0,-0.01517447417624851,6.46849314983364e-09,0.09680748005214403,2500.638063829977,2508.65205653204,0.3952791924206149,0.06502554793162103,0.02925408716717536,0.460935314959626,0.00619722662124787,2.727036551823597e-12,0.36845623228822655,0.015491707036047611,2.49650152072569e-07,0.0014727931087829404,0.00968636633246617,0.0001275817220321901,0.1376325282786916,0.2838536274754539,0.0004271569879338255,2.9828959186395468e-12,0.5543011635339435,0.014832944906832825,1.3690437653163298e-07,0.003225283449224056,0.011284573219677544,0.0002796811189892393,0.13179543240058564,806.8146186947613,13.115434397491791,990.3488950046926,39.731135910059336,0.0006584584691484655,3.6305496688138725,29.978448209809713,0.2949866258422417,237.1343420626247,23.784095027802085,0.799366462776887,250.17514686275564,6.57686831551691,2.9801731128323556,0.00036547710543886343,0.06254579748170194,0.00037081896717381925,9.111413366477486e-10,0.0,0.06129440424297419,0.03789203556237756,0.09918643980535174,0.0014304188422795173,3359.783842574042,274.54339972850863,27356.398393407042,56458.41226627182,1000.0000509460295,100.00489049012519
1622.0,-0.014817753662802247,6.363442001965368e-09,0.09692887903500119,2497.1308542662796,2507.4110145685227,0.4993887005009039,0.07626052404117914,0.028789200773566226,0.4894512436467909,0.006692144953578273,2.8997947758834104e-12,0.3575329192153691,0.015116412915395795,2.486722559522506e-07,0.0015528932964918658,0.010461224152869401,0.00013383245256065018,0.11905908069178833,0.30628155571242316,0.0004687188501872286,3.223081939799326e-12,0.5465537279748408,0.01470732865187067,1.3857017766804118e-07,0.0034556098430888163,0.012384078592914663,0.0002981213424512628,0.11585072045882272,804.3904617133416,13.183518994167372,882.9883604626015,35.71521388296085,0.0006029808467137752,3.5207121583305536,29.704824308071892,0.28664255474998607,193.2144711191842,23.65196830864737,0.7304770880782158,230.2366299236851,6.736602042459907,2.9750676877162094,0.00036809981991918104,0.05670750570281043,0.0003420287802587435,8.343758349752845e-10,0.0,0.06091798283793736,0.038038801157587676,0.09895678399552503,0.001165652396275333,3359.783842574006,274.54339972850863,27354.105131808035,56458.41226627156,1000.0000509461297,100.00489049013306
1522.0,-0.013991075403833264,6.266874758751811e-09,0.09707152378890961,2492.9956750756596,2506.263149344547,0.6345578751811751,0.08926402711717049,0.028214817769863662,0.5211222981799147,0.007243924058933088,3.098632156612189e-12,0.34177322991435266,0.014522367756746367,2.4303256685828384e-07,0.0016438790329812334,0.011314450153721818,0.0001406751709697669,0.10223893269671487,0.3327387825974968,0.0005176942339863022,3.5141999307508275e-12,0.5330982140165134,0.014416998061838163,1.381844811341788e-07,0.0037325471478177837,0.013666805190811556,0.00031974329190695823,0.10150907727163364,801.2608162321741,13.233017276014527,772.541279865834,31.487668791939065,0.0005397173364181584,3.414912166322527,29.36598757449594,0.2780486883552098,155.68375278709544,23.534263533271417,0.6558407327954278,207.90655702599642,6.882775390840443,2.968466660727348,0.0003700526666921061,0.050591798740895165,0.00031015178538256697,7.468362798104736e-10,0.0,0.06045832960393753,0.03819853485807197,0.09865686446200948,0.0009393800227998229,3359.7838425738983,274.5433997285086,27351.41172313753,56458.41226627073,1000.0000509461909,100.00489049013883
1422.0,-0.012532278954346054,6.180762546671538e-09,0.0972426239849736,2487.9493279234584,2505.2420108790657,0.8140795692111631,0.10458479646158172,0.02752282734695098,0.5564040725731633,0.007859680165646086,3.330311752667975e-12,0.3209596386072973,0.013695552839421749,2.3205399017087626e-07,0.001748069940130851,0.012250011053087859,0.0001481401554525777,0.08693460260847961,0.3641985990097164,0.0005758223487080975,3.871912517122901e-12,0.5132202821034908,0.01393802314535772,1.3525958254171484e-07,0.004068913473853588,0.015168905121414106,0.0003451763167139243,0.08848414321729096,797.136520621759,13.25629497385665,661.0888301947789,27.13208140383164,0.00046993739918851365,3.313054590660774,28.937826009149607,0.26905240094524896,123.67748853716851,23.43531819200727,0.5768463144473001,183.60800745951389,7.007735086486808,2.9597507603477,0.0003710557609605978,0.044289102440949774,0.0002756604149680769,6.502792344017836e-10,0.0,0.059885079820051916,0.03837317834693604,0.09825825816698797,0.0007463929405565476,3359.783842573477,274.5433997285086,27348.182717876134,56458.412266267536,1000.0000509459246,100.00489049014371
1322.0,-0.010177950629730148,6.108416401212858e-09,0.09745391396013474,2481.5205014378735,2504.403859843264,1.0600712134712218,0.12317383364517512,0.0267054543760385,0.5957518521444646,0.008545428817283344,3.6045222603511764e-12,0.2948946667002659,0.012622738216411451,2.1505474098198552e-07,0.0018685097598524546,0.013265119547927093,0.00015620730022211906,0.07289526245522775,0.40188930230413916,0.0006452240963415576,4.318982380169294e-12,0.48597438753148603,0.013239398766146526,1.291876795512992e-07,0.00448237404493069,0.016928637166503075,0.00037511341399353894,0.07646543348446092,791.5463746612467,13.241053154984842,550.689220391479,22.734561377128227,0.00039518543430048765,3.2150855329586863,28.382041752547497,0.2594129183645985,96.40847253947727,23.362178763785074,0.49499580343521365,157.82345537416512,7.099304393772374,2.9479060392055936,0.00037066057753023276,0.0378904016213385,0.0002390785668498524,5.46841724197717e-10,0.0,0.05914972213746498,0.0385658388312743,0.09771556096873928,0.0005819484653925543,3359.7838425693703,274.5433997285086,27344.197802632323,56458.4122662366,1000.0000509422285,100.00489049013747
1222.0,-0.006490800625691406,6.055472437264429e-09,0.09772493855180779,2472.881876700673,2503.846366268022,1.4111987428244253,0.14670957072493762,0.025757797652015472,0.6394993034126862,0.009302945982768741,3.935796071252076e-12,0.26348157076865925,0.011295340972854673,1.9147195852438618e-07,0.0020092429867740436,0.01434125836897462,0.0001647390672326228,0.059905406964155465,0.44727267316982877,0.0007282633605977994,4.889422342166992e-12,0.45018181854674144,0.012283023356967813,1.1925277681444613e-07,0.004997311594534677,0.01897532980595395,0.0004101560437874409,0.06515130486392194,783.689716935464,13.16681139272107,443.48926943013026,18.3888013807891,0.00031744920509387355,3.1209579459021066,27.63616064668925,0.2487388237005485,73.23315186103024,23.326570787182668,0.4120122873669926,131.13474701817634,7.137642616336984,2.931197895775784,0.00036812541713916925,0.03149438807003744,0.00020103514969765942,4.392743017051171e-10,0.0,0.058172670158294165,0.038780913236817684,0.09695358339511186,0.00044216908185713675,3359.783842545556,274.5433997285085,27339.090420818266,56458.412266061816,1000.0000509142518,100.00489050612664
1122.0,-0.0007397685790504482,6.03158303289834e-09,0.09808855057980065,2460.5063877118723,2503.7443179410684,1.938255982273109,0.1782115532520638,0.02468498644789228,0.6875574658108852,0.01012271514466851,4.347041516340777e-12,0.22697861630059601,0.009721449327424726,1.612190710737055e-07,0.0021756504514616522,0.01542591055291235,0.00017334459171857935,0.047844686596914945,0.5017843655219484,0.0008268768087353926,5.63500864651932e-12,0.4046676482957521,0.011030946619350867,1.0477449332044319e-07,0.005646364671358771,0.02129750435773193,0.0004503380502305959,0.05429585089476351,772.1609325183797,12.998781733331864,342.01501970982827,14.20933799477437,0.00023955051062928028,3.030478208123312,26.597432471011683,0.2363869598403592,53.70109257316925,23.348228093960973,0.33012312073857575,104.32678473148411,7.0902522703262685,2.9065494962904923,0.00036220328846481065,0.025227230529754927,0.00016241191535284823,3.314816502364202e-10,0.0,0.056822106340697245,0.03902290987938155,0.0958450162200788,0.00032434112591019955,3359.7838425741243,274.5433997285086,27332.24552627408,56458.41226627246,1000.0000509457004,100.00489049008462
1022.0,0.008245968761734446,6.052702041990777e-09,0.09859786268064741,2441.490828569653,2504.411605367853,2.7740869964430455,0.22308983361488602,0.023518156649461053,0.738761623368775,0.010970163081747582,4.875779815850619e-12,0.18657943260846388,0.00795335099059944,1.2548863708138181e-07,0.002374653322799125,0.016400593258061945,0.00018114533222732607,0.03677891254381244,0.5659030891159583,0.0009405599753304958,6.633985201175031e-12,0.3491458817020152,0.009472432720907763,8.559988311941963e-08,0.006468590111403345,0.023766601230187274,0.0004939524099991329,0.04380880712768133,754.4960417442375,12.679227671244922,249.65304012690308,10.353961194591205,0.00016578723725851498,2.9427674050262573,25.104793352061286,0.22134875806785126,37.60039291499019,23.45922276396373,0.2525570179967607,78.57123008950762,6.9065210911417285,2.8684728495977847,0.000350859384241417,0.019280605599069005,0.00012463399695730496,2.294110453544936e-10,0.0,0.054888975340901223,0.03928989922141982,0.09417887456232106,0.0002271895559715067,3359.7838425745354,274.54339972850863,27322.671849894177,56458.412266275445,1000.0000509461239,100.00489048952568
922.0,0.02201040790759734,6.141097344347277e-09,0.09932431536929852,2410.5059537314487,2506.3678571268065,4.157451945291772,0.29021762121064687,0.02233920938953145,0.7898656751745049,0.011768649964959969,5.585107069441832e-12,0.14531747380822244,0.006131900174564485,8.797861344504557e-08,0.002614087847938121,0.017051154504681972,0.0001866947914989463,0.027064275749430745,0.6369809715524678,0.001062271514428157,8.000136485466005e-12,0.28628360350836496,0.0076885056263475545,6.318025323015904e-08,0.007496612711424642,0.02601338034853857,0.0005359516879070063,0.03393863986226798,726.7869335531465,12.125358898964201,170.99025499827275,7.040324724762827,0.00010235109963668211,2.854748836758101,22.954811680859414,0.20235207042705913,24.96065546978371,23.6986039679851,0.18397745132565416,55.59012636964077,6.522793225228136,2.8079642632814807,0.00033127385635305036,0.013955729231506755,9.001904414850738e-05,1.4163043227251424e-10,0.0,0.05210172013779255,0.03955054646057894,0.09165226659837149,0.00015089772105692035,3359.7838425740865,274.54339972850863,27309.044679872804,56458.41226627216,1000.0000509456776,100.0048904900917
