P,FMQ,fo2,F,rho_bulk,rho_melt,Exsol_vol%,Gas_wt,mol_mass,mH2O,mH2,mO2,mCO2,mCO,mCH4,mSO2,mH2S,mS2,mN2,wH2O,wH2,wO2,wCO2,wCO,wCH4,wSO2,wH2S,wS2,wN2,fH2O,fH2,fCO2,fCO,fCH4,fSO2,fH2S,fS2,fN2,mCO2/CO,mCO2/H2O,mCO2/SO2,mH2S/SO2,H2O_melt,H2_melt,CO2_melt,CO_melt,CH4_melt,graph_melt,S2-_melt,S6+_melt,Stot_melt,N_melt,tot_H,tot_C,tot_O_gas,tot_O,tot_S,tot_N
408.0,0.24162019227105702,4.26024652571406e-15,0.16467244357831703,1933.8065433079555,2646.5838256780953,27.931590308553723,1.2668410840786293,0.01915877041392006,0.9320384009662696,0.008144954783760696,9.396369829322384e-18,0.03354147034072834,0.0003061161836011622,2.3614991722713006e-07,3.262595614796149e-05,0.02273284508035823,3.0579472542214746e-06,0.003200292591962714,0.8764097278372279,0.0008572307340789657,1.5693729419924747e-17,0.07704791628421895,0.00044754150339716524,1.9773894489406768e-07,0.00010909587015840819,0.04043867891852654,1.0235842550247357e-05,0.004679375270896878,350.82524266882336,3.5691797949220505,15.232963780150342,0.14267818683179598,0.00011056304486375349,0.00984228358112127,8.73804897841292,0.0013709639651141696,1.3059436462541485,109.57104569299548,0.03598721930979988,1028.0609153219882,696.7717659296432,1.8541913977913125,6.550550936506128e-05,0.0017696724053264286,3.155164751740468e-06,1.5299539755897215e-10,0.0,0.05092788345796243,0.0007893152503214435,0.051717198708283875,0.004071977895843846,3358.9998685179203,273.41441541838486,27053.95375193045,58727.28204618251,1000.0001471278334,100.00002736837575
398.0,0.24491058349195072,4.282525514327074e-15,0.16493392278811675,1910.581594250379,2647.631182864749,28.8426387523611,1.290282372248147,0.019138939680754044,0.9328709685219468,0.008160058515950811,9.707586669762715e-18,0.03292158582362536,0.0002998220913392277,2.1959648028147815e-07,3.3418126763149664e-05,0.022530394426810745,3.0953789984212645e-06,0.0031804375180849937,0.8781015031200478,0.0008597102172859219,1.6230320462359316e-17,0.07570234064543313,0.00043879373156005633,1.840685322007774e-07,0.00011186054321922179,0.040120073610188274,1.0371873180015936e-05,0.004655162190553074,343.1577705240194,3.4820805636436623,14.545418679420452,0.1358835188127052,9.996025560841457e-05,0.009820126224872031,8.461372835432465,0.0013506349254656259,1.2660262202815584,109.80373619760024,0.03529061031429326,985.141568734731,674.1968090101066,1.8309909308372445,6.344177874342721e-05,0.0017012306197703626,3.026933664341428e-06,1.3832345172285941e-10,0.0,0.0504172300205403,0.0007913822664217608,0.05120861228696205,0.0039935290224476895,3358.999868527503,273.41441541838486,27049.78537736234,58727.282046256645,1000.0001471310892,100.0000273687439
388.0,0.24821130164597527,4.3050233774586515e-15,0.1651965989645981,1886.5592060875074,2648.699618680039,29.78303971423038,1.3140830956398797,0.019119450020353763,0.9336907780128403,0.008175052184426228,1.0035704859172043e-17,0.032314903953599546,0.00029367193449361055,2.0394617139992854e-07,3.4249236171561925e-05,0.02232761266099941,3.1350384705757114e-06,0.003160393032827273,0.8797690718829545,0.0008621678556197321,1.6796012035169024e-17,0.0743830373798391,0.00043023100787955,1.7112450678237744e-07,0.0001147593792662406,0.03979950714983601,1.051547073289195e-05,0.004630538749365419,335.44417499569465,3.394903661418667,13.880942265898971,0.1293366859061774,9.020317068148368e-05,0.00979791775154023,8.18786428962467,0.0013305166214386975,1.226432792797299,110.0374266588373,0.03460985661909916,943.5218873707756,651.9156383271005,1.8074247528084013,6.13915994029025e-05,0.0016346349292028245,2.9024251869379243e-06,1.2482177298535492e-10,0.0,0.0499094022089937,0.0007934482550015573,0.05070285046399526,0.003915090042675758,3358.9998685396413,273.41441541838486,27045.60122094448,58727.28204635044,1000.0001471353617,100.00002736922285
378.0,0.2515231705154921,4.327750546701775e-15,0.1654605380168743,1861.7098482091278,2649.7898233870587,30.75382809299819,1.3382546650212,0.01910028937702018,0.9344982970895308,0.008189930915603279,1.0382096501070685e-17,0.03172094117419918,0.0002876603107497924,1.8915858332892465e-07,3.512233378524275e-05,0.022124518169624997,3.1770987597233067e-06,0.003140163749163785,0.8814132681071211,0.0008646034817718983,1.7393172582932312e-17,0.07308908954465858,0.0004218467014341009,1.5887594753958097e-07,0.00011780293600463065,0.03947704843173657,1.066723856582963e-05,0.0046055146827596585,327.68454070918114,3.307651917053393,13.238716182661252,0.12302837829958911,8.123565980711584e-05,0.009775669090079991,7.917516517559829,0.0013106064414143738,1.1871707869497763,110.27222035434053,0.03394435417698799,903.1558485879225,629.9273364038522,1.7834814908709258,5.935535402408842e-05,0.0015698254575877825,2.7815152301805293e-06,1.1241268978870775e-10,0.0,0.04940432979171348,0.0007955141251449464,0.05019984391685843,0.0038366512279497627,3358.9998685533815,273.41441541838486,27041.40027532004,58727.28204645657,1000.0001471403074,100.00002736976508
368.0,0.254847066932971,4.3507181867813214e-15,0.16572581024026858,1836.0029143301902,2650.902533983519,31.756074129533644,1.3628092772122937,0.019081446041709166,0.9352939832395555,0.008204689179593442,1.074828495110193e-17,0.031139229018607627,0.0002817819953176257,1.7519514656402617e-07,3.604079254098681e-05,0.02192112510661519,3.22175089636949e-06,0.00311975372172695,0.8830349101187221,0.0008670168511112661,1.8024431677847496e-17,0.07181960405405735,0.00041363436763617825,1.4729324667584998e-07,0.00012100289045915814,0.039152757741237776,1.0827842110737054e-05,0.0045800988414187085,319.8789342939359,3.2203280939931083,12.617957709854043,0.11694970443155712,7.300486737084463e-05,0.009753390650319053,7.650321609032042,0.0012909014414391774,1.1482472357132019,110.50822811978236,0.03329352008739693,863.9995633612951,608.2309394746451,1.7591489865761465,5.7333434989168215e-05,0.001506744645921378,2.6640847505670013e-06,1.010230619434667e-10,0.0,0.04890193446230283,0.0007975807675615817,0.04969951522986441,0.003758201545401707,3358.9998685686674,273.41441541838486,27037.18146685518,58727.282046574655,1000.0001471459192,100.000027370364
358.0,0.25818392295730774,4.3739382365320016e-15,0.1659924905162411,1809.4067076789026,2652.0385382926484,32.79088360394532,1.387759983246254,0.019062908627928785,0.936078284826911,0.008219320774999964,1.1135966072301496e-17,0.030569313158244255,0.0002760319307958359,1.620190391686034e-07,3.700835299177294e-05,0.021717443299823353,3.2692063229838426e-06,0.003099166430871609,0.8846348021817502,0.0008694076404703756,1.8692716736432147e-17,0.07057371011403332,0.0004055877377210355,1.3634805089787218e-07,0.00012437219160358243,0.03882668660141935,1.0998017437160276e-05,0.0045542991675143795,312.02740519763427,3.1329349199517567,12.017918118943957,0.11109217134234482,6.546102508636814e-05,0.009731092225743334,7.386270726960331,0.001271398335443223,1.1096688041112295,110.74556871050736,0.03265679126815423,826.0111755051596,586.8254473429607,1.7344142279295403,5.53262459968165e-05,0.0014453371473888436,2.5500195314776325e-06,9.058402140385581e-11,0.0,0.048402129490169914,0.0007996490461428796,0.049201778536312794,0.003679728600684296,3358.999868583285,273.4144154183848,27032.943652748818,58727.28204668761,1000.0001471514846,100.00002737092478
348.0,0.2615347283869429,4.397423454733729e-15,0.16626065853996186,1781.8884307560782,2653.1986795716134,33.85939783816448,1.4131207652607225,0.019044666047388404,0.9368516421651257,0.008233818810846902,1.1547033169740843e-17,0.030010752446110036,0.00027040521705044385,1.4959510025956107e-07,3.802917484649651e-05,0.021513478126986507,3.3196997819235765e-06,0.003078404764151598,0.8862137361751734,0.0008717754466725565,1.9401296093746505e-17,0.06935055760445827,0.00039770070797031764,1.26013204429127e-07,0.00012792523877650628,0.03849887756519603,1.1178581261809678e-05,0.004528122667286677,304.12998646071327,3.0454751161435833,11.437881111687295,0.1054476660151309,5.855727531091699e-05,0.009708782883293356,7.125354263486325,0.0012520934824123285,1.0714418114956885,110.9843692124903,0.03203362314309789,789.1507656226419,565.7098323543685,1.709263272784753,5.3334203730004954e-05,0.001385549726466886,2.439209972959549e-06,8.10307277782074e-11,0.0,0.04790481928969966,0.0008017197882458811,0.048706539077945546,0.0036012185683565673,3358.999868597873,273.41441541838486,27028.685617786392,58727.282046800414,1000.000147157285,100.0000273714714
338.0,0.26490053363736443,4.421187471305314e-15,0.16653039907799425,1753.4141807096191,2654.383861717901,34.96279346350744,1.4389066234639747,0.0190267074852773,0.9376144886321831,0.008248175685442359,1.1983606368159907e-17,0.02946311795014968,0.0002648971010708432,1.3788974709968774e-07,3.910789747054546e-05,0.021309230356545632,3.3734927057978683e-06,0.0030574709946850497,0.887772493366811,0.0008741197847812278,2.015382975484297e-17,0.06814931539944336,0.0003899673286324392,1.162626938769328e-07,0.00013167809112071477,0.03816936394464176,1.1370442699569585e-05,0.004501575379176114,296.18669545117314,2.957951426261293,10.877161341044983,0.10000843767585209,5.224950449820962e-05,0.009686470837125004,6.867561993062961,0.001232982870040342,1.0335722538845356,111.22476550723053,0.03142348833914806,753.3802596352859,544.8830475377745,1.6836811622146775,5.135773959099493e-05,0.001327331161798218,2.33155089004242e-06,7.230213786736371e-11,0.0,0.047409898896360256,0.0008037937734148048,0.04821369266977506,0.003522656108079507,3358.99986861204,273.41441541838486,27024.406070571116,58727.282046910026,1000.0001471632775,100.0000273719837
328.0,0.26828245301347664,4.445244844413079e-15,0.1668018022588048,1723.9489515356947,2655.59505516948,36.10228190655363,1.4651336748056913,0.019009022375007293,0.9383672518379536,0.008262383061973154,1.2448067382640777e-17,0.028925991970159177,0.00025950296675223176,1.2687089571689593e-07,4.02497112219867e-05,0.021104695948026428,3.430877215708428e-06,0.003036366755802257,0.8893118463008155,0.0008764400860544663,2.0954429465418147e-17,0.06696916961308126,0.00038238179247889376,1.0707159497136012e-07,0.00013564871453743672,0.0378381694677183,1.1574617121428742e-05,0.00447466233659785,288.19753455951997,2.870366645358604,10.335103011104811,0.09476708101757728,4.649618628639878e-05,0.009664163302577083,6.61288322339531,0.0012140620942859054,0.9960658263780466,111.46690279567068,0.0308258753846137,718.663341722515,524.3440339640954,1.6576518222544203,4.9397301519795244e-05,0.0012706321526184295,2.2269413192883998e-06,6.434078853558135e-11,0.0,0.046917253335604224,0.0008058717201807954,0.04772312505578502,0.003444024264508982,3358.999868625,273.41441541838486,27020.103639296896,58727.28204701039,1000.000147169367,100.00002737243211
318.0,0.2716816684086414,4.469611124097144e-15,0.16707496389897106,1693.4566445344115,2656.8333036134018,37.27910853858352,1.4918192652870472,0.018991600372232794,0.9391103548564754,0.008276431840629381,1.2943100871554612e-17,0.028398967030848245,0.00025421832454626157,1.1650788496049229e-07,4.146044196096779e-05,0.020899865805531572,3.492180858914742e-06,0.003015093011264213,0.8908325608185548,0.0008787356955891463,2.1807730157077295e-17,0.065809321755288,0.00037493842292428555,9.84160211801547e-08,0.0001398572742496463,0.037505307850508596,1.1792242575282908e-05,0.004447387524288916,280.162491853395,2.782723648810451,9.811078553370644,0.08971652031808755,4.1258233731951095e-05,0.009641866325651073,6.361306945170152,0.001195326334128183,0.9589279456870312,111.71093618658604,0.030240287399651206,684.9653715120538,504.09172736767704,1.6311579520938757,4.745335591475052e-05,0.0012154052285108564,2.12528433328234e-06,5.709259223720421e-11,0.0,0.046426756867347437,0.0008079542704882049,0.047234711137835644,0.003365304348348796,3358.9998686364725,273.41441541838486,27015.776866988235,58727.28204709929,1000.0001471756477,100.00002737280266
308.0,0.2750994334639927,4.494302923070433e-15,0.1673499858681428,1661.900088691605,2658.0997316407997,38.49455142472748,1.518982098242984,0.0189744313279239,0.9398442175379893,0.008290312127067484,1.3471743870097927e-17,0.02788164484202616,0.0002490388009088622,1.067714038938452e-07,4.274665166572229e-05,0.020694725476475107,3.557772251111082e-06,0.002993650020212545,0.8923353982372217,0.0008810058696419405,2.2718975356910282e-17,0.0646689867785044,0.0003676316616177905,9.02730741893822e-08,0.00014432648313166265,0.037170782270493544,1.202459934216737e-05,0.004419753826972688,272.081541691212,2.695025421541966,9.304487376918583,0.08484999442058813,3.649886021454104e-05,0.009619584582126974,6.112821981608937,0.0011767703206546673,0.9221637728246846,111.95703135524523,0.029666240768140027,652.2533053596783,484.12506407068616,1.6041808964065623,4.552638967680464e-05,0.0011616046622389769,2.0264868627360166e-06,5.050664454193565e-11,0.0,0.04593827208496992,0.0008100419711801745,0.0467483140561501,0.003286475795498071,3358.9998686466956,273.4144154183848,27011.424206154614,58727.28204717856,1000.0001471824778,100.00002737310503
298.0,0.2785370782215981,4.51933799538472e-15,0.1676269764958732,1629.241072945074,2659.3955535152777,39.74991959830743,1.5466423814221988,0.018957505260223675,0.9405692579187116,0.008304013197047789,1.403744520514302e-17,0.027373635214946204,0.000243960127459462,9.763342241464274e-08,4.4115758860990194e-05,0.020489254785874177,3.6280678321437167e-06,0.0029720372958455497,0.8938211177158802,0.0008832497726195854,2.3694119846707643e-17,0.06354739099135878,0.0003604560553908901,8.262079622751088e-08,0.00014908201863715885,0.03683458472312534,1.2273133351757872e-05,0.004391762968839992,263.95464529381275,2.6072750877394104,8.814754690122454,0.08016104254939162,3.218344855387177e-05,0.00959732113889359,5.8674171389932335,0.001158388299406153,0.8857782360312609,112.20536527836822,0.029103263778276666,620.4956215578469,464.44298624526226,1.5767004990152225,4.3616912402503374e-05,0.0011091863853787865,1.930459525852307e-06,4.4535043023446845e-11,0.0,0.04545164884290202,0.0008121352518237441,0.04626378409472577,0.0032075160005645845,3358.9998686554104,273.414415418385,27007.044012813498,58727.28204724612,1000.000147190151,100.00002737333097
288.0,0.28199601430326204,4.544735323682413e-15,0.16790605102336265,1595.440392629004,2660.72208325779,41.04655077338703,1.574821996309415,0.018940812324767374,0.9412858937501651,0.008317523457138801,1.4644137320230528e-17,0.02687455492141638,0.00023897812974779474,8.906712498751142e-08,4.557618357403e-05,0.02028342739422259,3.703540001074165e-06,0.0029502535566091363,0.8952904788452754,0.0008854664737395659,2.4739953770084554e-17,0.06244376980957179,0.00035340624241842893,7.543812420039385e-08,0.00015415302465311782,0.03649669523979631,1.2539484378836069e-05,0.004363415442042263,255.7817512727841,2.519475941284077,8.341330391883343,0.07564349093469283,2.8279427896263305e-05,0.00957507716804852,5.625081359458997,0.0011401739846384127,0.8497760540219363,112.45612705136828,0.028550895216697455,589.6622493141332,445.0444465424787,1.5486949344865575,4.172545875513479e-05,0.001058107906440264,1.8371164645641218e-06,3.9132716899481816e-11,0.0,0.04496672298070625,0.0008142343979558686,0.04578095737866213,0.0031284001201871002,3358.9998686634917,273.4144154183849,27002.634539868068,58727.28204730862,1000.0001471994393,100.00002737351426
278.0,0.28547774064170106,4.570515215745531e-15,0.16818733210283612,1560.457912791194,2662.0807462968546,42.38580839367106,1.6035446939003735,0.018924342783081808,0.941994544174373,0.008330830401473156,1.5296323638511342e-17,0.026384026479509996,0.00023408871550472765,8.104684736948394e-08,4.713752286345253e-05,0.02007721026402644,3.7847269717690086e-06,0.0029282966684301853,0.8967442445052828,0.0008876549433752588,2.5864253594136595e-17,0.0613573653077163,0.00034647693741949833,6.870484559639807e-08,0.0001595727192132311,0.03615708093993974,1.2825520203350526e-05,0.004334710422004066,247.56279611354475,2.4316314771828327,7.883688030657502,0.07129144022402856,2.4756157946737674e-05,0.009552851601661586,5.385803877535746,0.0011221205038169525,0.8141617596724946,112.70951879343002,0.028008682898089096,559.7245013476622,425.92841210994237,1.5201405134810053,3.985259104872027e-05,0.0010083282311353038,1.7463751872430165e-06,3.425726683637343e-11,0.0,0.044483314803681846,0.0008163395185688287,0.04529965432225068,0.003049100840560591,3358.999868669505,273.41441541838486,26998.19392974263,58727.282047354915,1000.0001472105831,100.00002737359858
