P,FMQ,fo2,F,rho_bulk,rho_melt,Exsol_vol%,Gas_wt,mol_mass,mH2O,mH2,mO2,mCO2,mCO,mCH4,mSO2,mH2S,mS2,mN2,wH2O,wH2,wO2,wCO2,wCO,wCH4,wSO2,wH2S,wS2,wN2,fH2O,fH2,fCO2,fCO,fCH4,fSO2,fH2S,fS2,fN2,mCO2/CO,mCO2/H2O,mCO2/SO2,mH2S/SO2,H2O_melt,H2_melt,CO2_melt,CO_melt,CH4_melt,graph_melt,S2-_melt,S6+_melt,Stot_melt,N_melt,tot_H,tot_C,tot_O_gas,tot_O,tot_S,tot_N
1692.0,-0.08206765181699538,7.84074533227504e-13,0.11552499572219234,2714.3373840358054,2727.442781423242,0.659217162711778,0.1781205036324943,0.04324718236593462,0.013703292635582606,0.00013548139790178003,3.1636303599029523e-16,0.9607831255670743,0.01864897197008058,9.257623756661751e-09,5.574625735584682e-05,0.0005259569060872361,1.0782567100192152e-05,0.006136633441193325,0.0057083176347325374,6.31682055995246e-06,2.3407854482608404e-16,0.9777188397353379,0.012078464797064132,3.4341064779570536e-09,8.257918520043495e-05,0.0004144795850480601,1.5989157912863228e-05,0.003975009650037578,20.713246952062295,0.2964806746994431,2590.82190294344,50.83056702377029,2.5956658430213072e-05,0.10751615031378832,1.0788879566446028,0.02582210979437764,10.389934744241994,51.519361341124,70.11330423406855,17234.93506360575,9.43483797898537,0.31169455444701305,2.629583509958731e-06,0.023452425261511436,0.0004618709632451038,3.591752442801619e-11,0.0,0.0984680346591457,0.0014522923012991414,0.09992032696044485,0.00029196927925662916,350.00000010585524,550.0,4228.952400020079,35123.21578124215,1000.0000000043158,10.000000000653474
1592.0,-0.08408953346564907,7.641327259632568e-13,0.1155342174985997,2711.4736597546057,2725.8298974903846,0.7070996547629107,0.17984877533503524,0.04322129787369272,0.014536156695874356,0.0001480064183352827,3.3499032325341353e-16,0.9596798644718713,0.01886220374773394,9.747642435910798e-09,5.851998084221607e-05,0.0005745179621604908,1.139565888967987e-05,0.0061293253166500045,0.006058886379704117,6.904932443338635e-06,2.4800940469318435e-16,0.9771809981019054,0.012223885889275426,3.6180439151800634e-09,8.673992992148098e-05,0.0004530191986241563,1.6908414151070285e-05,0.003972653535930788,20.705931750149965,0.3002183678636076,2368.1379503210796,47.06398166253515,2.4962524648358655e-05,0.10343149407201775,1.0784123559076608,0.02516094826187949,9.763855551924541,50.87845923555803,66.02019258255844,16399.18282029857,9.817466682183804,0.31161616046794727,2.673671365185177e-06,0.021824278366920358,0.00043719025361970115,3.4541958537434874e-11,0.0,0.09845939994427375,0.0014530925600337952,0.09991249250430755,0.0002855231267959384,350.0000000981758,550.0,4228.780538025494,35123.215781181134,1000.0000000066107,10.00000000063488
1492.0,-0.08611821918295526,7.446864428108414e-13,0.11554382661378222,2708.440831030967,2724.218129244361,0.7612431864508592,0.18154048770494244,0.043192552605256604,0.015471107204791515,0.00016232876920065073,3.561113288766465e-16,0.9584609188496443,0.01907654443915509,1.0261671092322102e-08,6.165992060729233e-05,0.0006298334790451077,1.2090208488043715e-05,0.006125506867396521,0.006452879290362112,7.578152030226541e-06,2.638217586860385e-16,0.9765893253315127,0.012371019658841565,3.811371372354187e-09,9.145485931110984e-05,0.0004969671372630675,1.7950897170265467e-05,0.003972820862137287,20.697721640414066,0.3039923813787021,2155.80755436423,43.399960496194815,2.390769632426535e-05,0.09949853163691873,1.0778777843189238,0.02451576538278532,9.144496416698466,50.242900222661866,61.95166940300187,15544.309973313364,10.214633311912166,0.3115281666371422,2.7183747768684507e-06,0.020243136691035248,0.0004123593598632884,3.3082400943936606e-11,0.0,0.09844962964996896,0.0014539153958834639,0.09990354504585243,0.00027877216318548205,350.0000000898753,550.0000000000001,4228.601462852821,35123.21578111513,1000.000000010807,10.000000000622547
1392.0,-0.08815236644271707,7.257259182506699e-13,0.11555389317730813,2705.2022072058094,2722.607665120518,0.8230164665929669,0.1831999136804299,0.0431603644867599,0.01652972072694186,0.00017883733435921723,3.80262691764021e-16,0.9571032674131242,0.019291458873875157,1.0800190478606198e-08,6.52438802570372e-05,0.000693316882251651,1.2883640025484639e-05,0.0061252604489745455,0.006899560528711755,8.355063848280233e-06,2.8192416736775377e-16,0.9759332838845546,0.012519720318138021,4.014378882416314e-09,9.684280811143262e-05,0.0005474664022645397,1.914320800251323e-05,0.00397562377198972,20.688424635887884,0.3077995540033508,1953.4346439273213,39.836267256742076,2.2789668832384406e-05,0.09571197371916361,1.0772716280753163,0.02388615715070893,8.53092381038876,49.61279878678594,57.90196236365553,14669.625160896087,10.62654274270988,0.3114285116167296,2.7636612976799947e-06,0.018706960875772352,0.0003873640263780009,3.1535385365715865e-11,0.0,0.09843848204118555,0.0014547643206673955,0.09989324636185293,0.00027166606820710126,350.00000007995,550.0000000000001,4228.4138686736405,35123.21578103614,1000.0000000185945,10.000000000614829
1292.0,-0.09019024814870491,7.072420676954212e-13,0.11556450738532609,2701.709609187075,2720.9987350006545,0.8942155021175855,0.1848320928531713,0.043123972323102874,0.017740242721581086,0.0001980405936475895,4.0814707486261107e-16,0.9555768275281182,0.01950622180442923,1.1363410691143476e-08,6.937346297760008e-05,0.0007668045300595862,1.3798737293337793e-05,0.006128679258482198,0.007411085358804665,9.260024796395351e-06,3.0285281980196773e-16,0.9751990859285664,0.012669779566469455,4.227289514213111e-09,0.00010305932914077605,0.0006060057031994864,2.052021126420389e-05,0.003981199650468842,20.677788496075646,0.3116355021694453,1760.6357945560937,36.37069106045199,2.160583657327268e-05,0.09206674644259592,1.076577342594449,0.02327171713589206,7.922185403805035,48.98830932554749,53.864924089547806,13774.385572141086,11.053283159688581,0.311314486530563,2.8094837425741258e-06,0.017213638312299356,0.0003621875856713747,2.9897305770510905e-11,0.0,0.09842564158153008,0.001455643782869342,0.09988128536439943,0.00026414653659851935,350.0000000668597,549.9999999999999,4228.216075558721,35123.21578093183,1000.000000033434,10.000000000609894
1192.0,-0.09222959270129927,6.892266693708825e-13,0.11557578787544145,2697.89850735051,2719.3916279758996,0.9772444336555589,0.18644315461389338,0.04308236120048086,0.019140374082953063,0.00022061635691822078,4.407027991779172e-16,0.9538415216702205,0.019719837638161448,1.1951125855083733e-08,7.418395741904611e-05,0.0008527276951246011,1.4865878977539858e-05,0.00613586076909927,0.008003720984663534,1.0325590559436079e-05,3.2732562323387556e-16,0.9743683326130471,0.012820899524478731,4.4502188642353445e-09,0.00011031211100958043,0.0006745616869739662,2.2128518313870646e-05,0.003989714520734463,20.665475113751995,0.3154940977005503,1577.0397952935139,33.00104437182346,2.0353488026009822e-05,0.08855799872990096,1.0757727912268127,0.02267203208353204,7.31729681751462,48.36964376544181,49.83400624963426,12857.786977880069,11.494772249851293,0.3111824594202271,2.8557738359071925e-06,0.015760953137736518,0.0003368103674977116,2.8164409527971654e-11,0.0,0.09841068822219792,0.0014565595563652673,0.09986724777856319,0.00025614503880589024,350.0000000479174,549.9999999999999,4228.005873879799,35123.21578078076,1000.00000006265,10.00000000060481
1092.0,-0.09426733628394501,6.716726487606861e-13,0.11558789466825387,2693.680462894657,2717.786719831005,1.0753966450507804,0.18804081461355202,0.043034147260384174,0.020781577418307738,0.0002474885598038001,4.792117532192356e-16,0.9518427481241881,0.01993091669753373,1.2562488480242775e-08,7.985961060841348e-05,0.0009543763373713452,1.61264954407535e-05,0.006146894194257177,0.008699741016528482,1.1596277927128317e-05,3.56326359998025e-16,0.9734159055159003,0.012972650913975745,4.683111767612974e-09,0.00011888489601384532,0.0007558180537885246,2.4031896028007634e-05,0.0040013667467258375,20.651020662897473,0.31936665583803664,1402.2872318762072,29.725161054513737,1.902980102079423e-05,0.08518111720840299,1.0748276648339998,0.022086675190556338,6.715225794247755,47.75709830958102,45.80223767256728,11918.950529216683,11.950676068921359,0.3110274463474211,2.9024323380938556e-06,0.014346545369604256,0.00031120890359234113,2.63327908666244e-11,0.0,0.09839304988816976,0.0014575193431947428,0.0998505692313645,0.00024757973743753226,350.00000001864623,550.0,4227.780283300526,35123.215780546976,1000.000000122648,10.000000000594373
992.0,-0.09629963627757121,6.545739188076842e-13,0.1156010284982845,2688.9309526673333,2716.1845169574635,1.1933075474321042,0.18963519926060698,0.04297740258150286,0.02273596524981298,0.00027995014199961124,5.2548299409388455e-16,0.949504710584945,0.02013691002388734,1.319501998500162e-08,8.665794073784013e-05,0.0010763176497720205,1.763936137292133e-05,0.006161835852451739,0.009530468465815041,1.3134611037917147e-05,3.9124805645300606e-16,0.9723069578540108,0.013124033319380826,4.92540487312964e-09,0.00012917572143436668,0.0008535148813192787,2.6321093805057225e-05,0.004016389127791621,20.63377134647799,0.3232407802447704,1236.0308360449044,26.540923211400887,1.7631882826995987e-05,0.08193163916580279,1.0736993502818102,0.021515175916265103,6.114871892185169,47.15245335349854,41.76223442251942,10956.926768631758,12.42030032802331,0.310842419566997,2.94931493530253e-06,0.012967859966023189,0.00028535509964299074,2.4398446344984278e-11,0.0,0.09837192826287601,0.0014585316068691648,0.09983045986974519,0.0002383512474990477,349.9999999718369,550.0000000000001,4227.535565450686,35123.215780172504,1000.0000002517392,10.00000000055947
892.0,-0.09832243024737863,6.379244331985344e-13,0.11561540168486982,2683.4689161413394,2714.5857297906764,1.3377151893021382,0.1912402691625475,0.042909375005910126,0.025107774450133822,0.00031986790770628263,5.823259879473259e-16,0.9467200095970613,0.020332135500861843,1.384092527762473e-08,9.495001382457861e-05,0.0012250872168694392,1.950050245815168e-05,0.006180660970158798,0.010541369731759226,1.5031252471286558e-05,4.342578473949428e-16,0.9709923357453513,0.013272277876670294,5.174697691022338e-09,0.00014176059881592813,0.0009730286312003056,2.914438214187506e-05,0.004035046606891823,20.612775349035996,0.3270986360615398,1077.936545401062,23.446317752853915,1.6156869453012346e-05,0.0788049942188636,1.0723259985708329,0.020956947159149798,5.515039944698207,46.56274347359782,37.70624957131616,9970.720081685706,12.90244379672028,0.31061714348194247,2.996211100910546e-06,0.011622077387492172,0.00025921527515210355,2.235741225890294e-11,0.0,0.0983461749418773,0.0014596007869085088,0.09980577572878582,0.00022833660085726912,349.9999999114088,550.0000000000001,4227.2677670148405,35123.215779687634,1000.0000005392525,10.000000000426853
792.0,-0.10031955713974305,6.217351812338649e-13,0.11563185805836011,2677.0205727822367,2712.991406811913,1.5188052094943272,0.19287522357543335,0.04282571762084771,0.02805343024335466,0.00037003545888112847,6.53681112733253e-16,0.9433139903643067,0.020521822093954624,1.450409207271733e-08,0.00010529530101028576,0.0014103852238340098,2.183337227039691e-05,0.0062031934382954165,0.011801095903842521,1.74226969386424e-05,4.884217323645346e-16,0.9693889411611031,0.013422268696650044,5.4332282096610424e-09,0.00015751322989107262,0.0011223902887703336,3.2694704058361046e-05,0.004057667885517271,20.5865916277733,0.3309090231048176,927.6672229448071,20.43880777194307,1.4600905092014556e-05,0.07579944532279677,1.0706136878297492,0.020411747046375692,4.9144249871683074,45.966385735416296,33.62562018909472,8958.747268998824,13.39456946607937,0.3103361132493853,3.0427495166598854e-06,0.010305850901848523,0.00023274173622813137,2.0204352425540404e-11,0.0,0.09831401890193893,0.0014607858728744468,0.09977480477481337,0.00021737639942279952,349.99999979751834,550.0000000000001,4226.961170034784,35123.2157787698,1000.0000012850612,10.00000000036799
692.0,-0.10227602465102237,6.060135136005461e-13,0.11565118101566305,2669.1515735876874,2711.403171638716,1.7527339520861867,0.19457005179676937,0.042719837141096256,0.03181876471756003,0.0004348394886782407,7.458637686851209e-16,0.939027105578682,0.02069970080254559,1.517534975792205e-08,0.00011856993583188133,0.0016472734787177947,2.4841923328217955e-05,0.006228888899305743,0.013418214909099608,2.0524664971798724e-05,5.58680630793926e-16,0.9673752562883604,0.013572165257428312,5.698770519358239e-09,0.0001778106182862558,0.0013141559872979203,3.7292102443575366e-05,0.004084574473341117,20.552930522854368,0.33462584520942557,784.9098147969721,17.51639273148091,1.296081176177786e-05,0.07291197582166631,1.068414164366467,0.019878889757900038,4.311537822430205,45.36428398342855,29.51173981497952,7919.6054125399505,13.892842794934467,0.3099746769333974,3.0883769674179967e-06,0.00901534497393282,0.00020587932433877305,1.793486857871812e-11,0.0,0.09827272313952845,0.0014621254739134622,0.09973484861344191,0.00020526413315701287,349.999999932743,550.0000000000001,4226.601189121171,35123.215779860875,1000.00000040495,10.00000000002756
592.0,-0.10416698155249193,5.907785045125799e-13,0.11567466933794976,2659.12919648181,2709.8237201255547,2.0667513421091943,0.1963736509592644,0.042580763373782755,0.03681332761959554,0.0005215768656054363,8.694760686632559e-16,0.9334279381631178,0.020855094207065532,1.583768203869003e-08,0.00013623476984621992,0.001960505947487061,2.8867497935566243e-05,0.006256439091663956,0.015575164751674813,2.4699124874176038e-05,6.533981220983014e-16,0.9647477778635307,0.013718713051748458,5.96692012952781e-09,0.00020496854346786967,0.0015691538300774501,4.347673681556642e-05,0.0041160401308899565,20.507922724702965,0.33817088269816453,649.3623276844883,14.67711900760912,1.1233384301107024e-05,0.07014056233438802,1.065477705278309,0.01935744904628565,3.704654941081787,44.75779053766538,25.355706710584318,6851.61313236525,14.390643076654039,0.30949113904718745,3.1321509220057775e-06,0.0077458095426630605,0.0001785552213827435,1.5544524808608307e-11,0.0,0.09821770954035125,0.0014636829444586114,0.09968139248480985,0.00019171817201453603,349.99999984818834,550.0,4226.163637119321,35123.215779174905,1000.0000010780485,10.000000000122453
492.0,-0.10595242905796098,5.760664343568268e-13,0.11570441420646622,2645.6139326323782,2708.2578930930463,2.5106631557601995,0.1983720162530158,0.04238885127103944,0.043773569571695266,0.0006433498027403674,1.043775783417512e-15,0.9257483998464587,0.020968755291710908,1.6458851030591155e-08,0.00016092262154335777,0.0023876280215649336,3.452822965743093e-05,0.006282830155776965,0.01860378587263926,3.060357861436018e-05,7.879329478607329e-16,0.9611424462185875,0.013855929448072284,6.229022720383428e-09,0.00024320816282824838,0.0019196666493103702,5.22376828230747e-05,0.004152116158101459,20.44452788850215,0.3414032743154957,520.7385811199792,11.919266727157567,9.415824134334278e-06,0.06748458064619449,1.061361333701052,0.018846164314089357,3.0917371897832413,44.148943843720346,21.148569991081178,5752.754901504212,14.837118601884255,0.30880954284147255,3.1723702169903605e-06,0.006491057052130216,0.00015067104336518266,1.3029447796868185e-11,0.0,0.09814163376521577,0.0014655606074257949,0.09960719437264157,0.00017633634600601328,349.9999996736788,549.9999999999998,4225.609582456601,35123.215777753845,1000.0000027839151,10.000000000053252
392.0,-0.10760936967808199,5.618869733766038e-13,0.11574162171185028,2625.874440871019,2706.7151023076376,3.1859829939760402,0.20072456641420233,0.04210558349996739,0.05417069366261444,0.0008263344284445523,1.307619760556207e-15,0.914528344653844,0.02100489753929053,1.6978765379162335e-08,0.00019790247345626596,0.002927623068995331,4.307491772733221e-05,0.006301112276860821,0.023177453748550483,3.957244153894424e-05,9.937461903150767e-16,0.9558811881582049,0.013973189103666909,6.4690195682817846e-09,0.0003011093404991608,0.0023696612706896425,6.560636961261808e-05,0.004192213098216525,20.34893075936906,0.34406777068033867,398.79899285469617,9.242631527590207,7.508771112915172e-06,0.06494183481411427,1.0553176017814103,0.018344682102365357,2.4704083279616618,43.53881483797676,16.882345098803857,4621.106187720002,14.79326163976571,0.3077805684934319,3.2059474848021647e-06,0.005242679934378319,0.0001220990205726594,1.0390522237943439e-11,0.0,0.09804121743838484,0.0014678317496280738,0.09950904918801293,0.00015851984225165,350.00000025338136,549.9999999999997,4224.916604024599,35123.21578263107,999.9999919296778,9.99999998707102
