P,FMQ,fo2,F,rho_bulk,rho_melt,Exsol_vol%,Gas_wt,mol_mass,mH2O,mH2,mO2,mCO2,mCO,mCH4,mSO2,mH2S,mS2,mN2,wH2O,wH2,wO2,wCO2,wCO,wCH4,wSO2,wH2S,wS2,wN2,fH2O,fH2,fCO2,fCO,fCH4,fSO2,fH2S,fS2,fN2,mCO2/CO,mCO2/H2O,mCO2/SO2,mH2S/SO2,H2O_melt,H2_melt,CO2_melt,CO_melt,CH4_melt,graph_melt,S2-_melt,S6+_melt,Stot_melt,N_melt,tot_H,tot_C,tot_O_gas,tot_O,tot_S,tot_N
2141.0,-0.0013712212926808576,1.0380352747115702e-12,0.11928664397297525,2729.5303167065554,2730.060558823897,0.029499336679245324,0.009992119191763862,0.04308553769952154,0.008077156200165844,6.485731200352036e-05,2.9979636738056456e-16,0.9471357556675145,0.016012673609696895,2.8666142433619856e-09,5.928616943804227e-05,0.00027166516338893203,1.0221722065687677e-05,0.028368381289111986,0.0033772870972279784,3.0353174384394592e-06,2.226529947807461e-16,0.9674469268492469,0.010409910448441539,1.0673572027777048e-09,8.815248699303178e-05,0.0002148885293763295,1.5214363590960364e-05,0.01844458384032735,15.435249354237621,0.19201469869961788,3661.5653640382484,62.43481134657713,1.1622496374832767e-05,0.16321128140528,0.8011911344015188,0.03394963685398586,60.7866665224079,59.14913266538772,117.26104240104549,15975.661181101103,4.582268781470845,0.31273528358685515,1.5065371653375131e-06,0.1910585304733847,0.0005227854357827199,1.6082489242130244e-11,0.0,0.09812724205085369,0.0018701447880807443,0.09999738683893443,0.0008156995198275771,349.9999999939382,550.0000000000001,4240.742696188908,35323.43497747967,1000.0000000000016,10.000000000026096
2131.0,-0.0015253808011799208,1.0354789767356014e-12,0.11928980367896205,2729.3320511524976,2729.926058801533,0.03297191022651101,0.011119389532048243,0.04309477613574594,0.008115456655259755,6.533734572127831e-05,3.0112427539693313e-16,0.9477366523023949,0.01604165854603844,2.883030289041108e-09,5.950536707570205e-05,0.00027371985398204606,1.0265259830806546e-05,0.027697401786666454,0.0033925741605395463,3.0571274694035527e-06,2.23591263897503e-16,0.9678531817434232,0.010426518022161987,1.0732394401180801e-09,8.845944397660521e-05,0.0002164673849980115,1.5275891232755996e-05,0.01800446515295889,15.434888267900835,0.19224706950574735,3636.649669732377,62.08645905306584,1.1599931558819442e-05,0.16260760433287944,0.8011667027918813,0.033865550481207866,59.07148919067649,59.07971732364561,116.78167878429268,15926.91044316549,4.5999187541154525,0.3127311149034059,1.5089456071673784e-06,0.18994770265650138,0.0005208814329410821,1.605126854789947e-11,0.0,0.0981265452830339,0.001870527839102188,0.0999970731221361,0.0007998013386506067,349.9999999941426,549.9999999999999,4240.684299746333,35323.43497748131,1000.0000000000016,10.000000000025452
2121.0,-0.0016794501379031601,1.0329291884437806e-12,0.11929297597791862,2729.1329156382153,2729.791647934326,0.036481712054216665,0.012248667601402313,0.04310349496864002,0.008154080245781774,6.582237692769988e-05,3.0246481877497426e-16,0.948305262214368,0.016070147895261698,2.899437853597676e-09,5.972663060643674e-05,0.00027579564506951203,1.030920864874542e-05,0.027058852883897998,0.003408030807643401,3.07919905180723e-06,2.2454121759867163e-16,0.9682379692827034,0.010442922317286791,1.079129007988382e-09,8.87704099314564e-05,0.00021806487596829775,1.533818895950431e-05,0.017585823839326237,15.434523186157199,0.19247965160745584,3611.6994052204022,61.73655496341443,1.157674548516302e-05,0.1620062004095943,0.801142013887934,0.033781675152472254,57.438596899983416,59.01036309030963,116.29824991052058,15877.427750162908,4.61763274219908,0.31272690005097636,1.5113571429890728e-06,0.1888342195501574,0.0005189586255627858,1.601918818351109e-11,0.0,0.09812584236959707,0.001870912420809527,0.0999967547904066,0.0007845970892977313,349.99999999445095,550.0,4240.625671165714,35323.43497748376,1000.0000000000028,10.00000000002455
2111.0,-0.0018334493233229665,1.0303858452494026e-12,0.11929615979295997,2728.932903013536,2729.657313095842,0.04002812192722595,0.013379541436172869,0.04311172789501258,0.008193031254224862,6.631247970295052e-05,3.038181623724774e-16,0.9488436945901395,0.01609817598451475,2.9158426765808478e-09,5.994998485291035e-05,0.00027789283578097195,1.0353573880331662e-05,0.026450586381060702,0.003423656608082443,3.1015338656490744e-06,2.2550282924867655e-16,0.968602712439544,0.010459138177943934,1.0850274025889768e-09,8.908536092482118e-05,0.0002196811135052337,1.5401254493037423e-05,0.017187222426613188,15.434154174832578,0.19271245035158352,3586.725071790408,61.385276315439484,1.1552967229206117e-05,0.161407050032744,0.801117072426972,0.033698008888191945,55.8824764685349,58.94106857216971,115.81106737519814,15827.254951242521,4.635411275962671,0.31272263978812526,1.513771836167684e-06,0.18771853703562952,0.0005170182250964062,1.5986288381145488e-11,0.0,0.09812513347131195,0.0018712984019149867,0.09999643187322695,0.0007700428453727845,349.999999994705,550.0,4240.566830354997,35323.43497748576,1000.0000000000022,10.000000000023753
2101.0,-0.0019873966949468524,1.0278488870627586e-12,0.11929935413770155,2728.7320058081223,2729.5230422694835,0.043610606551591005,0.014511634068535784,0.04311950592205272,0.0082323139783336,6.6807729393231e-05,3.051844753751036e-16,0.9493538904810187,0.016125774419106273,2.9322500780836934e-09,6.017545545870041e-05,0.00028001173063206937,1.0398361025155747e-05,0.025870624912781855,0.0034394513155064804,3.1241337920714735e-06,2.264760873718279e-16,0.9689487193719544,0.0104751792581557,1.0909360131049074e-09,8.940427913028295e-05,0.00022131622304566467,1.5465086583985894e-05,0.016807339240895048,15.433781291019873,0.19294547062730247,3561.7362761513614,61.03278574611082,1.1528623477576154e-05,0.16081013469946115,0.801091882543321,0.033614549842171874,54.39806000923588,58.871832496689116,115.32041816913167,15776.4304938677,4.653254861099421,0.31271833477260313,1.5161897449225257e-06,0.18660107267514964,0.0005150613444734757,1.5952606067655686e-11,0.0,0.09812441873063107,0.0018716856620485955,0.09999610439267966,0.0007560980432726848,349.99999999494685,549.9999999999999,4240.507795550404,35323.43497748769,1000.0000000000017,10.000000000022958
2091.0,-0.0021413090578477068,1.0253182578836176e-12,0.11930255810816474,2728.530216236181,2729.3888244483524,0.047228712597415075,0.015644600348636375,0.04312685760098097,0.008271932706642641,6.730820265375706e-05,3.065639312918582e-16,0.9498376373944835,0.016152972316895275,2.9486649939452083e-09,6.040306887564815e-05,0.0002821526396655573,1.0443575721504944e-05,0.02531714714639683,0.0034554148421872357,3.1470009033987358e-06,2.2746099461693173e-16,0.9692771935686242,0.010491058126228445,1.0968561308832765e-09,8.972715238468311e-05,0.0002229703435175943,1.5529684940571183e-05,0.01644495818435751,15.433404583805554,0.19317871690582158,3536.741811353486,60.679232601600425,1.1503738737681216e-05,0.16021543690750364,0.8010664478185148,0.03353129628947644,52.980685397423066,58.80265370113935,114.82656727027431,15724.989724444547,4.6711639808637075,0.3127139855697362,1.518610922773437e-06,0.18548220916762712,0.0005130890068694152,1.5918175154451825e-11,0.0,0.09812369827321389,0.0018720740907802443,0.09999577236399412,0.0007427252014578822,349.99999999526545,550.0,4240.44858346484,35323.43497749021,1000.0000000000005,10.000000000021924
2081.0,-0.0022952018217523573,1.0227939054310996e-12,0.11930577087540736,2728.3275262008187,2729.2546495440656,0.05088206034605989,0.016778124053464377,0.043133809241526565,0.00831189167939967,6.781397749186054e-05,3.079567079601499e-16,0.9502965826779327,0.016179796523596298,2.965092008261209e-09,6.063285235376359e-05,0.00028431587859510145,1.048922374660046e-05,0.024788474221791652,0.0034715472286619632,3.170137454100453e-06,2.284575668125362e-16,0.9695892431197748,0.010506786360275225,1.1027889578724112e-09,9.005397378354909e-05,0.00022464362667894272,1.5595050163616868e-05,0.01609895940041864,15.433024094930294,0.19341219327656659,3511.7497304419594,60.32475413124139,1.1478335529432893e-05,0.1596229400652746,0.8010407713269462,0.03344824661541185,51.6260602139586,58.733531122720784,114.32976021970588,15672.965163067181,4.689139097996821,0.312709592660049,1.521035418947739e-06,0.18436229749534583,0.0005111021537005457,1.588302680279274e-11,0.0,0.0981229722093155,0.0018724635867292281,0.09999543579604472,0.0007298896620502249,349.99999999540785,549.9999999999999,4240.389209421153,35323.43497749135,1000.0000000000002,10.000000000021354
2071.0,-0.002449089125935444,1.020275780807225e-12,0.119308991678807,2728.1239272979783,2729.120508303769,0.054570337913717265,0.01791191525925702,0.04314038510861021,0.008352195024173255,6.832513331087565e-05,3.093629875598275e-16,0.9507322457741822,0.016206271810213058,2.9815353833997004e-09,6.0864833933484075e-05,0.0002865017689542907,1.0535311017117376e-05,0.02428305736267995,0.003487848603953627,3.193545872648053e-06,2.2946583210620573e-16,0.9698858891745952,0.010522374635470023,1.1087356143847508e-09,9.038474131214247e-05,0.00022633623652029255,1.5661183687321587e-05,0.015768310769852863,15.43263985951456,0.19364590348173968,3486.767413414402,59.96947657428021,1.1452434560629312e-05,0.15903262841013066,0.8010148556838691,0.03336539930551131,50.330228931382884,58.664463789570576,113.83022582956158,15620.38675424937,4.7071806565248036,0.3127051564476383,1.5234632787672453e-06,0.1832416597857461,0.0005091016519138216,1.5847189666467735e-11,0.0,0.09812224063505019,0.0018728540567525453,0.09999509469180273,0.0007175593537108233,349.99999999564113,550.0000000000001,4240.329687483064,35323.4349774932,1000.0000000000024,10.000000000020576
2061.0,-0.0026029839527286214,1.0177638381918704e-12,0.11931221981995763,2727.919410820143,2728.9863922347113,0.05829329599589565,0.019045707952452248,0.04314660760299034,0.008392846644631654,6.884175095397697e-05,3.1078295663591396e-16,0.9511460294451527,0.016232421054102608,2.9979990876427984e-09,6.109904244019125e-05,0.0002887106382472677,1.0581843589979592e-05,0.023799466582882206,0.003504319127272954,3.2172287541321907e-06,2.3048583017942877e-16,0.9701680736532645,0.01053783280370825,1.114697146205679e-09,9.071945750860471e-05,0.0002280483487222434,1.5728087725218023e-05,0.015452060178346567,15.432251906645117,0.19387985094685076,3461.8016280910615,59.61351614902269,1.1426054887091956e-05,0.1584444869343849,0.8009887030852477,0.03328275293645521,49.089543103320025,58.595450812604355,113.32817930773673,15567.282095725353,4.725289083374447,0.3127006772669409,1.5258945439914134e-06,0.18212059191421195,0.00050708830063196,1.5810690113381975e-11,0.0,0.09812150363354016,0.0018732454152072745,0.09999474904874743,0.0007057045745814696,349.9999999958697,550.0,4240.270030561115,35323.43497749502,1000.0000000000031,10.000000000019755
2051.0,-0.0027568982242254236,1.0152580345812095e-12,0.11931545465747122,2727.713967577666,2728.8522933538998,0.06205074311052386,0.02017925786605346,0.043152497425436975,0.008433850159335584,6.936391392407588e-05,3.122168061342303e-16,0.9515392299970682,0.016258265403996372,3.0144869226441402e-09,6.133550748204464e-05,0.00029094282503530465,1.0628827663518874e-05,0.02333638035100765,0.003520958951703977,3.2411889086646587e-06,2.3151761154474683e-16,0.970436666265137,0.01055316996610347,1.1206745690693684e-09,9.105812916199763e-05,0.00022978015406923584,1.57957652216826e-05,0.015149328459019026,15.431860521581715,0.19411404209858546,3436.85858525354,59.25697994928715,1.1399214444573376e-05,0.15785850132139295,0.8009623289235976,0.03320030616816175,47.90063419996124,58.52649137854365,112.82382447164915,15513.676646037728,4.743464870172882,0.3126961584101347,1.5283292862868521e-06,0.18099936586251458,0.0005050628371824734,1.5773552961576414e-11,0.0,0.09812076127570814,0.0018736375833191131,0.09999439885902725,0.0006942977927654732,350.0000033759522,550.0000000000001,4240.2102773405,35323.435004324914,999.9999999986283,9.999999982375606
2041.0,-0.002910842925642143,1.0127583294675963e-12,0.11931869560034106,2727.507588634665,2728.7182048534614,0.0658425409564471,0.021312340412613963,0.04315807374554114,0.008475207920372969,6.989170372138771e-05,3.13664731418907e-16,0.9519130472201365,0.016283824441848966,3.0310021394548644e-09,6.1574259442948e-05,0.0002931986593441876,1.0676269578278556e-05,0.02289257649455232,0.0035377678031682583,3.2654291341806303e-06,2.3256123678977403e-16,0.9706924710921044,0.010568394541606642,1.1266687227260307e-09,9.140076698878798e-05,0.00023153184231959625,1.586421980025789e-05,0.014859303178208867,15.431465196510382,0.19434847319636597,3411.943990832089,58.89996679832153,1.137192863851982e-05,0.15727465787034606,0.8009357073449458,0.03311805773476247,46.760389596409674,58.457584741195504,112.31736804142565,15459.593924992912,4.7617082527131736,0.3126915940127017,1.5307674746613995e-06,0.17987823195674554,0.000503025942877894,1.5735799527823536e-11,0.0,0.09812001362226935,0.0018740304883925216,0.09999404411066186,0.0006833134706161521,350.0000033213611,550.0,4240.150384655537,35323.435003891675,999.9999999985534,9.99999998244376
2031.0,-0.003064828153323873,1.0102646846992285e-12,0.11932194210536384,2727.300264213281,2728.58411994306,0.06966860037683534,0.022444748874489225,0.043163354341299746,0.008516920953564943,7.04252069719472e-05,3.151269323452418e-16,0.9522685930776162,0.016309116323038376,3.0475480764940045e-09,6.1815329489922e-05,0.00029547849254138653,1.072417581914431e-05,0.02246692339340963,0.003554744946444752,3.2899525420423612e-06,2.3361677600391235e-16,0.9709362325195826,0.010583514328098469,1.1326805055643147e-09,9.17473853876857e-05,0.00023330362527567756,1.593345572365947e-05,0.014581232654264312,15.431066213392358,0.19458315023978873,3387.06309179257,58.54256799492628,1.134421280540686e-05,0.15669294345927398,0.8009088533991937,0.03303600643969948,45.66592969601319,58.38873021786194,111.80902092076168,15405.055686597421,4.780019697048765,0.3126869873286962,1.5332091756701262e-06,0.17875742083331564,0.0005009782480550637,1.5697451033474762e-11,0.0,0.09811926072314006,0.0018744240634807254,0.0999936847866208,0.0006727278930470068,350.00000326571137,550.0000000000001,4240.090389802683,35323.43500345003,999.9999999984774,9.999999982524713
2021.0,-0.00321886323534315,1.007777064173243e-12,0.11932519367065117,2727.0919844458517,2728.450032522055,0.073528876367475,0.023576292360071343,0.0431683557944086,0.008558985869110487,7.096451075790847e-05,3.1660361328185133e-16,0.9526069019835465,0.016334157946198507,3.0641277770195043e-09,6.205874956682766e-05,0.00029778267771262524,1.0772553016307955e-05,0.022058372645962752,0.0035718878820036187,3.3147623266851594e-06,2.346843078511579e-16,0.9711686415046432,0.010598536568494358,1.1387107282228802e-09,9.209800205117589e-05,0.00023509572042855454,1.6003477830520268e-05,0.014314420943510911,15.430663588370885,0.19481807572855062,3362.220726011756,58.18486813904373,1.1316080791829711e-05,0.1561133454737166,0.8008817682674644,0.032954151147115536,44.61458856142338,58.31992718089574,111.29903899263576,15350.08211787665,4.798399577676947,0.31268233854310107,1.5356544206645285e-06,0.17763714559556334,0.0004989203377701409,1.565852663828913e-11,0.0,0.09811850261943159,0.0018748182466132438,0.09999332086604483,0.0006625190251329935,350.0000032070264,550.0000000000001,4240.030302044078,35323.435002984304,999.9999999984019,9.99999998262335
2011.0,-0.003372956857099041,1.0052954335215062e-12,0.11932844982887034,2726.882739242291,2728.3159369029154,0.0774233598027943,0.024706792877592445,0.043173093835211604,0.008601385423952626,7.150970390299738e-05,3.18094983129944e-16,0.952928946468619,0.01635896521687934,3.08074414330393e-09,6.230455238654784e-05,0.0003001115750087176,1.08214079459946e-05,0.021665952570560268,0.0035891883818167363,3.3398618014352727e-06,2.357639178009713e-16,0.9713903439416351,0.010613468040309743,1.1447601626048964e-09,9.245263724708831e-05,0.00023690835346484203,1.6074291414590076e-05,0.014058223347549866,15.43025734822128,0.19505325216359537,3337.4213891692766,57.82694625845785,1.1287545567152234e-05,0.15553585173312515,0.800854453621665,0.03287249077254089,43.603896667727604,58.251175048980336,110.78784399254558,15294.692120673442,4.816848264100756,0.3126776479636564,1.5381032406841574e-06,0.17651760475119746,0.0004968527598272171,1.5619044288179105e-11,0.0,0.09811773934477688,0.0018752129799759851,0.09999295232475287,0.0006526663857992468,350.000003147968,550.0,4239.970130039673,35323.43500251559,999.9999999983269,9.999999982740956
