P,FMQ,fo2,F,rho_bulk,rho_melt,Exsol_vol%,Gas_wt,mol_mass,mH2O,mH2,mO2,mCO2,mCO,mCH4,mSO2,mH2S,mS2,mN2,wH2O,wH2,wO2,wCO2,wCO,wCH4,wSO2,wH2S,wS2,wN2,fH2O,fH2,fCO2,fCO,fCH4,fSO2,fH2S,fS2,fN2,mCO2/CO,mCO2/H2O,mCO2/SO2,mH2S/SO2,H2O_melt,H2_melt,CO2_melt,CO_melt,CH4_melt,graph_melt,S2-_melt,S6+_melt,Stot_melt,N_melt,tot_H,tot_C,tot_O_gas,tot_O,tot_S,tot_N
1276.0,-0.013223144022202149,8.415279067876001e-13,0.11966870017612376,2707.127899770671,2718.4862034347284,0.5252373790827704,0.10662332208031255,0.042969919958729334,0.02234582013224764,0.00022937569190607562,4.934665174671407e-16,0.9487444901362759,0.017753831535592863,1.2350584626525602e-08,9.114473443168118e-05,0.0009663482660409713,1.6533219734163762e-05,0.009852443933185611,0.009368558445040736,1.0763649213301624e-05,3.6747418692642305e-16,0.9716976591707651,0.011572900232831033,4.6109989048463656e-09,0.00013588757073069966,0.0007664431147365885,2.4674827939411303e-05,0.00642310837774396,25.73878348905613,0.35561546286623635,1718.7493507101133,32.549502445718545,2.308240663975825e-05,0.1189758234631098,1.334241456856707,0.0274498137200232,12.577883668922087,53.438858436514614,42.45735822276339,10409.207904900099,10.602348803433195,0.3117017841609932,3.330079258745957e-06,0.09564842890939196,0.00032928690061934167,3.194053514156761e-11,0.0,0.09799716719335161,0.0019160603708926194,0.09991322756424423,0.00031514684579574804,349.9999999404507,549.9999999999999,4234.85486462817,35326.478016252244,1000.0000000122877,9.99999999112696
1176.0,-0.014773708155173537,8.210153782107969e-13,0.11970690737548641,2703.392168446296,2717.1207986623654,0.6226383796135103,0.11653645564364226,0.04292760864408341,0.024124066695562975,0.0002555624023882167,5.339866367987775e-16,0.9471943709742394,0.017941543670887676,1.2953571083051975e-08,9.771910337167358e-05,0.001075223231290332,1.7847471022885216e-05,0.009293653497665177,0.010124063044428208,1.2004303161821353e-05,3.980406114690892e-16,0.9710662202269259,0.011706788434048845,4.840886102527e-09,0.00014583288686044837,0.0008536360416123171,2.6662522158810723e-05,0.006064787699917138,25.714654358002523,0.35969295071533747,1538.1875716142513,29.491694099446676,2.166195498923933e-05,0.11462554602717018,1.3326792922115827,0.026768205606295354,10.9342764586125,52.793359832865264,39.26346179222148,9693.03174397329,11.003204022459476,0.31150878346209354,3.3807157151895495e-06,0.0859215292303654,0.00030583173972380376,2.997502733248998e-11,0.0,0.0979742767177793,0.0019205111378270236,0.09989478785560632,0.0002932311367641751,349.999999938405,550.0,4234.149601999827,35326.4780162352,1000.0000000236014,9.999999995436758
1076.0,-0.01633307067209877,8.009866221111483e-13,0.11974541965807688,2699.208877526637,2715.746555391514,0.7358835023362171,0.12606248253934219,0.04287549509140229,0.026212402192049605,0.00028678184023705447,5.820076971811826e-16,0.945222599167293,0.018123955322698358,1.3575886270696206e-08,0.0001054845914414246,0.0012042128876554037,1.940257966190715e-05,0.008825147843076404,0.01101383818322558,1.348711895737281e-05,4.34363448418716e-16,0.9702225919344469,0.011840185166424162,5.079618440168566e-09,0.0001576131950145166,0.000957204921625898,2.9020946138709876e-05,0.005766053454548014,25.686789836409726,0.36376765668080857,1366.0607971014153,26.51694363089346,2.016827341319593e-05,0.11042706504714425,1.3308770824768703,0.02610114395786456,9.499786315794692,52.15321834210773,36.060128798648805,8960.764660042063,11.416007505931336,0.31128582810595135,3.4315370163475737e-06,0.07661305192440629,0.00028214486832720995,2.790817882698452e-11,0.0,0.09794792091191379,0.001924941701777847,0.09987286261369163,0.00027311698768571035,349.999999928468,550.0,4233.438795806097,35326.47801614855,1000.0000000504456,10.00000000620583
976.0,-0.0178963933014753,7.814393440293326e-13,0.11978449886493878,2694.4435159321897,2714.3644720517827,0.8700109749604671,0.135225193295201,0.04281138118570392,0.028704807071084144,0.0003245673396997497,6.398765069886497e-16,0.942749765123324,0.018297576241761055,1.4212389245532896e-08,0.0001148017166791319,0.0013592268706182503,2.1274790407299233e-05,0.008427966634036483,0.012079150973625798,1.528699999029976e-05,4.782672225175894e-16,0.9691335490490957,0.011971511455474763,5.325739281394608e-09,0.00017179156601106142,0.001082040489872937,3.1868915952557494e-05,0.005514795224237184,25.65402553977808,0.3678195150157502,1202.108018734701,23.6244619385097,1.8599169206046895e-05,0.1063759751350758,1.3287603048176209,0.02544811214255828,8.22878134798361,51.52320464016762,32.84292288705208,8211.983168843088,11.839778271062423,0.31102356255731206,3.482298224985321e-06,0.06770969837608683,0.00025820856682037477,2.5736954840174805e-11,0.0,0.09791702965040477,0.0019293644372864074,0.09984639408769118,0.0002542607509052183,349.9999999261123,550.0,4232.717616470334,35326.47801612243,1000.000000097532,10.000000010861427
876.0,-0.019455682117722972,7.623761788033799e-13,0.11982457783476606,2688.8986297916695,2712.9758445366956,1.0324041399659245,0.1440539102854477,0.04273183162405408,0.03173771212050961,0.0003711410957452605,7.111772712565773e-16,0.9396453269151162,0.018459423099768665,1.4856251474369785e-08,0.00012619396835817663,0.0015487541726382837,2.3582936771943706e-05,0.00808785083483977,0.013380277621624907,1.7513148325696397e-05,5.325495866335617e-16,0.9677404277609456,0.012099885900415712,5.577374177975058e-09,0.00018919070030112508,0.0012352127933938763,3.53922047734884e-05,0.005302094292844761,25.614653314745457,0.3718182518347183,1046.0542755068677,20.81304525108299,1.6952045137476984e-05,0.10246853388204417,1.3262197967374802,0.024808552034376315,7.087343080143274,50.90328781330614,29.606586742838864,7446.039926790468,12.27280663876463,0.31070825255913964,3.5326264865302435e-06,0.0591970993350629,0.00023399555658170124,2.3457760793867863e-11,0.0,0.09788003858474995,0.0019338040649545182,0.09981384264970447,0.0002362125847599248,349.99999994395506,550.0000000000001,4231.978081843686,35326.47801627012,1000.0000001869013,10.000000003463683
776.0,-0.02099501274460991,7.438122397579922e-13,0.1198665190133456,2682.2724858749316,2711.582441021214,1.234329773825094,0.15258617851921286,0.04263139673473642,0.03551692293712793,0.0004298480558477288,8.010321353389399e-16,0.9356957233040846,0.018611511516948252,1.5507120367493013e-08,0.00014045330902288467,0.0017854532826250577,2.6486331030913784e-05,0.007793585756191514,0.015008828245344098,2.033115699221576e-05,6.012485880247607e-16,0.9659430393749616,0.012228318532104399,5.835440486349451e-09,0.00021106445924274996,0.0014273475356525143,3.984313297500978e-05,0.005121221727286324,25.56606494214318,0.37571549716898983,897.6139664445068,18.081065089344282,1.5223702493158762e-05,0.09870284786887291,1.3230890312968429,0.02418197311875309,6.049626677070056,50.275106481921654,26.345067250348613,6661.969944414963,12.712077024359363,0.31031890862296146,3.581922585781002e-06,0.05105987459193865,0.00020946614130744286,2.1066169763945566e-11,0.0,0.09783455838251005,0.0019383246213572417,0.0997728830038673,0.00021857234724897656,349.9999999595872,550.0,4231.204288233385,35326.478016398425,1000.0000004330549,9.99999999965159
676.0,-0.02249459503423168,7.257667565395957e-13,0.11991139532148318,2674.0805107070864,2710.1868109863235,1.4938606314233298,0.1608733040026894,0.04250149823140267,0.040367969494333474,0.0005059720239568049,9.177156436057501e-16,0.9305658172077222,0.018746319305035536,1.6150677414979867e-08,0.00015883290019487654,0.0020890922995782054,3.024818212493481e-05,0.007535732436375622,0.017110932643182614,2.4004847630352127e-05,6.90935627180184e-16,0.963583356742567,0.012354535727354914,6.096190798242917e-09,0.0002394136577516297,0.001675190450539069,4.564111855799983e-05,0.00496691871622517,25.504075925755863,0.3794354799732883,756.5113543891815,15.427053419799423,1.341127429810005e-05,0.09507667052279113,1.3191021513195644,0.023567460863521687,5.095479016448347,49.63992141954814,23.05208383935059,5858.772433582621,13.152768079000253,0.309821818843301,3.6292433535296297e-06,0.04328258473812652,0.00018457016201170332,1.855821384540143e-11,0.0,0.09777682790824897,0.0019429904801719236,0.0997198183884209,0.00020095537538958877,349.99999998412164,550.0000000000001,4230.376458974567,35326.478016596215,1000.0000001517122,9.999999999815284
576.0,-0.02392160344131966,7.082774198674417e-13,0.11996098717986299,2663.492658384991,2708.792997186071,1.8419288410456667,0.16899256621668132,0.04232762815312383,0.04683764479278211,0.0006083728443770688,1.0752806428421545e-15,0.9236866211859895,0.01885088127841159,1.6761051226676694e-08,0.00018344563777239267,0.002492396188100568,3.5313674910211484e-05,0.007305307636604177,0.019934811429310823,2.8981614537061835e-05,8.128896358119749e-16,0.9603889499318593,0.012474478082879971,6.352568665818721e-09,0.00027764902409859404,0.0020067993200994882,5.350325711138924e-05,0.004834820987533748,25.421526430500847,0.382848374222402,622.4752278674963,12.849506342247654,1.1511928418520853e-05,0.09158918985172364,1.3138059531802193,0.022963635782237105,4.208789045445785,48.999651928412185,19.721030493154384,5035.206246397854,13.586565580768784,0.3091592170980989,3.672969348126983e-06,0.03584917552733907,0.00015923925025724652,1.5929973315162813e-11,0.0,0.09770048260796722,0.0019479061704076454,0.09964838877837487,0.00018295119220504432,349.99999955255527,549.9999999999999,4229.461778124178,35326.47801316091,1000.000003708076,9.999999980866416
476.0,-0.025232420406579692,6.913944880474058e-13,0.12001766293651511,2648.961838945825,2707.408003938863,2.33614402164128,0.17707057300807053,0.042083550741154475,0.055920252197404145,0.0007531422070242561,1.2996211377749155e-15,0.9140419704413963,0.018902072333407263,1.7291059073200877e-08,0.00021815381783902205,0.0030298993493604,4.2501380587590806e-05,0.007091990981920573,0.023938545661302116,3.6086212296687235e-05,9.881846025593022e-16,0.955873004765308,0.012580899827642406,6.591454625299885e-09,0.00033209561239822666,0.002453729172539805,6.476671975344414e-05,0.0047208654373037265,25.3053141138305,0.3857231079680558,495.25626312473554,10.347444090130377,9.524258368719866e-06,0.0882405401693573,1.3064160274763508,0.022368841814043708,3.376405545037286,48.35670683716151,16.345455081546053,4189.896741187804,13.888821105098394,0.308225173413438,3.710215318381691e-06,0.02874347751407182,0.0001333826634904531,1.3179501206634597e-11,0.0,0.097597091394231,0.0019532115173983185,0.09955030291162932,0.00016407365098317504,349.99999894735055,550.0,4228.416618713215,35326.47800816015,1000.0000137789933,9.999999990605414
376.0,-0.026365821612674978,6.751897568019237e-13,0.12008475062036701,2627.2411796271613,2706.0458291020414,3.0973432875910216,0.18534962604701785,0.04171635480221243,0.06963136916511795,0.0009728681275714893,1.6442446367564738e-15,0.8996026776533261,0.018853929751540512,1.7646605124343575e-08,0.00027086331860976215,0.0037347189560476535,5.3499312032558385e-05,0.006880056069147135,0.03007042725186615,4.702451356874337e-05,1.2612284925684034e-15,0.9490537759086358,0.012659314559900547,6.786203254083643e-09,0.00041596475897821703,0.0030511416728106577,8.224378416845785e-05,0.00462010076386695,25.128365671687728,0.38759503228925346,374.6365123268844,7.920694222302126,7.4493169157798095e-06,0.08503254073171085,1.2953917004085032,0.021780990702428542,2.587275102456896,47.714332741683286,12.91950292575871,3321.2421758348187,13.788204970745165,0.30680016682769945,3.7351869913161006e-06,0.021948860615890825,0.0001068715738249866,1.0308253615508035e-11,0.0,0.09745496605096088,0.0019591060014738765,0.09941407205243476,0.00014366605204410503,349.9999998229312,549.9999999999999,4227.1797125113035,35326.47801520046,1000.0000052679696,10.000000009263857
276.0,-0.02701499181322653,6.601004186441093e-13,0.120178907412686,2590.151399058573,2704.7422995184697,4.429889464914963,0.19445505649421413,0.041098489823022916,0.09275159445851801,0.0013444761052110324,2.2414740934854204e-15,0.8753422734878299,0.01858912438680585,1.7583644506746132e-08,0.00036083784936115755,0.004904713281290409,7.240867182816546e-05,0.006634554175508778,0.04065711299398172,6.596353370212773e-05,1.745185322659764e-15,0.9373428549552759,0.012669157315244942,6.863649204975255e-09,0.000562469421953155,0.004067228394373392,0.00011298634437265808,0.004522220177445131,24.820400625852308,0.38719582374958245,260.3812227348628,5.567634618084525,5.284899981278914e-06,0.08199362379789654,1.276333988265081,0.021188448332233777,1.8313313088904435,47.08894594890809,9.437490305132338,2425.8604662387065,13.592568767311741,0.3043118974699748,3.7321399524814835e-06,0.015443504091445449,7.946815979978272e-05,7.313179865798165e-12,0.0,0.09721262155498538,0.001966526225163395,0.09917914778014877,0.0001206314199142741,349.99999997406087,550.0,4225.444171667844,35326.4780165069,1000.0000006039531,9.999999999986422
176.0,-0.026276579014826495,6.474135047096602e-13,0.1203492519614563,2509.776827000153,2703.6179172428992,7.371945307400472,0.20644849863243916,0.039839843246657416,0.1399774457271651,0.002103029306471043,3.529230177114616e-15,0.8259979048828952,0.01775263687204348,1.6380283390413863e-08,0.000550565425030869,0.007256492277375116,0.00011252352494101398,0.006249385603791304,0.06329675703910452,0.0001064398839953768,2.834627884760319e-15,0.9124472345406055,0.012481302473280814,6.595926963461681e-09,0.00088532761180108,0.006207545571778756,0.0001811285654361269,0.004394257718068092,24.144045683344324,0.3803172712391024,152.4771056677205,3.2921516387981513,3.044323301045625e-06,0.07921070098373537,1.2348430107890538,0.02055716457927088,1.0999663193579818,46.52818118437724,5.900935687116882,1500.272024594685,13.180072608025212,0.2988100154357379,3.6492424050911493e-06,0.00920846262920709,5.0785289429518935e-05,4.212705428296622e-12,0.0,0.09668716170197203,0.0019781856622004624,0.09866534736417248,9.281209150251209e-05,349.9999999972521,550.0,4222.305640017522,35326.47801669891,1000.000000350579,10.00000000001678
76.0,-0.01827994193774707,6.456716601172858e-13,0.12091604617472984,2198.8150770539264,2703.49682106113,18.88028157061665,0.23534549553456563,0.035972838677408615,0.2856044549811794,0.004412917041797498,8.345663427726681e-15,0.6745227747327439,0.014555225288530206,1.0719851507886762e-08,0.001228155466008579,0.014260099275918824,0.0002543134149241593,0.005162049079037561,0.14303136518844195,0.0002473590144741248,7.423690337200212e-15,0.8252173346898944,0.011333365140024277,4.78064073167722e-09,0.002187214271546843,0.013510102346076129,0.00045337315315426187,0.004019881415739522,21.513615514042417,0.339339504796473,52.3299817650328,1.131385971751833,8.340334942053732e-07,0.07721577498785069,1.0769420359350546,0.019640277877916095,0.39232719940996064,46.34231084449656,2.3617375813594825,549.2161158757015,11.610988731144248,0.2768930863897721,3.155064312596796e-06,0.0032765263512128007,2.017570186066276e-05,1.1541297891545132e-12,0.0,0.09463374649631348,0.0020103358272427984,0.09664408232355627,5.3939016221569525e-05,349.99999999982435,549.9999999999998,4211.875075497252,35326.47801672401,999.9999999645663,9.999999999989788
66.0,-0.015835394515514523,6.479471821166219e-13,0.12106275211949516,2113.6025202024707,2703.7287143873477,22.03903076716612,0.2423745252992369,0.035128537455956885,0.31748623802129533,0.004910134734972237,9.666909273733515e-15,0.6414310361950771,0.01382076832340379,9.459066086733087e-09,0.0014075126144041203,0.015731859389599267,0.0002909555017026835,0.0049214857604696904,0.16281928848507715,0.0002818448018797065,8.805646886272227e-15,0.8035933526358735,0.011020131518448028,4.3197661697892075e-09,0.0025668761968731524,0.01526267960076681,0.0005311629141289232,0.00392465952717775,20.79243455946221,0.32738774749996225,43.09813733581347,0.9301538039598037,6.37117492122583e-07,0.07715502862510448,1.0345480118349897,0.019471897315754168,0.32482630698427245,46.41066409520024,2.0203428034951654,455.71956487695934,11.177064580880828,0.2707279542436082,3.0120291978754497e-06,0.0027162353444243064,1.701623894797869e-05,8.816389555994007e-13,0.0,0.09406161146812167,0.0020176592895289392,0.0960792707576506,4.8762510177270715e-05,350.00000000324286,549.9999999999999,4209.178386301254,35326.478016748755,1000.0000000415198,10.000000000381052
